mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
53.459898,NaN,NaN,NaN,NaN,-0.038035,-1.887964,2.081780,3.075027,-1.475813,-2.363166,-5.024296,-4.911129,-4.860714
53.479887,NaN,NaN,NaN,NaN,-0.038371,-1.888406,2.081719,3.078703,-1.464813,-2.352839,-5.024326,-4.911011,-4.861053
53.487928,NaN,NaN,NaN,NaN,-0.039061,-1.888564,2.081715,3.086065,-1.461122,-2.349386,-5.024399,-4.910957,-4.861134
53.498785,NaN,NaN,NaN,NaN,-0.039415,-1.888723,2.081708,3.089750,-1.457427,-2.345933,-5.024445,-4.910912,-4.861217
53.518989,NaN,NaN,NaN,NaN,-0.040471,-1.889211,2.081692,3.100805,-1.446317,-2.335551,-5.024593,-4.910774,-4.861462
53.538692,NaN,NaN,NaN,NaN,-0.041186,-1.889542,2.081690,3.108179,-1.438884,-2.328607,-5.024708,-4.910702,-4.861614
53.547826,NaN,NaN,NaN,NaN,-0.041914,-1.889883,2.081684,3.115554,-1.431432,-2.321653,-5.024837,-4.910641,-4.861759
53.559574,NaN,NaN,NaN,NaN,-0.042287,-1.890057,2.081681,3.119243,-1.427698,-2.318172,-5.024910,-4.910614,-4.861824
53.567268,NaN,NaN,NaN,NaN,-0.043011,-1.890233,2.081675,3.126615,-1.423961,-2.314690,-5.025043,-4.910587,-4.861889
53.579811,NaN,NaN,NaN,NaN,-0.043361,-1.890410,2.081668,3.130298,-1.420222,-2.307720,-5.025108,-4.910561,-4.862011
53.587444,NaN,NaN,NaN,NaN,-0.043746,-1.890590,2.081666,3.133975,-1.416471,-2.304231,-5.025185,-4.910542,-4.862064
53.598518,NaN,NaN,NaN,NaN,-0.044122,-1.890954,2.081663,3.137650,-1.408962,-2.300742,-5.025257,-4.910503,-4.862125
53.607720,NaN,NaN,NaN,NaN,-0.044851,-1.891138,2.081658,3.144996,-1.405204,-2.297251,-5.025402,-4.910488,-4.862179
53.619588,NaN,NaN,NaN,NaN,-0.045230,-1.891320,2.081642,3.148665,-1.401435,-2.293743,-5.025482,-4.910477,-4.862221
53.627429,NaN,NaN,NaN,NaN,-0.045601,-1.891503,2.081605,3.152332,-1.397665,-2.286726,-5.025558,-4.910465,-4.862316
53.639771,NaN,NaN,NaN,NaN,-0.046320,-1.891873,2.081584,3.159663,-1.390116,-2.283217,-5.025703,-4.910446,-4.862366
53.647094,NaN,NaN,NaN,NaN,-0.046710,-1.892057,2.081556,3.163330,-1.386337,-2.279702,-5.025780,-4.910427,-4.862408
53.658874,NaN,NaN,NaN,NaN,-0.047092,-1.892242,2.081526,3.166995,-1.382557,-2.276187,-5.025852,-4.910412,-4.862453
53.679268,NaN,NaN,NaN,NaN,-0.048246,-1.892805,2.081435,3.178001,-1.371197,-2.265631,-5.026066,-4.910385,-4.862568
53.687737,NaN,NaN,NaN,NaN,-0.048652,-1.892996,2.081405,3.181679,-1.367401,-2.262106,-5.026131,-4.910385,-4.862602
53.698565,NaN,NaN,NaN,NaN,-0.049049,-1.893187,2.081373,3.185357,-1.363604,-2.258581,-5.026196,-4.910385,-4.862637
53.718833,NaN,NaN,NaN,NaN,-0.049438,-1.893768,2.081281,3.189033,-1.352194,-2.248007,-5.026257,-4.910385,-4.862740
53.728807,NaN,NaN,NaN,NaN,-0.050724,-1.893966,2.081256,3.200103,-1.348382,-2.244483,-5.026463,-4.910397,-4.862774
53.740741,NaN,NaN,NaN,NaN,-0.051135,-1.894164,2.081202,3.203790,-1.344568,-2.237435,-5.026527,-4.910408,-4.862858
53.748568,NaN,NaN,NaN,NaN,-0.051577,-1.894363,2.081180,3.207494,-1.340753,-2.233902,-5.026592,-4.910419,-4.862881
53.759014,NaN,NaN,NaN,NaN,-0.052009,-1.894768,2.081156,3.211197,-1.333088,-2.230368,-5.026657,-4.910469,-4.862911
53.768333,NaN,NaN,NaN,NaN,-0.052848,-1.894973,2.081130,3.218594,-1.329253,-2.226835,-5.026779,-4.910500,-4.862942
53.778713,NaN,NaN,NaN,NaN,-0.053300,-1.895178,2.081102,3.222306,-1.325417,-2.223303,-5.026840,-4.910530,-4.862976
53.789245,NaN,NaN,NaN,NaN,-0.053743,-1.895380,2.081059,3.226017,-1.321566,-2.216199,-5.026905,-4.910572,-4.863010
53.798604,NaN,NaN,NaN,NaN,-0.054177,-1.895787,2.081035,3.229725,-1.313863,-2.212648,-5.026970,-4.910660,-4.863029
53.808034,NaN,NaN,NaN,NaN,-0.055057,-1.895993,2.081009,3.237145,-1.310010,-2.209097,-5.027073,-4.910702,-4.863056
53.828142,NaN,NaN,NaN,NaN,-0.055940,-1.896394,2.080995,3.244565,-1.302281,-2.198411,-5.027153,-4.910812,-4.863113
53.840606,NaN,NaN,NaN,NaN,-0.056786,-1.896802,2.080986,3.251977,-1.294549,-2.194851,-5.027218,-4.910938,-4.863140
53.847704,NaN,NaN,NaN,NaN,-0.057233,-1.897003,2.081004,3.255692,-1.290668,-2.191268,-5.027229,-4.911007,-4.863155
53.859633,NaN,NaN,NaN,NaN,-0.057671,-1.897205,2.081032,3.259404,-1.286788,-2.184105,-5.027233,-4.911076,-4.863190
53.867165,NaN,NaN,NaN,NaN,-0.058100,-1.897409,2.081044,3.263115,-1.282907,-2.180525,-5.027241,-4.911148,-4.863216
53.879018,NaN,NaN,NaN,NaN,-0.058520,-1.897818,2.081069,3.266824,-1.275124,-2.176933,-5.027241,-4.911285,-4.863228
53.898525,NaN,NaN,NaN,NaN,-0.059814,-1.898229,2.081113,3.277937,-1.267320,-2.169750,-5.027206,-4.911396,-4.863266
53.920066,NaN,NaN,NaN,NaN,-0.061111,-1.898880,2.081177,3.289019,-1.255567,-2.158949,-5.027103,-4.911556,-4.863289
53.927755,NaN,NaN,NaN,NaN,-0.061539,-1.899104,2.081196,3.292706,-1.251643,-2.155345,-5.027069,-4.911610,-4.863300
53.940211,NaN,NaN,NaN,NaN,-0.061958,-1.899329,2.081235,3.296392,-1.247720,-2.148131,-5.027031,-4.911663,-4.863316
53.958663,NaN,NaN,NaN,NaN,-0.062847,-1.900074,2.081272,3.303746,-1.235911,-2.140912,-5.026955,-4.911842,-4.863331
53.978879,NaN,NaN,NaN,NaN,-0.064140,-1.900577,2.081301,3.314769,-1.228043,-2.133696,-5.026833,-4.911961,-4.863373
53.987803,NaN,NaN,NaN,NaN,-0.064570,-1.900844,2.081342,3.318443,-1.224091,-2.126458,-5.026787,-4.912010,-4.863392
53.998513,NaN,NaN,NaN,NaN,-0.064993,-1.901381,2.081359,3.322115,-1.216191,-2.122840,-5.026745,-4.912109,-4.863407
54.008204,NaN,NaN,NaN,NaN,-0.065842,-1.901652,2.081373,3.329454,-1.212244,-2.119222,-5.026646,-4.912163,-4.863430
54.018968,NaN,NaN,NaN,NaN,-0.066268,-1.901931,2.081380,3.333121,-1.208268,-2.115597,-5.026592,-4.912197,-4.863445
54.027606,NaN,NaN,NaN,NaN,-0.066686,-1.902211,2.081388,3.336787,-1.204292,-2.108347,-5.026558,-4.912231,-4.863495
54.039840,NaN,NaN,NaN,NaN,-0.067526,-1.902774,2.081390,3.344101,-1.196347,-2.104724,-5.026470,-4.912300,-4.863525
54.058825,NaN,NaN,NaN,NaN,-0.068362,-1.903373,2.081381,3.351399,-1.188355,-2.097460,-5.026375,-4.912300,-4.863590
54.078738,NaN,NaN,NaN,NaN,-0.069190,-1.904288,2.081351,3.358683,-1.176361,-2.086576,-5.026253,-4.912270,-4.863708
54.098494,NaN,NaN,NaN,NaN,-0.070411,-1.904917,2.081322,3.369588,-1.168348,-2.079328,-5.026031,-4.912216,-4.863796
54.107688,NaN,NaN,NaN,NaN,-0.070803,-1.905232,2.081293,3.373220,-1.164345,-2.072099,-5.025955,-4.912189,-4.863895
54.118936,NaN,NaN,NaN,NaN,-0.071194,-1.905877,2.081278,3.376858,-1.156278,-2.068493,-5.025860,-4.912086,-4.863949
54.128478,NaN,NaN,NaN,NaN,-0.071952,-1.906201,2.081261,3.384129,-1.152250,-2.064887,-5.025677,-4.912029,-4.864006
54.142354,NaN,NaN,NaN,NaN,-0.072321,-1.906525,2.081229,3.387763,-1.148223,-2.057699,-5.025585,-4.911972,-4.864132
54.148528,NaN,NaN,NaN,NaN,-0.072689,-1.906847,2.081213,3.391391,-1.144179,-2.054116,-5.025482,-4.911892,-4.864197
54.159721,NaN,NaN,NaN,NaN,-0.073051,-1.907493,2.081196,3.395018,-1.136100,-2.050534,-5.025379,-4.911739,-4.864265
54.168107,NaN,NaN,NaN,NaN,-0.073752,-1.907817,2.081176,3.402267,-1.132065,-2.046952,-5.025177,-4.911667,-4.864338
54.189729,NaN,NaN,NaN,NaN,-0.074445,-1.908467,2.081083,3.409478,-1.123983,-2.036209,-5.024971,-4.911491,-4.864567
54.198480,NaN,NaN,NaN,NaN,-0.074782,-1.909119,2.081049,3.413082,-1.115914,-2.032629,-5.024868,-4.911316,-4.864647
54.208431,NaN,NaN,NaN,NaN,-0.075454,-1.909447,2.081019,3.420281,-1.111886,-2.029050,-5.024639,-4.911217,-4.864738
54.218816,NaN,NaN,NaN,NaN,-0.075791,-1.909776,2.080987,3.423876,-1.107863,-2.025472,-5.024529,-4.911121,-4.864830
54.227211,NaN,NaN,NaN,NaN,-0.076120,-1.910106,2.080917,3.427470,-1.103842,-2.018316,-5.024418,-4.911026,-4.865017
54.240572,NaN,NaN,NaN,NaN,-0.076783,-1.910769,2.080880,3.434648,-1.095808,-2.014739,-5.024220,-4.910847,-4.865116
54.247851,NaN,NaN,NaN,NaN,-0.077116,-1.911110,2.080826,3.438232,-1.091792,-2.011176,-5.024128,-4.910755,-4.865219
54.267790,NaN,NaN,NaN,NaN,-0.077764,-1.912141,2.080655,3.445397,-1.079760,-2.000489,-5.023952,-4.910503,-4.865566
54.278651,NaN,NaN,NaN,NaN,-0.078102,-1.912496,2.080588,3.448979,-1.075757,-1.996939,-5.023884,-4.910431,-4.865704
54.288093,NaN,NaN,NaN,NaN,-0.078759,-1.912853,2.080521,3.456139,-1.071757,-1.993389,-5.023746,-4.910358,-4.865841
54.299092,NaN,NaN,NaN,NaN,-0.079078,-1.913210,2.080381,3.459717,-1.067760,-1.986289,-5.023678,-4.910294,-4.866123
54.319739,NaN,NaN,NaN,NaN,-0.079714,-1.914281,2.080208,3.466861,-1.055784,-1.979202,-5.023525,-4.910084,-4.866428
54.340434,NaN,NaN,NaN,NaN,-0.080621,-1.914997,2.079932,3.477576,-1.047813,-1.968585,-5.023300,-4.909966,-4.866909
54.358744,NaN,NaN,NaN,NaN,-0.081193,-1.916089,2.079732,3.484724,-1.035948,-1.961524,-5.023148,-4.909840,-4.867249
54.378848,NaN,NaN,NaN,NaN,-0.082007,-1.916837,2.079529,3.495443,-1.028065,-1.954478,-5.022923,-4.909752,-4.867599
54.387309,NaN,NaN,NaN,NaN,-0.082267,-1.917222,2.079323,3.499018,-1.024134,-1.947446,-5.022839,-4.909714,-4.867992
54.399275,NaN,NaN,NaN,NaN,-0.082772,-1.917607,2.079219,3.506166,-1.020205,-1.943929,-5.022671,-4.909676,-4.868187
54.418807,NaN,NaN,NaN,NaN,-0.083240,-1.918790,2.079002,3.513329,-1.008426,-1.936911,-5.022514,-4.909588,-4.868591
54.427278,NaN,NaN,NaN,NaN,-0.083467,-1.919190,2.078781,3.516909,-1.004504,-1.929887,-5.022442,-4.909550,-4.868992
54.439635,NaN,NaN,NaN,NaN,-0.083689,-1.919590,2.078674,3.520488,-1.000583,-1.926388,-5.022366,-4.909515,-4.869205
54.447269,NaN,NaN,NaN,NaN,-0.084098,-1.920406,2.078565,3.527650,-0.992777,-1.922887,-5.022221,-4.909435,-4.869423
54.458631,NaN,NaN,NaN,NaN,-0.084295,-1.920815,2.078455,3.531229,-0.988877,-1.919383,-5.022152,-4.909397,-4.869640
54.467930,NaN,NaN,NaN,NaN,-0.084489,-1.921226,2.078246,3.534808,-0.984980,-1.912379,-5.022079,-4.909363,-4.870083
54.478598,NaN,NaN,NaN,NaN,-0.084662,-1.922049,2.078146,3.538379,-0.977234,-1.908879,-5.022018,-4.909290,-4.870304
54.499300,NaN,NaN,NaN,NaN,-0.085159,-1.922876,2.077839,3.549089,-0.969498,-1.898364,-5.021843,-4.909206,-4.870953
54.508195,NaN,NaN,NaN,NaN,-0.085299,-1.923290,2.077759,3.552653,-0.965635,-1.894873,-5.021786,-4.909168,-4.871162
54.518547,NaN,NaN,NaN,NaN,-0.085436,-1.924129,2.077678,3.556217,-0.957955,-1.891380,-5.021736,-4.909096,-4.871376
54.527979,NaN,NaN,NaN,NaN,-0.085568,-1.924550,2.077594,3.559781,-0.954119,-1.887886,-5.021683,-4.909065,-4.871586
54.548214,NaN,NaN,NaN,NaN,-0.085940,-1.925413,2.077378,3.570470,-0.946482,-1.877405,-5.021534,-4.908993,-4.872219
54.558916,NaN,NaN,NaN,NaN,-0.086057,-1.926297,2.077309,3.574032,-0.938883,-1.873909,-5.021488,-4.908920,-4.872429
54.579424,NaN,NaN,NaN,NaN,-0.086169,-1.927190,2.077194,3.577594,-0.931324,-1.866908,-5.021439,-4.908836,-4.872829
54.587309,NaN,NaN,NaN,NaN,-0.086397,-1.927641,2.077147,3.584705,-0.927563,-1.863403,-5.021358,-4.908791,-4.873032
54.601689,NaN,NaN,NaN,NaN,-0.086611,-1.928092,2.077045,3.591815,-0.923803,-1.856386,-5.021282,-4.908745,-4.873436
54.608127,NaN,NaN,NaN,NaN,-0.086722,-1.928996,2.077000,3.595371,-0.916319,-1.852880,-5.021255,-4.908638,-4.873650
54.618727,NaN,NaN,NaN,NaN,-0.086935,-1.929451,2.076953,3.602482,-0.912594,-1.849372,-5.021206,-4.908573,-4.873863
54.627198,NaN,NaN,NaN,NaN,-0.087036,-1.929904,2.076852,3.606037,-0.908870,-1.842346,-5.021187,-4.908512,-4.874256
54.638836,NaN,NaN,NaN,NaN,-0.087135,-1.930815,2.076804,3.609592,-0.901452,-1.838839,-5.021172,-4.908386,-4.874470
54.658551,NaN,NaN,NaN,NaN,-0.087430,-1.931727,2.076700,3.620238,-0.894065,-1.831818,-5.021126,-4.908253,-4.874889
54.668269,NaN,NaN,NaN,NaN,-0.087522,-1.932182,2.076644,3.623786,-0.890373,-1.828304,-5.021114,-4.908169,-4.875095
54.678682,NaN,NaN,NaN,NaN,-0.087593,-1.932638,2.076532,3.627315,-0.886710,-1.821278,-5.021107,-4.908070,-4.875534
54.699877,NaN,NaN,NaN,NaN,-0.087725,-1.934005,2.076410,3.634373,-0.875726,-1.814241,-5.021080,-4.907787,-4.875980
54.709288,NaN,NaN,NaN,NaN,-0.087850,-1.934464,2.076274,3.641418,-0.872091,-1.807172,-5.021057,-4.907692,-4.876419
54.718593,NaN,NaN,NaN,NaN,-0.087911,-1.935380,2.076204,3.644935,-0.864824,-1.803633,-5.021053,-4.907509,-4.876637
54.727201,NaN,NaN,NaN,NaN,-0.087969,-1.935838,2.076131,3.648451,-0.861191,-1.800093,-5.021046,-4.907433,-4.876850
54.738914,NaN,NaN,NaN,NaN,-0.088087,-1.936303,2.076047,3.655483,-0.857580,-1.796531,-5.021034,-4.907341,-4.877052
54.748462,NaN,NaN,NaN,NaN,-0.088148,-1.936769,2.075874,3.658998,-0.853969,-1.789403,-5.021034,-4.907253,-4.877491
54.758579,NaN,NaN,NaN,NaN,-0.088207,-1.937697,2.075784,3.662514,-0.846750,-1.785835,-5.021038,-4.907085,-4.877705
54.767887,NaN,NaN,NaN,NaN,-0.088263,-1.938161,2.075693,3.666030,-0.843143,-1.782267,-5.021038,-4.907009,-4.877914
54.779168,NaN,NaN,NaN,NaN,-0.088406,-1.938638,2.075582,3.673045,-0.839554,-1.778682,-5.021042,-4.906918,-4.878105
54.787144,NaN,NaN,NaN,NaN,-0.088474,-1.939114,2.075357,3.676553,-0.835966,-1.771508,-5.021042,-4.906826,-4.878475
54.799076,NaN,NaN,NaN,NaN,-0.088618,-1.940063,2.075242,3.683553,-0.828793,-1.767917,-5.021046,-4.906658,-4.878654
54.818847,NaN,NaN,NaN,NaN,-0.088769,-1.941025,2.074961,3.690537,-0.821651,-1.760718,-5.021049,-4.906494,-4.878990
54.839451,NaN,NaN,NaN,NaN,-0.088914,-1.942459,2.074477,3.697505,-0.810958,-1.749896,-5.021057,-4.906269,-4.879440
54.858722,NaN,NaN,NaN,NaN,-0.089120,-1.943409,2.074078,3.707934,-0.803852,-1.742657,-5.021065,-4.906113,-4.879684
54.878643,NaN,NaN,NaN,NaN,-0.089233,-1.944830,2.073374,3.714853,-0.793208,-1.731773,-5.021084,-4.905891,-4.879997
54.899201,NaN,NaN,NaN,NaN,-0.089382,-1.945772,2.072870,3.725235,-0.786118,-1.724505,-5.021111,-4.905754,-4.880188
54.918586,NaN,NaN,NaN,NaN,-0.089445,-1.946714,2.071974,3.732128,-0.779037,-1.713637,-5.021145,-4.905609,-4.880390
54.928486,NaN,NaN,NaN,NaN,-0.089473,-1.947651,2.071677,3.735576,-0.771957,-1.710012,-5.021168,-4.905472,-4.880463
54.941022,NaN,NaN,NaN,NaN,-0.089518,-1.948126,2.071352,3.742468,-0.768426,-1.706395,-5.021214,-4.905403,-4.880512
54.948513,NaN,NaN,NaN,NaN,-0.089535,-1.948600,2.071029,3.745912,-0.764894,-1.702776,-5.021236,-4.905334,-4.880562
54.967986,NaN,NaN,NaN,NaN,-0.089564,-1.950023,2.070034,3.752804,-0.754309,-1.691922,-5.021282,-4.905136,-4.880692
54.978625,NaN,NaN,NaN,NaN,-0.089581,-1.950501,2.069685,3.759686,-0.750785,-1.688306,-5.021332,-4.905067,-4.880722
55.000083,NaN,NaN,NaN,NaN,-0.089587,-1.951449,2.068628,3.763128,-0.743737,-1.677466,-5.021351,-4.904934,-4.880802
55.008670,NaN,NaN,NaN,NaN,-0.089591,-1.952406,2.068267,3.766572,-0.736713,-1.673858,-5.021366,-4.904793,-4.880810
55.018655,NaN,NaN,NaN,NaN,-0.089567,-1.952881,2.067908,3.776873,-0.733201,-1.670249,-5.021435,-4.904728,-4.880821
55.038736,NaN,NaN,NaN,NaN,-0.089531,-1.954304,2.066824,3.783742,-0.722680,-1.659433,-5.021465,-4.904522,-4.880852
55.047785,NaN,NaN,NaN,NaN,-0.089504,-1.954781,2.066458,3.787177,-0.719185,-1.655837,-5.021465,-4.904457,-4.880836
55.059383,NaN,NaN,NaN,NaN,-0.089448,-1.955255,2.066093,3.794050,-0.715689,-1.652239,-5.021461,-4.904396,-4.880825
55.078547,NaN,NaN,NaN,NaN,-0.089375,-1.956687,2.064987,3.800921,-0.705232,-1.641467,-5.021465,-4.904236,-4.880756
55.087072,NaN,NaN,NaN,NaN,-0.089337,-1.957163,2.064617,3.804359,-0.701749,-1.637878,-5.021465,-4.904198,-4.880730
55.098872,NaN,NaN,NaN,NaN,-0.089262,-1.957637,2.064250,3.811229,-0.698265,-1.634287,-5.021469,-4.904160,-4.880703
55.118469,NaN,NaN,NaN,NaN,-0.089188,-1.959101,2.063095,3.818096,-0.687822,-1.623556,-5.021461,-4.904072,-4.880615
55.138707,NaN,NaN,NaN,NaN,-0.089071,-1.960079,2.062330,3.828377,-0.680855,-1.616405,-5.021431,-4.904026,-4.880554
55.147817,NaN,NaN,NaN,NaN,-0.089030,-1.960572,2.061571,3.831801,-0.677371,-1.609258,-5.021420,-4.904018,-4.880486
55.159274,NaN,NaN,NaN,NaN,-0.088988,-1.961547,2.061193,3.835228,-0.670398,-1.605682,-5.021404,-4.904015,-4.880455
55.178604,NaN,NaN,NaN,NaN,-0.088857,-1.962508,2.060437,3.845481,-0.663424,-1.598522,-5.021332,-4.903996,-4.880367
55.187144,NaN,NaN,NaN,NaN,-0.088810,-1.962984,2.060061,3.848897,-0.659936,-1.594939,-5.021305,-4.903992,-4.880329
55.199044,NaN,NaN,NaN,NaN,-0.088764,-1.963457,2.059290,3.852314,-0.656445,-1.587775,-5.021278,-4.903988,-4.880226
55.208207,NaN,NaN,NaN,NaN,-0.088715,-1.964389,2.058896,3.855721,-0.649456,-1.584194,-5.021236,-4.903938,-4.880165
55.218770,NaN,NaN,NaN,NaN,-0.088616,-1.964851,2.058503,3.862540,-0.645959,-1.580611,-5.021152,-4.903915,-4.880104
55.238629,NaN,NaN,NaN,NaN,-0.088565,-1.966222,2.057269,3.865954,-0.635456,-1.569878,-5.021107,-4.903797,-4.879910
55.247267,NaN,NaN,NaN,NaN,-0.088487,-1.966674,2.056851,3.872774,-0.631951,-1.566302,-5.021008,-4.903755,-4.879841
55.259452,NaN,NaN,NaN,NaN,-0.088406,-1.967123,2.056433,3.879605,-0.628446,-1.562724,-5.020912,-4.903713,-4.879780
55.268391,NaN,NaN,NaN,NaN,-0.088379,-1.967570,2.055523,3.883021,-0.624933,-1.555566,-5.020863,-4.903641,-4.879620
55.279181,NaN,NaN,NaN,NaN,-0.088351,-1.968456,2.055070,3.886440,-0.617906,-1.551985,-5.020817,-4.903500,-4.879547
55.298708,NaN,NaN,NaN,NaN,-0.088281,-1.969328,2.054171,3.896707,-0.610872,-1.544819,-5.020641,-4.903370,-4.879417
55.308729,NaN,NaN,NaN,NaN,-0.088269,-1.969773,2.053199,3.900131,-0.607360,-1.537634,-5.020580,-4.903290,-4.879257
55.319364,NaN,NaN,NaN,NaN,-0.088255,-1.970653,2.052716,3.903558,-0.600330,-1.534041,-5.020527,-4.903137,-4.879185
55.327996,NaN,NaN,NaN,NaN,-0.088240,-1.971089,2.052235,3.906988,-0.596812,-1.530447,-5.020470,-4.903080,-4.879116
55.348281,NaN,NaN,NaN,NaN,-0.088254,-1.971966,2.051227,3.913830,-0.589806,-1.523264,-5.020355,-4.902939,-4.878952
55.360574,NaN,NaN,NaN,NaN,-0.088262,-1.972830,2.050229,3.920682,-0.582793,-1.516076,-5.020210,-4.902809,-4.878796
55.368230,NaN,NaN,NaN,NaN,-0.088321,-1.973253,2.049717,3.927544,-0.579305,-1.512486,-5.020035,-4.902725,-4.878696
55.378740,NaN,NaN,NaN,NaN,-0.088348,-1.973674,2.049207,3.930979,-0.575816,-1.508895,-5.019951,-4.902641,-4.878601
55.387456,NaN,NaN,NaN,NaN,-0.088374,-1.974092,2.048195,3.934416,-0.572324,-1.501710,-5.019867,-4.902557,-4.878422
55.408667,NaN,NaN,NaN,NaN,-0.088419,-1.975301,2.047170,3.937863,-0.561872,-1.494512,-5.019760,-4.902271,-4.878220
55.418510,NaN,NaN,NaN,NaN,-0.088540,-1.975695,2.046662,3.948220,-0.558390,-1.490911,-5.019436,-4.902172,-4.878128
55.439797,NaN,NaN,NaN,NaN,-0.088634,-1.976821,2.045171,3.955141,-0.547931,-1.480092,-5.019211,-4.901844,-4.877815
55.460081,NaN,NaN,NaN,NaN,-0.088791,-1.977547,2.044197,3.965545,-0.540948,-1.472873,-5.018860,-4.901611,-4.877605
55.479625,NaN,NaN,NaN,NaN,-0.088957,-1.978232,2.042787,3.972483,-0.533967,-1.462026,-5.018585,-4.901310,-4.877167
55.499827,NaN,NaN,NaN,NaN,-0.089114,-1.979242,2.041853,3.979430,-0.523493,-1.454782,-5.018326,-4.900856,-4.876854
55.508199,NaN,NaN,NaN,NaN,-0.089319,-1.979572,2.040923,3.986384,-0.520005,-1.447526,-5.018040,-4.900696,-4.876518
55.518501,NaN,NaN,NaN,NaN,-0.089417,-1.980225,2.040462,3.989863,-0.513024,-1.443898,-5.017906,-4.900391,-4.876358
55.529355,NaN,NaN,NaN,NaN,-0.089513,-1.980568,2.039992,3.993344,-0.509528,-1.440263,-5.017769,-4.900219,-4.876163
55.539221,NaN,NaN,NaN,NaN,-0.089741,-1.980908,2.039524,4.000301,-0.506030,-1.436627,-5.017467,-4.900055,-4.875973
55.560136,NaN,NaN,NaN,NaN,-0.089958,-1.981915,2.038136,4.007266,-0.495524,-1.425718,-5.017185,-4.899590,-4.875446
55.567711,NaN,NaN,NaN,NaN,-0.090076,-1.982265,2.037660,4.010733,-0.492028,-1.422074,-5.017036,-4.899437,-4.875240
55.578517,NaN,NaN,NaN,NaN,-0.090304,-1.982612,2.037186,4.017674,-0.488531,-1.418431,-5.016750,-4.899288,-4.875038
55.598566,NaN,NaN,NaN,NaN,-0.090538,-1.983662,2.035787,4.024599,-0.478046,-1.407484,-5.016472,-4.898853,-4.874416
55.607757,NaN,NaN,NaN,NaN,-0.090658,-1.984025,2.035330,4.028052,-0.474561,-1.403824,-5.016331,-4.898705,-4.874199
55.619373,NaN,NaN,NaN,NaN,-0.090889,-1.984386,2.034423,4.034967,-0.471073,-1.396505,-5.016056,-4.898563,-4.873787
55.627550,NaN,NaN,NaN,NaN,-0.091016,-1.984744,2.033977,4.038421,-0.467583,-1.392840,-5.015907,-4.898422,-4.873573
55.638448,NaN,NaN,NaN,NaN,-0.091140,-1.985517,2.033534,4.041877,-0.460601,-1.389176,-5.015770,-4.898117,-4.873367
55.675673,NaN,NaN,NaN,NaN,-0.091380,-1.986274,2.032655,4.048797,-0.453610,-1.381848,-5.015495,-4.897831,-4.873005
55.682889,NaN,NaN,NaN,NaN,-0.091616,-1.986678,2.031760,4.055725,-0.450112,-1.374539,-5.015240,-4.897686,-4.872635
55.739706,NaN,NaN,NaN,NaN,-0.091730,-1.987078,2.030877,4.059192,-0.446612,-1.367231,-5.015118,-4.897549,-4.872295
55.750265,NaN,NaN,NaN,NaN,-0.092062,-1.988272,2.030427,4.069613,-0.436108,-1.363586,-5.014774,-4.897171,-4.872120
55.760150,NaN,NaN,NaN,NaN,-0.092173,-1.988672,2.029981,4.073095,-0.432607,-1.359942,-5.014675,-4.897053,-4.871971
55.770980,NaN,NaN,NaN,NaN,-0.092281,-1.989069,2.029098,4.076579,-0.429104,-1.352654,-5.014580,-4.896938,-4.871696
55.790255,NaN,NaN,NaN,NaN,-0.092489,-1.990252,2.028230,4.083560,-0.418587,-1.345394,-5.014397,-4.896599,-4.871422
55.798638,NaN,NaN,NaN,NaN,-0.092588,-1.990642,2.027374,4.087059,-0.415078,-1.338134,-5.014305,-4.896492,-4.871174
55.810526,NaN,NaN,NaN,NaN,-0.092778,-1.991427,2.026943,4.094060,-0.408048,-1.334510,-5.014141,-4.896271,-4.871052
55.829974,NaN,NaN,NaN,NaN,-0.093021,-1.992211,2.026088,4.104547,-0.401004,-1.327263,-5.013901,-4.896053,-4.870827
55.839988,NaN,NaN,NaN,NaN,-0.093097,-1.992998,2.025665,4.108046,-0.393941,-1.323640,-5.013828,-4.895836,-4.870724
55.849981,NaN,NaN,NaN,NaN,-0.093161,-1.993395,2.024820,4.111530,-0.390400,-1.316412,-5.013752,-4.895729,-4.870541
55.859007,NaN,NaN,NaN,NaN,-0.093223,-1.993787,2.024402,4.115016,-0.386858,-1.312798,-5.013683,-4.895615,-4.870453
55.870937,NaN,NaN,NaN,NaN,-0.093340,-1.994175,2.023986,4.121995,-0.383314,-1.309185,-5.013557,-4.895504,-4.870373
55.890193,NaN,NaN,NaN,NaN,-0.093413,-1.995332,2.022779,4.128957,-0.372651,-1.298339,-5.013454,-4.895176,-4.870190
55.898531,NaN,NaN,NaN,NaN,-0.093480,-1.995712,2.022386,4.135927,-0.369089,-1.294724,-5.013363,-4.895073,-4.870132
55.910317,NaN,NaN,NaN,NaN,-0.093513,-1.996087,2.021995,4.139405,-0.365527,-1.291109,-5.013306,-4.894974,-4.870079
55.929857,NaN,NaN,NaN,NaN,-0.093546,-1.997241,2.020883,4.142886,-0.354766,-1.280266,-5.013256,-4.894638,-4.869961
55.939457,NaN,NaN,NaN,NaN,-0.093606,-1.997616,2.020517,4.149855,-0.351177,-1.276653,-5.013172,-4.894539,-4.869919
55.950033,NaN,NaN,NaN,NaN,-0.093657,-1.998012,2.020162,4.156802,-0.347566,-1.273046,-5.013073,-4.894421,-4.869900
