mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
61.621476,NaN,NaN,NaN,NaN,-0.002766,-1.971851,1.935261,4.921783,1.120341,0.613281,-4.987103,-4.897339,-4.866714
61.632229,NaN,NaN,NaN,NaN,-0.002790,-1.971767,1.935370,4.923181,1.122012,0.614774,-4.987164,-4.897388,-4.866657
61.641543,NaN,NaN,NaN,NaN,-0.002814,-1.971685,1.935479,4.924579,1.123679,0.616268,-4.987221,-4.897434,-4.866604
61.652366,NaN,NaN,NaN,NaN,-0.002877,-1.971500,1.935711,4.927377,1.127010,0.619219,-4.987316,-4.897530,-4.866489
61.673539,NaN,NaN,NaN,NaN,-0.002956,-1.971410,1.935939,4.930177,1.128669,0.622180,-4.987392,-4.897575,-4.866386
61.681516,NaN,NaN,NaN,NaN,-0.003035,-1.971138,1.936159,4.932971,1.133599,0.625119,-4.987480,-4.897675,-4.866283
61.691880,NaN,NaN,NaN,NaN,-0.003075,-1.971048,1.936268,4.934365,1.135229,0.626593,-4.987518,-4.897705,-4.866241
61.700953,NaN,NaN,NaN,NaN,-0.003115,-1.970959,1.936376,4.935760,1.136855,0.628069,-4.987556,-4.897732,-4.866203
61.712146,NaN,NaN,NaN,NaN,-0.003185,-1.970851,1.936471,4.938542,1.138471,0.629537,-4.987617,-4.897747,-4.866165
61.720533,NaN,NaN,NaN,NaN,-0.003214,-1.970640,1.936658,4.939929,1.141691,0.632479,-4.987640,-4.897778,-4.866104
61.732374,NaN,NaN,NaN,NaN,-0.003274,-1.970537,1.936752,4.942707,1.143294,0.633955,-4.987713,-4.897789,-4.866077
61.751910,NaN,NaN,NaN,NaN,-0.003296,-1.970455,1.936896,4.944095,1.144883,0.636862,-4.987732,-4.897793,-4.866028
61.760529,NaN,NaN,NaN,NaN,-0.003319,-1.970375,1.937040,4.945484,1.146467,0.639778,-4.987747,-4.897797,-4.865993
61.773437,NaN,NaN,NaN,NaN,-0.003376,-1.970155,1.937098,4.949657,1.151176,0.641225,-4.987770,-4.897812,-4.865982
61.791888,NaN,NaN,NaN,NaN,-0.003386,-1.970028,1.937216,4.951052,1.154269,0.644128,-4.987762,-4.897812,-4.865955
61.801926,NaN,NaN,NaN,NaN,-0.003408,-1.969904,1.937336,4.953845,1.157346,0.647043,-4.987743,-4.897812,-4.865936
61.812008,NaN,NaN,NaN,NaN,-0.003420,-1.969848,1.937382,4.955243,1.158847,0.648479,-4.987732,-4.897797,-4.865929
61.820451,NaN,NaN,NaN,NaN,-0.003421,-1.969793,1.937428,4.956645,1.160345,0.649919,-4.987709,-4.897778,-4.865929
61.833615,NaN,NaN,NaN,NaN,-0.003423,-1.969685,1.937521,4.958049,1.163329,0.652806,-4.987682,-4.897732,-4.865936
61.851835,NaN,NaN,NaN,NaN,-0.003425,-1.969595,1.937591,4.962270,1.166248,0.655682,-4.987602,-4.897644,-4.865925
61.872656,NaN,NaN,NaN,NaN,-0.003418,-1.969505,1.937662,4.966506,1.169156,0.658571,-4.987534,-4.897560,-4.865932
61.891954,NaN,NaN,NaN,NaN,-0.003413,-1.969351,1.937745,4.969326,1.173400,0.662881,-4.987476,-4.897377,-4.865993
61.900472,NaN,NaN,NaN,NaN,-0.003410,-1.969302,1.937774,4.970737,1.174811,0.664324,-4.987450,-4.897316,-4.866020
61.911924,NaN,NaN,NaN,NaN,-0.003408,-1.969249,1.937785,4.972148,1.176196,0.665758,-4.987419,-4.897255,-4.866051
61.920549,NaN,NaN,NaN,NaN,-0.003403,-1.969196,1.937810,4.973553,1.177579,0.668637,-4.987370,-4.897198,-4.866123
61.941146,NaN,NaN,NaN,NaN,-0.003388,-1.969039,1.937822,4.977770,1.181713,0.671532,-4.987213,-4.897034,-4.866203
61.960028,NaN,NaN,NaN,NaN,-0.003370,-1.968934,1.937823,4.981992,1.184452,0.674442,-4.987034,-4.896946,-4.866291
61.971998,NaN,NaN,NaN,NaN,-0.003364,-1.968835,1.937813,4.983401,1.187191,0.677383,-4.986973,-4.896866,-4.866440
61.982001,NaN,NaN,NaN,NaN,-0.003367,-1.968787,1.937802,4.984802,1.188563,0.678867,-4.986897,-4.896828,-4.866516
61.992033,NaN,NaN,NaN,NaN,-0.003369,-1.968740,1.937792,4.986204,1.189932,0.680353,-4.986824,-4.896790,-4.866592
62.001162,NaN,NaN,NaN,NaN,-0.003374,-1.968693,1.937782,4.989008,1.191301,0.681843,-4.986675,-4.896751,-4.866673
62.012043,NaN,NaN,NaN,NaN,-0.003397,-1.968608,1.937733,4.990390,1.194033,0.684865,-4.986599,-4.896664,-4.866837
62.020853,NaN,NaN,NaN,NaN,-0.003420,-1.968567,1.937709,4.991773,1.195396,0.686381,-4.986519,-4.896622,-4.866920
62.041969,NaN,NaN,NaN,NaN,-0.003510,-1.968430,1.937591,4.995908,1.199481,0.690983,-4.986309,-4.896515,-4.867222
62.051880,NaN,NaN,NaN,NaN,-0.003556,-1.968382,1.937545,4.997276,1.200840,0.692528,-4.986244,-4.896484,-4.867321
62.073563,NaN,NaN,NaN,NaN,-0.003745,-1.968289,1.937457,5.002746,1.203554,0.695626,-4.985992,-4.896450,-4.867523
62.091853,NaN,NaN,NaN,NaN,-0.003802,-1.968125,1.937263,5.004107,1.207653,0.700353,-4.985912,-4.896461,-4.867752
62.100940,NaN,NaN,NaN,NaN,-0.003858,-1.968072,1.937201,5.005469,1.209017,0.701933,-4.985836,-4.896465,-4.867832
62.111992,NaN,NaN,NaN,NaN,-0.003913,-1.968012,1.937100,5.006831,1.210401,0.703547,-4.985760,-4.896473,-4.867893
62.120324,NaN,NaN,NaN,NaN,-0.004055,-1.967896,1.936903,5.009543,1.213161,0.706779,-4.985641,-4.896503,-4.868019
62.141522,NaN,NaN,NaN,NaN,-0.004190,-1.967767,1.936693,5.012259,1.215930,0.710034,-4.985527,-4.896553,-4.868118
62.152019,NaN,NaN,NaN,NaN,-0.004281,-1.967696,1.936581,5.013607,1.217318,0.711673,-4.985477,-4.896580,-4.868149
62.172938,NaN,NaN,NaN,NaN,-0.004543,-1.967468,1.936243,5.017658,1.221485,0.716596,-4.985321,-4.896648,-4.868225
62.180772,NaN,NaN,NaN,NaN,-0.004660,-1.967381,1.936123,5.019013,1.222879,0.718241,-4.985268,-4.896667,-4.868229
62.191898,NaN,NaN,NaN,NaN,-0.004775,-1.967294,1.936006,5.020370,1.224272,0.719886,-4.985210,-4.896683,-4.868240
62.201482,NaN,NaN,NaN,NaN,-0.004887,-1.967210,1.935891,5.021729,1.225663,0.721533,-4.985157,-4.896698,-4.868252
62.211966,NaN,NaN,NaN,NaN,-0.005134,-1.967019,1.935599,5.024421,1.228457,0.724832,-4.985039,-4.896725,-4.868248
62.220278,NaN,NaN,NaN,NaN,-0.005266,-1.966925,1.935457,5.025756,1.229852,0.726483,-4.984974,-4.896736,-4.868248
62.233151,NaN,NaN,NaN,NaN,-0.005525,-1.966833,1.935318,5.028430,1.231245,0.728136,-4.984844,-4.896748,-4.868256
62.251823,NaN,NaN,NaN,NaN,-0.005843,-1.966537,1.934850,5.031100,1.235482,0.733099,-4.984737,-4.896740,-4.868229
62.260644,NaN,NaN,NaN,NaN,-0.005998,-1.966441,1.934700,5.032436,1.236889,0.734756,-4.984684,-4.896736,-4.868225
62.271942,NaN,NaN,NaN,NaN,-0.006150,-1.966341,1.934536,5.033774,1.238320,0.736412,-4.984634,-4.896713,-4.868206
62.280688,NaN,NaN,NaN,NaN,-0.006494,-1.966143,1.934219,5.036471,1.241175,0.739729,-4.984550,-4.896671,-4.868179
62.291888,NaN,NaN,NaN,NaN,-0.006662,-1.966046,1.934065,5.037821,1.242599,0.741389,-4.984509,-4.896652,-4.868168
62.301358,NaN,NaN,NaN,NaN,-0.006827,-1.965934,1.933914,5.039172,1.244046,0.743062,-4.984467,-4.896618,-4.868134
62.311915,NaN,NaN,NaN,NaN,-0.007002,-1.965823,1.933765,5.040530,1.245491,0.744735,-4.984428,-4.896587,-4.868103
62.332597,NaN,NaN,NaN,NaN,-0.007675,-1.965499,1.933337,5.045971,1.249810,0.749758,-4.984283,-4.896492,-4.867996
62.351947,NaN,NaN,NaN,NaN,-0.007846,-1.965228,1.933073,5.047338,1.252700,0.753123,-4.984241,-4.896408,-4.867859
62.360703,NaN,NaN,NaN,NaN,-0.008015,-1.965095,1.932822,5.048705,1.254141,0.756489,-4.984196,-4.896366,-4.867741
62.372536,NaN,NaN,NaN,NaN,-0.008344,-1.964822,1.932712,5.051442,1.257039,0.758188,-4.984112,-4.896275,-4.867661
62.381543,NaN,NaN,NaN,NaN,-0.008528,-1.964682,1.932604,5.052809,1.258497,0.759886,-4.984055,-4.896225,-4.867584
62.401137,NaN,NaN,NaN,NaN,-0.008888,-1.964255,1.932398,5.055544,1.262873,0.763285,-4.983932,-4.896072,-4.867470
62.412008,NaN,NaN,NaN,NaN,-0.009241,-1.964105,1.932232,5.058278,1.264338,0.766689,-4.983788,-4.896019,-4.867310
62.420531,NaN,NaN,NaN,NaN,-0.009417,-1.963957,1.932153,5.059644,1.265800,0.768391,-4.983715,-4.895966,-4.867233
62.441239,NaN,NaN,NaN,NaN,-0.009926,-1.963541,1.931936,5.063750,1.270224,0.773492,-4.983482,-4.895748,-4.866970
62.451812,NaN,NaN,NaN,NaN,-0.010092,-1.963409,1.931870,5.065121,1.271703,0.775192,-4.983410,-4.895676,-4.866879
62.472009,NaN,NaN,NaN,NaN,-0.010413,-1.963156,1.931759,5.067866,1.274678,0.778596,-4.983269,-4.895531,-4.866669
62.480847,NaN,NaN,NaN,NaN,-0.010566,-1.962917,1.931671,5.069256,1.277665,0.782004,-4.983189,-4.895386,-4.866451
62.501248,NaN,NaN,NaN,NaN,-0.011006,-1.962800,1.931606,5.073427,1.279155,0.785413,-4.982952,-4.895317,-4.866226
62.511866,NaN,NaN,NaN,NaN,-0.011139,-1.962596,1.931583,5.074807,1.282149,0.787117,-4.982864,-4.895172,-4.866116
62.520230,NaN,NaN,NaN,NaN,-0.011398,-1.962399,1.931562,5.077566,1.285133,0.788821,-4.982677,-4.895035,-4.866013
62.531939,NaN,NaN,NaN,NaN,-0.011524,-1.962313,1.931538,5.078947,1.286621,0.792218,-4.982590,-4.894943,-4.865795
62.551837,NaN,NaN,NaN,NaN,-0.011762,-1.962147,1.931533,5.081695,1.289591,0.795603,-4.982388,-4.894756,-4.865574
62.561609,NaN,NaN,NaN,NaN,-0.011990,-1.961992,1.931552,5.084445,1.292557,0.798980,-4.982197,-4.894539,-4.865372
62.572113,NaN,NaN,NaN,NaN,-0.012082,-1.961918,1.931572,5.085800,1.294041,0.800665,-4.982079,-4.894424,-4.865273
62.580537,NaN,NaN,NaN,NaN,-0.012173,-1.961846,1.931594,5.087156,1.295522,0.802350,-4.981964,-4.894314,-4.865181
62.601313,NaN,NaN,NaN,NaN,-0.012350,-1.961640,1.931691,5.089869,1.299955,0.807398,-4.981743,-4.893997,-4.864929
62.611885,NaN,NaN,NaN,NaN,-0.012506,-1.961573,1.931741,5.092565,1.301431,0.809078,-4.981522,-4.893902,-4.864845
62.620197,NaN,NaN,NaN,NaN,-0.012575,-1.961507,1.931793,5.093903,1.302905,0.810759,-4.981407,-4.893803,-4.864765
62.633537,NaN,NaN,NaN,NaN,-0.012756,-1.961444,1.931846,5.097894,1.304377,0.812439,-4.981125,-4.893711,-4.864685
62.651837,NaN,NaN,NaN,NaN,-0.012802,-1.961254,1.932059,5.099208,1.308729,0.817433,-4.981033,-4.893391,-4.864441
62.671879,NaN,NaN,NaN,NaN,-0.012891,-1.961133,1.932212,5.101841,1.311624,0.820750,-4.980865,-4.893162,-4.864304
62.692946,NaN,NaN,NaN,NaN,-0.012994,-1.960957,1.932456,5.107064,1.315956,0.825710,-4.980541,-4.892799,-4.864132
62.711871,NaN,NaN,NaN,NaN,-0.013010,-1.960838,1.932616,5.108362,1.318812,0.829000,-4.980457,-4.892529,-4.864025
62.720642,NaN,NaN,NaN,NaN,-0.013037,-1.960727,1.932698,5.110960,1.321663,0.830645,-4.980293,-4.892258,-4.863979
62.732114,NaN,NaN,NaN,NaN,-0.013048,-1.960685,1.932848,5.112262,1.323076,0.833921,-4.980213,-4.892097,-4.863892
62.740654,NaN,NaN,NaN,NaN,-0.013050,-1.960646,1.932917,5.113557,1.324487,0.835552,-4.980137,-4.891945,-4.863846
62.751817,NaN,NaN,NaN,NaN,-0.013051,-1.960607,1.932987,5.114854,1.325898,0.837184,-4.980057,-4.891792,-4.863804
62.761089,NaN,NaN,NaN,NaN,-0.013049,-1.960571,1.933108,5.117453,1.327308,0.840436,-4.979877,-4.891647,-4.863724
62.772290,NaN,NaN,NaN,NaN,-0.013031,-1.960511,1.933159,5.118765,1.330120,0.842056,-4.979797,-4.891296,-4.863682
62.793437,NaN,NaN,NaN,NaN,-0.012992,-1.960458,1.933267,5.121392,1.332927,0.845297,-4.979637,-4.890961,-4.863613
62.811864,NaN,NaN,NaN,NaN,-0.012940,-1.960465,1.933361,5.125369,1.337103,0.850137,-4.979485,-4.890408,-4.863506
62.820764,NaN,NaN,NaN,NaN,-0.012922,-1.960469,1.933396,5.126701,1.338493,0.851751,-4.979454,-4.890232,-4.863480
62.833729,NaN,NaN,NaN,NaN,-0.012905,-1.960501,1.933408,5.128034,1.339882,0.853368,-4.979431,-4.890030,-4.863438
62.841082,NaN,NaN,NaN,NaN,-0.012865,-1.960566,1.933439,5.130731,1.342657,0.856604,-4.979401,-4.889645,-4.863365
62.851756,NaN,NaN,NaN,NaN,-0.012844,-1.960600,1.933457,5.132080,1.344044,0.858222,-4.979385,-4.889462,-4.863338
62.861755,NaN,NaN,NaN,NaN,-0.012822,-1.960634,1.933476,5.133431,1.345429,0.859840,-4.979374,-4.889278,-4.863312
62.871967,NaN,NaN,NaN,NaN,-0.012800,-1.960690,1.933477,5.134782,1.346798,0.861454,-4.979366,-4.889080,-4.863266
62.893701,NaN,NaN,NaN,NaN,-0.012733,-1.960805,1.933490,5.138872,1.349534,0.866298,-4.979366,-4.888695,-4.863148
62.902253,NaN,NaN,NaN,NaN,-0.012709,-1.960950,1.933481,5.140237,1.352249,0.867893,-4.979370,-4.888306,-4.863102
62.911804,NaN,NaN,NaN,NaN,-0.012684,-1.961038,1.933473,5.141615,1.353596,0.869489,-4.979370,-4.888084,-4.863060
62.920131,NaN,NaN,NaN,NaN,-0.012658,-1.961214,1.933468,5.142994,1.356291,0.871085,-4.979370,-4.887665,-4.863026
62.940692,NaN,NaN,NaN,NaN,-0.012591,-1.961428,1.933409,5.147141,1.358948,0.875877,-4.979408,-4.887207,-4.862915
62.951806,NaN,NaN,NaN,NaN,-0.012576,-1.961535,1.933384,5.148530,1.360277,0.877476,-4.979427,-4.886990,-4.862881
62.971992,NaN,NaN,NaN,NaN,-0.012548,-1.961905,1.933288,5.152723,1.364202,0.882284,-4.979485,-4.886303,-4.862770
62.980381,NaN,NaN,NaN,NaN,-0.012549,-1.962035,1.933255,5.154137,1.365502,0.883890,-4.979500,-4.886074,-4.862736
63.001740,NaN,NaN,NaN,NaN,-0.012549,-1.962468,1.933134,5.156964,1.369339,0.888734,-4.979538,-4.885361,-4.862705
63.011828,NaN,NaN,NaN,NaN,-0.012590,-1.962618,1.933092,5.159828,1.370609,0.890354,-4.979553,-4.885120,-4.862698
63.020887,NaN,NaN,NaN,NaN,-0.012609,-1.962767,1.933053,5.161260,1.371881,0.891974,-4.979561,-4.884892,-4.862698
63.039883,NaN,NaN,NaN,NaN,-0.012705,-1.963097,1.932967,5.165573,1.374376,0.895217,-4.979557,-4.884388,-4.862694
63.052520,NaN,NaN,NaN,NaN,-0.012742,-1.963259,1.932889,5.167014,1.375626,0.898460,-4.979542,-4.884144,-4.862705
63.060729,NaN,NaN,NaN,NaN,-0.012778,-1.963421,1.932836,5.168455,1.376877,0.900086,-4.979523,-4.883907,-4.862709
63.071834,NaN,NaN,NaN,NaN,-0.012829,-1.963775,1.932785,5.169895,1.379353,0.901711,-4.979500,-4.883415,-4.862713
63.092618,NaN,NaN,NaN,NaN,-0.012979,-1.963951,1.932646,5.174216,1.380592,0.906591,-4.979439,-4.883179,-4.862743
63.100695,NaN,NaN,NaN,NaN,-0.013045,-1.964311,1.932604,5.175665,1.383080,0.908220,-4.979431,-4.882710,-4.862755
63.112347,NaN,NaN,NaN,NaN,-0.013110,-1.964678,1.932564,5.177114,1.385576,0.909848,-4.979420,-4.882256,-4.862789
63.131861,NaN,NaN,NaN,NaN,-0.013298,-1.965220,1.932469,5.181461,1.389320,0.914728,-4.979393,-4.881607,-4.862900
63.140803,NaN,NaN,NaN,NaN,-0.013392,-1.965400,1.932449,5.182912,1.390565,0.916352,-4.979389,-4.881390,-4.862942
63.161310,NaN,NaN,NaN,NaN,-0.013579,-1.965934,1.932415,5.185816,1.394299,0.919599,-4.979378,-4.880737,-4.863026
63.172227,NaN,NaN,NaN,NaN,-0.013790,-1.966110,1.932381,5.188730,1.395540,0.922824,-4.979385,-4.880516,-4.863098
63.181123,NaN,NaN,NaN,NaN,-0.013907,-1.966285,1.932367,5.190192,1.396781,0.924436,-4.979397,-4.880302,-4.863136
63.194228,NaN,NaN,NaN,NaN,-0.014286,-1.966457,1.932346,5.194581,1.398023,0.927655,-4.979435,-4.880096,-4.863205
63.212001,NaN,NaN,NaN,NaN,-0.014432,-1.966988,1.932333,5.196045,1.401741,0.930869,-4.979443,-4.879486,-4.863270
63.232128,NaN,NaN,NaN,NaN,-0.014900,-1.967346,1.932321,5.200438,1.404222,0.934079,-4.979458,-4.879101,-4.863358
63.240420,NaN,NaN,NaN,NaN,-0.015077,-1.967707,1.932314,5.201902,1.406703,0.935682,-4.979450,-4.878731,-4.863411
63.253799,NaN,NaN,NaN,NaN,-0.015426,-1.967884,1.932306,5.204830,1.407945,0.938887,-4.979443,-4.878555,-4.863518
63.271878,NaN,NaN,NaN,NaN,-0.015623,-1.968255,1.932284,5.206296,1.410431,0.942068,-4.979431,-4.878212,-4.863632
63.280348,NaN,NaN,NaN,NaN,-0.015819,-1.968436,1.932275,5.207763,1.411676,0.943659,-4.979424,-4.878044,-4.863689
63.300587,NaN,NaN,NaN,NaN,-0.016415,-1.969017,1.932254,5.212173,1.415387,0.948390,-4.979370,-4.877586,-4.863865
63.311833,NaN,NaN,NaN,NaN,-0.016625,-1.969214,1.932250,5.213650,1.416620,0.949960,-4.979343,-4.877445,-4.863926
63.332094,NaN,NaN,NaN,NaN,-0.017281,-1.969826,1.932226,5.218070,1.420298,0.954633,-4.979267,-4.877056,-4.864098
63.352631,NaN,NaN,NaN,NaN,-0.017997,-1.970230,1.932210,5.222466,1.422747,0.957736,-4.979195,-4.876820,-4.864227
63.372257,NaN,NaN,NaN,NaN,-0.018534,-1.970855,1.932234,5.225381,1.426430,0.962333,-4.979145,-4.876492,-4.864460
63.380346,NaN,NaN,NaN,NaN,-0.018798,-1.971056,1.932246,5.226838,1.427661,0.963866,-4.979122,-4.876392,-4.864536
63.392800,NaN,NaN,NaN,NaN,-0.019316,-1.971253,1.932259,5.229753,1.428894,0.965400,-4.979084,-4.876293,-4.864609
63.400760,NaN,NaN,NaN,NaN,-0.019593,-1.971683,1.932296,5.231214,1.431372,0.968429,-4.979069,-4.876080,-4.864754
63.411808,NaN,NaN,NaN,NaN,-0.019867,-1.971893,1.932317,5.232673,1.432613,0.969945,-4.979046,-4.875980,-4.864826
63.431902,NaN,NaN,NaN,NaN,-0.020406,-1.972315,1.932356,5.235595,1.435102,0.972965,-4.979008,-4.875793,-4.864956
63.440268,NaN,NaN,NaN,NaN,-0.020690,-1.972736,1.932396,5.237073,1.437597,0.975977,-4.978992,-4.875618,-4.865078
63.460228,NaN,NaN,NaN,NaN,-0.021521,-1.973164,1.932434,5.241509,1.440090,0.978981,-4.978962,-4.875450,-4.865192
63.471877,NaN,NaN,NaN,NaN,-0.022100,-1.973382,1.932453,5.244505,1.441336,0.980478,-4.978970,-4.875374,-4.865250
63.480742,NaN,NaN,NaN,NaN,-0.022384,-1.973595,1.932496,5.246002,1.442583,0.983474,-4.978973,-4.875298,-4.865360
63.492089,NaN,NaN,NaN,NaN,-0.022663,-1.974038,1.932522,5.247499,1.445075,0.984952,-4.978981,-4.875153,-4.865402
63.511844,NaN,NaN,NaN,NaN,-0.023246,-1.974490,1.932576,5.250511,1.447567,0.987911,-4.979027,-4.875008,-4.865486
63.520489,NaN,NaN,NaN,NaN,-0.023532,-1.974710,1.932606,5.252015,1.448814,0.989392,-4.979053,-4.874935,-4.865528
63.531940,NaN,NaN,NaN,NaN,-0.024113,-1.975208,1.932696,5.255033,1.451311,0.992316,-4.979118,-4.874790,-4.865593
63.553125,NaN,NaN,NaN,NaN,-0.024698,-1.975687,1.932791,5.258060,1.453815,0.995245,-4.979202,-4.874660,-4.865658
63.561518,NaN,NaN,NaN,NaN,-0.024985,-1.976234,1.932912,5.259572,1.456343,0.998140,-4.979244,-4.874557,-4.865681
63.571965,NaN,NaN,NaN,NaN,-0.025570,-1.976501,1.932974,5.262642,1.457608,0.999589,-4.979351,-4.874512,-4.865696
63.592577,NaN,NaN,NaN,NaN,-0.026435,-1.977053,1.933094,5.267257,1.460147,1.002465,-4.979530,-4.874435,-4.865700
63.601767,NaN,NaN,NaN,NaN,-0.026726,-1.977619,1.933213,5.268804,1.462696,1.005322,-4.979599,-4.874371,-4.865685
63.611864,NaN,NaN,NaN,NaN,-0.027014,-1.977895,1.933274,5.270350,1.463973,1.006753,-4.979671,-4.874340,-4.865681
63.632570,NaN,NaN,NaN,NaN,-0.028154,-1.978478,1.933381,5.276573,1.466510,1.009571,-4.979984,-4.874302,-4.865635
63.653615,NaN,NaN,NaN,NaN,-0.028432,-1.979318,1.933548,5.278131,1.470328,1.013811,-4.980064,-4.874252,-4.865547
63.662040,NaN,NaN,NaN,NaN,-0.028707,-1.979619,1.933596,5.279686,1.471589,1.015209,-4.980141,-4.874256,-4.865498
63.671818,NaN,NaN,NaN,NaN,-0.028976,-1.979916,1.933645,5.281248,1.472851,1.016609,-4.980221,-4.874264,-4.865452
63.680843,NaN,NaN,NaN,NaN,-0.029502,-1.980496,1.933746,5.284366,1.475380,1.019413,-4.980377,-4.874298,-4.865364
63.692211,NaN,NaN,NaN,NaN,-0.029759,-1.980814,1.933794,5.285923,1.476632,1.020806,-4.980453,-4.874329,-4.865311
63.700585,NaN,NaN,NaN,NaN,-0.030015,-1.981127,1.933844,5.287481,1.477886,1.022201,-4.980537,-4.874363,-4.865265
63.721033,NaN,NaN,NaN,NaN,-0.030515,-1.981740,1.933944,5.290593,1.480400,1.024996,-4.980709,-4.874432,-4.865135
63.731985,NaN,NaN,NaN,NaN,-0.030997,-1.982076,1.934044,5.293694,1.481638,1.027774,-4.980888,-4.874477,-4.864983
63.740295,NaN,NaN,NaN,NaN,-0.031231,-1.982733,1.934094,5.295240,1.484120,1.029166,-4.980980,-4.874569,-4.864910
63.762014,NaN,NaN,NaN,NaN,-0.031899,-1.983739,1.934204,5.299860,1.487842,1.031936,-4.981243,-4.874779,-4.864761
63.771803,NaN,NaN,NaN,NaN,-0.032106,-1.984074,1.934325,5.301391,1.489084,1.034694,-4.981358,-4.874851,-4.864616
63.780806,NaN,NaN,NaN,NaN,-0.032309,-1.984404,1.934385,5.302921,1.490330,1.036076,-4.981464,-4.874928,-4.864544
63.792313,NaN,NaN,NaN,NaN,-0.032509,-1.984760,1.934454,5.304451,1.491566,1.037431,-4.981571,-4.875019,-4.864471
63.812808,NaN,NaN,NaN,NaN,-0.033197,-1.985799,1.934662,5.310491,1.495291,1.041513,-4.981991,-4.875290,-4.864258
63.831835,NaN,NaN,NaN,NaN,-0.033330,-1.986518,1.934788,5.311983,1.497735,1.044192,-4.982086,-4.875469,-4.864136
63.852092,NaN,NaN,NaN,NaN,-0.033714,-1.987582,1.934963,5.316454,1.501405,1.048194,-4.982346,-4.875732,-4.863995
63.871879,NaN,NaN,NaN,NaN,-0.033906,-1.988297,1.935062,5.319389,1.503845,1.050835,-4.982506,-4.875916,-4.863911
63.880487,NaN,NaN,NaN,NaN,-0.034091,-1.988647,1.935112,5.322322,1.505070,1.052160,-4.982662,-4.876007,-4.863876
63.892489,NaN,NaN,NaN,NaN,-0.034155,-1.989385,1.935166,5.323771,1.507514,1.054783,-4.982738,-4.876163,-4.863785
63.901214,NaN,NaN,NaN,NaN,-0.034218,-1.989746,1.935194,5.325221,1.508742,1.056098,-4.982815,-4.876244,-4.863743
63.920849,NaN,NaN,NaN,NaN,-0.034336,-1.990452,1.935264,5.328119,1.511204,1.060055,-4.982956,-4.876400,-4.863644
63.940378,NaN,NaN,NaN,NaN,-0.034452,-1.991533,1.935290,5.332469,1.514911,1.062699,-4.983166,-4.876610,-4.863598
63.951900,NaN,NaN,NaN,NaN,-0.034505,-1.991883,1.935304,5.335368,1.516151,1.064025,-4.983288,-4.876678,-4.863583
63.973040,NaN,NaN,NaN,NaN,-0.034527,-1.992597,1.935338,5.339729,1.518619,1.068005,-4.983421,-4.876781,-4.863541
63.992283,NaN,NaN,NaN,NaN,-0.034531,-1.993660,1.935367,5.341183,1.522333,1.070665,-4.983463,-4.876926,-4.863533
64.001996,NaN,NaN,NaN,NaN,-0.034518,-1.994378,1.935403,5.344084,1.524814,1.073329,-4.983536,-4.877014,-4.863529
64.012668,NaN,NaN,NaN,NaN,-0.034500,-1.994730,1.935423,5.346984,1.526058,1.074664,-4.983608,-4.877060,-4.863525
64.032363,NaN,NaN,NaN,NaN,-0.034488,-1.995112,1.935457,5.348439,1.527309,1.077337,-4.983643,-4.877094,-4.863556
64.040118,NaN,NaN,NaN,NaN,-0.034459,-1.995860,1.935494,5.351349,1.529820,1.080019,-4.983704,-4.877159,-4.863594
64.052166,NaN,NaN,NaN,NaN,-0.034443,-1.996612,1.935531,5.352803,1.532345,1.081380,-4.983730,-4.877224,-4.863636
64.060927,NaN,NaN,NaN,NaN,-0.034426,-1.996993,1.935568,5.354265,1.533613,1.082743,-4.983746,-4.877247,-4.863678
64.081107,NaN,NaN,NaN,NaN,-0.034387,-1.998124,1.935679,5.357186,1.537434,1.086853,-4.983761,-4.877323,-4.863777
64.092159,NaN,NaN,NaN,NaN,-0.034335,-1.998504,1.935717,5.360111,1.538713,1.088232,-4.983757,-4.877346,-4.863823
64.112754,NaN,NaN,NaN,NaN,-0.034268,-1.998879,1.935792,5.363038,1.539994,1.090995,-4.983749,-4.877373,-4.863911
64.120493,NaN,NaN,NaN,NaN,-0.034233,-1.999622,1.935820,5.364501,1.542564,1.092385,-4.983746,-4.877430,-4.863964
64.131853,NaN,NaN,NaN,NaN,-0.034137,-2.000352,1.935877,5.367431,1.545144,1.095169,-4.983746,-4.877487,-4.864071
64.153032,NaN,NaN,NaN,NaN,-0.033976,-2.001074,1.935925,5.371829,1.547732,1.097959,-4.983746,-4.877544,-4.864174
64.161239,NaN,NaN,NaN,NaN,-0.033914,-2.001435,1.935966,5.373300,1.549028,1.100754,-4.983742,-4.877571,-4.864285
64.171901,NaN,NaN,NaN,NaN,-0.033851,-2.002137,1.935986,5.374769,1.551628,1.102154,-4.983738,-4.877617,-4.864338
64.181180,NaN,NaN,NaN,NaN,-0.033788,-2.002480,1.936006,5.376237,1.552932,1.103555,-4.983734,-4.877640,-4.864391
64.192036,NaN,NaN,NaN,NaN,-0.033725,-2.002832,1.936035,5.377705,1.554235,1.104939,-4.983730,-4.877666,-4.864414
64.213280,NaN,NaN,NaN,NaN,-0.033510,-2.003519,1.936122,5.382064,1.556849,1.109103,-4.983700,-4.877728,-4.864475
64.221141,NaN,NaN,NaN,NaN,-0.033439,-2.004200,1.936152,5.383516,1.559456,1.110452,-4.983688,-4.877792,-4.864475
