mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
2.556761,NaN,NaN,NaN,NaN,-0.040160,-2.006949,2.021919,0.011192,-2.035072,-1.997199,0.006756,0.014904,0.028225
2.566753,NaN,NaN,NaN,NaN,-0.040088,-2.006893,2.022065,0.011244,-2.035208,-1.997371,0.006863,0.014927,0.028130
2.576188,NaN,NaN,NaN,NaN,-0.040020,-2.006784,2.022210,0.011296,-2.035478,-1.997540,0.006966,0.014988,0.028042
2.595995,NaN,NaN,NaN,NaN,-0.039925,-2.006684,2.022574,0.011340,-2.035775,-1.998053,0.007061,0.015022,0.027737
2.607766,NaN,NaN,NaN,NaN,-0.039664,-2.006636,2.022754,0.011470,-2.035923,-1.998420,0.007328,0.015045,0.027554
2.615939,NaN,NaN,NaN,NaN,-0.039555,-2.006590,2.022840,0.011512,-2.036071,-1.998604,0.007427,0.015072,0.027451
2.626826,NaN,NaN,NaN,NaN,-0.039451,-2.006509,2.022938,0.011555,-2.036368,-1.998780,0.007530,0.015110,0.027348
2.647151,NaN,NaN,NaN,NaN,-0.039129,-2.006393,2.023132,0.011694,-2.036823,-1.999124,0.007816,0.015171,0.027187
2.656310,NaN,NaN,NaN,NaN,-0.039009,-2.006354,2.023281,0.011747,-2.036980,-1.999475,0.007912,0.015182,0.027000
2.668437,NaN,NaN,NaN,NaN,-0.038894,-2.006317,2.023354,0.011801,-2.037137,-1.999647,0.008003,0.015198,0.026917
2.675999,NaN,NaN,NaN,NaN,-0.038782,-2.006281,2.023427,0.011853,-2.037293,-1.999818,0.008091,0.015217,0.026836
2.694811,NaN,NaN,NaN,NaN,-0.038539,-2.006167,2.023547,0.011961,-2.037790,-2.000174,0.008232,0.015194,0.026642
2.708087,NaN,NaN,NaN,NaN,-0.038311,-2.006131,2.023665,0.012067,-2.037954,-2.000524,0.008366,0.015194,0.026466
2.729800,NaN,NaN,NaN,NaN,-0.038001,-2.006075,2.023765,0.012225,-2.038318,-2.001086,0.008533,0.015167,0.026199
2.736634,NaN,NaN,NaN,NaN,-0.037906,-2.006024,2.023799,0.012278,-2.038681,-2.001270,0.008587,0.015179,0.026119
2.747091,NaN,NaN,NaN,NaN,-0.037816,-2.006013,2.023816,0.012336,-2.038877,-2.001467,0.008629,0.015175,0.026020
2.756921,NaN,NaN,NaN,NaN,-0.037646,-2.006003,2.023834,0.012449,-2.039071,-2.001662,0.008713,0.015179,0.025913
2.767309,NaN,NaN,NaN,NaN,-0.037566,-2.005995,2.023852,0.012506,-2.039265,-2.001855,0.008751,0.015182,0.025810
2.787426,NaN,NaN,NaN,NaN,-0.037410,-2.005986,2.023873,0.012612,-2.039847,-2.002448,0.008808,0.015186,0.025513
2.808000,NaN,NaN,NaN,NaN,-0.037188,-2.005997,2.023879,0.012760,-2.040236,-2.002842,0.008869,0.015156,0.025330
2.816549,NaN,NaN,NaN,NaN,-0.037110,-2.006020,2.023880,0.012828,-2.040623,-2.003044,0.008865,0.015099,0.025227
2.826777,NaN,NaN,NaN,NaN,-0.037036,-2.006037,2.023883,0.012894,-2.040816,-2.003442,0.008862,0.015060,0.025021
2.847259,NaN,NaN,NaN,NaN,-0.036895,-2.006074,2.023904,0.013026,-2.041200,-2.003833,0.008854,0.014999,0.024807
2.857294,NaN,NaN,NaN,NaN,-0.036750,-2.006106,2.023922,0.013194,-2.041552,-2.004026,0.008781,0.014919,0.024696
2.866738,NaN,NaN,NaN,NaN,-0.036682,-2.006123,2.023961,0.013276,-2.041728,-2.004409,0.008747,0.014893,0.024490
2.887042,NaN,NaN,NaN,NaN,-0.036504,-2.006160,2.024053,0.013539,-2.042071,-2.004788,0.008575,0.014828,0.024258
2.895792,NaN,NaN,NaN,NaN,-0.036451,-2.006201,2.024145,0.013629,-2.042406,-2.005162,0.008507,0.014755,0.024052
2.916045,NaN,NaN,NaN,NaN,-0.036366,-2.006243,2.024260,0.013802,-2.042734,-2.005529,0.008347,0.014683,0.023834
2.926776,NaN,NaN,NaN,NaN,-0.036306,-2.006264,2.024327,0.013969,-2.042893,-2.005711,0.008167,0.014645,0.023720
2.936543,NaN,NaN,NaN,NaN,-0.036280,-2.006285,2.024393,0.014051,-2.043054,-2.005891,0.008080,0.014606,0.023613
2.946941,NaN,NaN,NaN,NaN,-0.036260,-2.006348,2.024535,0.014137,-2.043368,-2.006257,0.007977,0.014534,0.023388
2.956288,NaN,NaN,NaN,NaN,-0.036227,-2.006389,2.024611,0.014306,-2.043521,-2.006442,0.007774,0.014500,0.023270
2.967665,NaN,NaN,NaN,NaN,-0.036214,-2.006430,2.024761,0.014390,-2.043675,-2.006810,0.007675,0.014469,0.023052
2.976221,NaN,NaN,NaN,NaN,-0.036193,-2.006470,2.024838,0.014479,-2.043830,-2.006987,0.007557,0.014439,0.022919
2.987308,NaN,NaN,NaN,NaN,-0.036176,-2.006588,2.024915,0.014567,-2.044132,-2.007162,0.007442,0.014408,0.022797
3.008833,NaN,NaN,NaN,NaN,-0.036124,-2.006704,2.025165,0.014843,-2.044434,-2.007687,0.007111,0.014397,0.022461
3.026896,NaN,NaN,NaN,NaN,-0.036081,-2.006918,2.025359,0.015040,-2.044839,-2.008036,0.006889,0.014385,0.022240
3.046869,NaN,NaN,NaN,NaN,-0.036027,-2.007058,2.025587,0.015347,-2.045112,-2.008382,0.006584,0.014412,0.022015
3.056503,NaN,NaN,NaN,NaN,-0.036010,-2.007232,2.025848,0.015458,-2.045354,-2.008727,0.006489,0.014416,0.021786
3.067956,NaN,NaN,NaN,NaN,-0.035996,-2.007318,2.025977,0.015567,-2.045477,-2.008899,0.006393,0.014427,0.021675
3.087206,NaN,NaN,NaN,NaN,-0.035952,-2.007488,2.026280,0.015882,-2.045710,-2.009252,0.006115,0.014431,0.021420
3.095566,NaN,NaN,NaN,NaN,-0.035939,-2.007657,2.026578,0.015985,-2.045931,-2.009604,0.006023,0.014431,0.021191
3.106958,NaN,NaN,NaN,NaN,-0.035930,-2.007741,2.026744,0.016087,-2.046043,-2.009771,0.005932,0.014439,0.021072
3.116759,NaN,NaN,NaN,NaN,-0.035898,-2.007822,2.026907,0.016263,-2.046146,-2.009938,0.005772,0.014416,0.020973
3.127160,NaN,NaN,NaN,NaN,-0.035885,-2.007903,2.027068,0.016351,-2.046250,-2.010105,0.005692,0.014397,0.020885
3.147113,NaN,NaN,NaN,NaN,-0.035855,-2.008152,2.027559,0.016533,-2.046552,-2.010593,0.005550,0.014324,0.020630
3.167999,NaN,NaN,NaN,NaN,-0.035810,-2.008326,2.028042,0.016816,-2.046739,-2.011078,0.005344,0.014267,0.020412
3.187171,NaN,NaN,NaN,NaN,-0.035766,-2.008616,2.028345,0.017011,-2.047019,-2.011369,0.005249,0.014172,0.020275
3.207061,NaN,NaN,NaN,NaN,-0.035748,-2.008817,2.028643,0.017109,-2.047210,-2.011663,0.005203,0.014111,0.020153
3.216814,NaN,NaN,NaN,NaN,-0.035693,-2.009065,2.028921,0.017408,-2.047360,-2.011948,0.005138,0.014038,0.020027
3.236017,NaN,NaN,NaN,NaN,-0.035664,-2.009307,2.029195,0.017609,-2.047516,-2.012235,0.005131,0.013996,0.019920
3.247184,NaN,NaN,NaN,NaN,-0.035641,-2.009441,2.029320,0.017781,-2.047565,-2.012376,0.005161,0.013950,0.019863
3.256522,NaN,NaN,NaN,NaN,-0.035633,-2.009573,2.029566,0.017867,-2.047616,-2.012661,0.005177,0.013908,0.019756
3.269051,NaN,NaN,NaN,NaN,-0.035629,-2.009832,2.029688,0.017953,-2.047722,-2.012804,0.005192,0.013836,0.019711
3.276244,NaN,NaN,NaN,NaN,-0.035612,-2.009975,2.029798,0.018021,-2.047738,-2.012936,0.005215,0.013775,0.019661
3.286958,NaN,NaN,NaN,NaN,-0.035588,-2.010116,2.029907,0.018159,-2.047757,-2.013068,0.005276,0.013710,0.019611
3.296315,NaN,NaN,NaN,NaN,-0.035579,-2.010393,2.030121,0.018229,-2.047802,-2.013335,0.005306,0.013596,0.019539
3.316302,NaN,NaN,NaN,NaN,-0.035546,-2.010681,2.030317,0.018352,-2.047816,-2.013568,0.005375,0.013462,0.019474
3.336568,NaN,NaN,NaN,NaN,-0.035482,-2.010979,2.030509,0.018520,-2.047800,-2.013807,0.005486,0.013313,0.019424
3.346908,NaN,NaN,NaN,NaN,-0.035446,-2.011274,2.030719,0.018571,-2.047747,-2.014013,0.005516,0.013107,0.019371
3.355793,NaN,NaN,NaN,NaN,-0.035382,-2.011421,2.030821,0.018676,-2.047701,-2.014117,0.005573,0.012989,0.019363
3.376814,NaN,NaN,NaN,NaN,-0.035301,-2.011864,2.031124,0.018775,-2.047544,-2.014376,0.005630,0.012623,0.019337
3.387112,NaN,NaN,NaN,NaN,-0.035252,-2.012017,2.031222,0.018822,-2.047474,-2.014456,0.005661,0.012478,0.019329
3.395638,NaN,NaN,NaN,NaN,-0.035161,-2.012167,2.031320,0.018917,-2.047408,-2.014538,0.005707,0.012344,0.019325
3.407369,NaN,NaN,NaN,NaN,-0.035099,-2.012315,2.031413,0.018946,-2.047344,-2.014594,0.005726,0.012230,0.019318
3.417177,NaN,NaN,NaN,NaN,-0.035039,-2.012632,2.031596,0.018975,-2.047192,-2.014714,0.005745,0.011940,0.019302
3.427490,NaN,NaN,NaN,NaN,-0.034982,-2.012788,2.031687,0.019006,-2.047121,-2.014777,0.005760,0.011803,0.019299
3.435775,NaN,NaN,NaN,NaN,-0.034875,-2.012942,2.031776,0.019039,-2.047053,-2.014842,0.005791,0.011673,0.019299
3.456511,NaN,NaN,NaN,NaN,-0.034777,-2.013481,2.031939,0.019045,-2.046778,-2.014938,0.005791,0.011208,0.019295
3.476065,NaN,NaN,NaN,NaN,-0.034681,-2.013851,2.032171,0.019009,-2.046595,-2.015075,0.005772,0.010895,0.019314
3.487469,NaN,NaN,NaN,NaN,-0.034588,-2.014043,2.032243,0.018936,-2.046501,-2.015109,0.005753,0.010727,0.019321
3.495540,NaN,NaN,NaN,NaN,-0.034545,-2.014232,2.032385,0.018902,-2.046411,-2.015183,0.005741,0.010571,0.019341
3.506929,NaN,NaN,NaN,NaN,-0.034500,-2.014627,2.032454,0.018828,-2.046222,-2.015203,0.005737,0.010216,0.019348
3.517133,NaN,NaN,NaN,NaN,-0.034415,-2.014832,2.032522,0.018688,-2.046124,-2.015224,0.005718,0.010025,0.019360
3.526947,NaN,NaN,NaN,NaN,-0.034376,-2.015035,2.032591,0.018622,-2.046030,-2.015248,0.005703,0.009853,0.019375
3.546915,NaN,NaN,NaN,NaN,-0.034291,-2.015652,2.032806,0.018431,-2.045709,-2.015288,0.005680,0.009277,0.019413
3.556764,NaN,NaN,NaN,NaN,-0.034215,-2.015857,2.032878,0.018252,-2.045601,-2.015299,0.005661,0.009083,0.019428
3.568259,NaN,NaN,NaN,NaN,-0.034180,-2.016261,2.032950,0.018165,-2.045395,-2.015312,0.005650,0.008720,0.019444
3.576877,NaN,NaN,NaN,NaN,-0.034138,-2.016461,2.033044,0.018044,-2.045255,-2.015301,0.005646,0.008495,0.019470
3.587058,NaN,NaN,NaN,NaN,-0.034099,-2.016660,2.033230,0.017925,-2.045119,-2.015290,0.005642,0.008282,0.019524
3.595945,NaN,NaN,NaN,NaN,-0.034026,-2.016856,2.033322,0.017696,-2.044988,-2.015288,0.005638,0.008076,0.019539
3.607300,NaN,NaN,NaN,NaN,-0.033989,-2.017050,2.033423,0.017560,-2.044860,-2.015280,0.005638,0.007877,0.019554
3.615900,NaN,NaN,NaN,NaN,-0.033953,-2.017443,2.033623,0.017426,-2.044550,-2.015272,0.005642,0.007416,0.019585
3.627475,NaN,NaN,NaN,NaN,-0.033888,-2.017636,2.033722,0.017170,-2.044401,-2.015273,0.005646,0.007198,0.019604
3.647343,NaN,NaN,NaN,NaN,-0.033836,-2.018006,2.033924,0.016881,-2.044102,-2.015250,0.005657,0.006725,0.019634
3.655787,NaN,NaN,NaN,NaN,-0.033812,-2.018358,2.034122,0.016742,-2.043805,-2.015236,0.005661,0.006229,0.019665
3.676496,NaN,NaN,NaN,NaN,-0.033770,-2.018697,2.034330,0.016305,-2.043524,-2.015203,0.005695,0.005718,0.019684
3.687043,NaN,NaN,NaN,NaN,-0.033762,-2.018861,2.034434,0.016159,-2.043390,-2.015190,0.005707,0.005451,0.019695
3.708362,NaN,NaN,NaN,NaN,-0.033761,-2.019336,2.034757,0.015855,-2.043000,-2.015147,0.005741,0.004681,0.019718
3.716158,NaN,NaN,NaN,NaN,-0.033773,-2.019484,2.034875,0.015544,-2.042871,-2.015125,0.005779,0.004410,0.019711
3.727832,NaN,NaN,NaN,NaN,-0.033781,-2.019632,2.034992,0.015394,-2.042746,-2.015105,0.005798,0.004150,0.019707
3.737572,NaN,NaN,NaN,NaN,-0.033801,-2.019777,2.035234,0.015217,-2.042624,-2.015068,0.005825,0.003902,0.019680
3.755722,NaN,NaN,NaN,NaN,-0.033843,-2.020219,2.035483,0.014877,-2.042227,-2.015035,0.005878,0.003025,0.019634
3.766863,NaN,NaN,NaN,NaN,-0.033895,-2.020364,2.035607,0.014534,-2.042102,-2.015022,0.005909,0.002743,0.019615
3.787214,NaN,NaN,NaN,NaN,-0.033968,-2.020794,2.035961,0.014182,-2.041669,-2.014985,0.005959,0.001808,0.019489
3.806883,NaN,NaN,NaN,NaN,-0.034022,-2.021071,2.036213,0.013685,-2.041371,-2.014960,0.006012,0.001179,0.019390
3.815811,NaN,NaN,NaN,NaN,-0.034040,-2.021339,2.036479,0.013521,-2.041060,-2.014931,0.006020,0.000519,0.019279
3.828249,NaN,NaN,NaN,NaN,-0.034058,-2.021470,2.036610,0.013361,-2.040911,-2.014921,0.006031,0.000198,0.019226
3.835870,NaN,NaN,NaN,NaN,-0.034102,-2.021601,2.036743,0.013046,-2.040767,-2.014914,0.006069,-0.000111,0.019154
3.846842,NaN,NaN,NaN,NaN,-0.034127,-2.021717,2.036874,0.012892,-2.040593,-2.014910,0.006092,-0.000469,0.019085
3.855912,NaN,NaN,NaN,NaN,-0.034152,-2.021946,2.037005,0.012742,-2.040259,-2.014908,0.006119,-0.001144,0.019020
3.867155,NaN,NaN,NaN,NaN,-0.034178,-2.022058,2.037271,0.012595,-2.040099,-2.014916,0.006142,-0.001469,0.018871
3.876582,NaN,NaN,NaN,NaN,-0.034260,-2.022166,2.037406,0.012294,-2.039913,-2.014924,0.006233,-0.001835,0.018787
3.886871,NaN,NaN,NaN,NaN,-0.034302,-2.022273,2.037540,0.012148,-2.039732,-2.014935,0.006275,-0.002174,0.018711
3.895643,NaN,NaN,NaN,NaN,-0.034343,-2.022484,2.037673,0.012005,-2.039383,-2.014949,0.006317,-0.002823,0.018635
3.907070,NaN,NaN,NaN,NaN,-0.034404,-2.022611,2.037969,0.011856,-2.039186,-2.014997,0.006363,-0.003166,0.018452
3.917471,NaN,NaN,NaN,NaN,-0.034524,-2.022763,2.038115,0.011566,-2.039007,-2.015025,0.006454,-0.003487,0.018368
3.937805,NaN,NaN,NaN,NaN,-0.034671,-2.023064,2.038576,0.011269,-2.038377,-2.015124,0.006523,-0.004456,0.018074
3.947057,NaN,NaN,NaN,NaN,-0.034757,-2.023192,2.038733,0.011115,-2.038159,-2.015162,0.006550,-0.004799,0.017971
3.956550,NaN,NaN,NaN,NaN,-0.034929,-2.023320,2.038888,0.010818,-2.037946,-2.015203,0.006599,-0.005127,0.017876
3.968984,NaN,NaN,NaN,NaN,-0.035028,-2.023447,2.039043,0.010652,-2.037737,-2.015247,0.006607,-0.005447,0.017784
3.976112,NaN,NaN,NaN,NaN,-0.035126,-2.023717,2.039212,0.010490,-2.037264,-2.015292,0.006615,-0.006115,0.017670
3.987084,NaN,NaN,NaN,NaN,-0.035224,-2.023850,2.039548,0.010331,-2.037035,-2.015390,0.006622,-0.006435,0.017456
3.996336,NaN,NaN,NaN,NaN,-0.035320,-2.023982,2.039714,0.010174,-2.036810,-2.015443,0.006630,-0.006741,0.017357
4.006995,NaN,NaN,NaN,NaN,-0.035507,-2.024123,2.039890,0.009886,-2.036552,-2.015491,0.006638,-0.007076,0.017231
4.015600,NaN,NaN,NaN,NaN,-0.035600,-2.024402,2.040065,0.009746,-2.036051,-2.015543,0.006641,-0.007717,0.017113
4.027999,NaN,NaN,NaN,NaN,-0.035791,-2.024540,2.040413,0.009476,-2.035807,-2.015652,0.006641,-0.008022,0.016926
4.037043,NaN,NaN,NaN,NaN,-0.035889,-2.024664,2.040581,0.009346,-2.035527,-2.015703,0.006634,-0.008354,0.016811
4.046828,NaN,NaN,NaN,NaN,-0.035987,-2.024788,2.040747,0.009219,-2.035253,-2.015758,0.006626,-0.008678,0.016701
4.067098,NaN,NaN,NaN,NaN,-0.036083,-2.025133,2.041227,0.009094,-2.034424,-2.015921,0.006615,-0.009617,0.016376
4.075887,NaN,NaN,NaN,NaN,-0.036382,-2.025233,2.041376,0.008724,-2.034134,-2.015972,0.006516,-0.009937,0.016266
4.087050,NaN,NaN,NaN,NaN,-0.036481,-2.025332,2.041524,0.008606,-2.033849,-2.016025,0.006485,-0.010246,0.016163
4.106964,NaN,NaN,NaN,NaN,-0.036704,-2.025610,2.041928,0.008376,-2.032983,-2.016143,0.006409,-0.011147,0.015862
4.115623,NaN,NaN,NaN,NaN,-0.036951,-2.025690,2.042057,0.008153,-2.032677,-2.016179,0.006310,-0.011444,0.015770
4.128350,NaN,NaN,NaN,NaN,-0.037073,-2.025849,2.042185,0.008045,-2.032081,-2.016218,0.006252,-0.012020,0.015678
4.139262,NaN,NaN,NaN,NaN,-0.037218,-2.025924,2.042292,0.007948,-2.031760,-2.016247,0.006191,-0.012318,0.015575
4.147498,NaN,NaN,NaN,NaN,-0.037503,-2.025998,2.042507,0.007761,-2.031445,-2.016313,0.006069,-0.012608,0.015415
4.155838,NaN,NaN,NaN,NaN,-0.037643,-2.026073,2.042616,0.007670,-2.031135,-2.016350,0.006012,-0.012890,0.015339
4.167482,NaN,NaN,NaN,NaN,-0.037795,-2.026147,2.042728,0.007593,-2.030831,-2.016371,0.005947,-0.013161,0.015274
4.176460,NaN,NaN,NaN,NaN,-0.037944,-2.026303,2.042842,0.007517,-2.030194,-2.016394,0.005886,-0.013744,0.015213
4.186937,NaN,NaN,NaN,NaN,-0.038093,-2.026381,2.043069,0.007443,-2.029883,-2.016449,0.005829,-0.014023,0.015099
4.207286,NaN,NaN,NaN,NaN,-0.038517,-2.026536,2.043304,0.007281,-2.029246,-2.016484,0.005665,-0.014580,0.015045
4.215882,NaN,NaN,NaN,NaN,-0.038678,-2.026612,2.043540,0.007224,-2.028919,-2.016529,0.005596,-0.014862,0.015003
4.228405,NaN,NaN,NaN,NaN,-0.038838,-2.026765,2.043658,0.007168,-2.028280,-2.016555,0.005531,-0.015392,0.014984
4.247029,NaN,NaN,NaN,NaN,-0.039175,-2.026981,2.043885,0.007109,-2.027272,-2.016582,0.005390,-0.016136,0.014965
4.256407,NaN,NaN,NaN,NaN,-0.039507,-2.027053,2.043999,0.007056,-2.026947,-2.016598,0.005268,-0.016361,0.014961
4.267318,NaN,NaN,NaN,NaN,-0.039679,-2.027121,2.044228,0.007053,-2.026600,-2.016618,0.005184,-0.016590,0.014946
4.277334,NaN,NaN,NaN,NaN,-0.040019,-2.027188,2.044344,0.007050,-2.026259,-2.016622,0.005028,-0.016811,0.014946
4.288686,NaN,NaN,NaN,NaN,-0.040188,-2.027256,2.044461,0.007050,-2.025923,-2.016628,0.004951,-0.017025,0.014954
4.307171,NaN,NaN,NaN,NaN,-0.040525,-2.027441,2.044798,0.007101,-2.024920,-2.016601,0.004723,-0.017639,0.014988
4.316991,NaN,NaN,NaN,NaN,-0.040692,-2.027499,2.044908,0.007127,-2.024592,-2.016588,0.004616,-0.017830,0.015003
4.329730,NaN,NaN,NaN,NaN,-0.041018,-2.027559,2.045019,0.007198,-2.024268,-2.016578,0.004387,-0.018017,0.015022
4.337329,NaN,NaN,NaN,NaN,-0.041176,-2.027673,2.045232,0.007243,-2.023627,-2.016498,0.004269,-0.018383,0.015083
4.356810,NaN,NaN,NaN,NaN,-0.041334,-2.027790,2.045448,0.007287,-2.023005,-2.016431,0.004154,-0.018723,0.015148
4.366997,NaN,NaN,NaN,NaN,-0.041795,-2.027848,2.045550,0.007435,-2.022700,-2.016375,0.003841,-0.018902,0.015194
4.377931,NaN,NaN,NaN,NaN,-0.041942,-2.027876,2.045756,0.007492,-2.022395,-2.016271,0.003735,-0.019096,0.015293
4.388252,NaN,NaN,NaN,NaN,-0.042088,-2.027935,2.045860,0.007549,-2.021800,-2.016224,0.003628,-0.019463,0.015350
4.407079,NaN,NaN,NaN,NaN,-0.042537,-2.027957,2.046052,0.007748,-2.021225,-2.016087,0.003315,-0.019833,0.015472
4.428370,NaN,NaN,NaN,NaN,-0.042837,-2.027939,2.046343,0.007889,-2.020399,-2.015873,0.003082,-0.020412,0.015648
4.437038,NaN,NaN,NaN,NaN,-0.042994,-2.027910,2.046440,0.007976,-2.020130,-2.015788,0.002956,-0.020618,0.015694
4.446780,NaN,NaN,NaN,NaN,-0.043304,-2.027883,2.046537,0.008148,-2.019865,-2.015706,0.002716,-0.020817,0.015743
4.475849,NaN,NaN,NaN,NaN,-0.043458,-2.027834,2.046635,0.008234,-2.019347,-2.015628,0.002602,-0.021194,0.015793
4.486558,NaN,NaN,NaN,NaN,-0.043622,-2.027794,2.046828,0.008320,-2.019096,-2.015406,0.002468,-0.021397,0.015869
4.495520,NaN,NaN,NaN,NaN,-0.043785,-2.027755,2.046925,0.008406,-2.018847,-2.015299,0.002335,-0.021595,0.015911
4.507480,NaN,NaN,NaN,NaN,-0.044108,-2.027719,2.047024,0.008576,-2.018603,-2.015196,0.002079,-0.021778,0.015953
4.515662,NaN,NaN,NaN,NaN,-0.044280,-2.027684,2.047122,0.008651,-2.018363,-2.015096,0.001953,-0.021950,0.015995
4.534972,NaN,NaN,NaN,NaN,-0.044620,-2.027567,2.047321,0.008802,-2.017678,-2.014742,0.001705,-0.022484,0.016087
4.555577,NaN,NaN,NaN,NaN,-0.045164,-2.027407,2.047427,0.009030,-2.017023,-2.014515,0.001358,-0.022991,0.016136
4.575244,NaN,NaN,NaN,NaN,-0.045535,-2.027290,2.047547,0.009181,-2.016602,-2.014185,0.001129,-0.023315,0.016190
4.586946,NaN,NaN,NaN,NaN,-0.045935,-2.027215,2.047556,0.009334,-2.016412,-2.014077,0.000927,-0.023479,0.016190
4.595128,NaN,NaN,NaN,NaN,-0.046134,-2.027070,2.047582,0.009411,-2.016041,-2.013869,0.000828,-0.023792,0.016197
4.607171,NaN,NaN,NaN,NaN,-0.046332,-2.027001,2.047635,0.009487,-2.015859,-2.013749,0.000729,-0.023941,0.016232
4.615177,NaN,NaN,NaN,NaN,-0.046544,-2.026897,2.047640,0.009565,-2.015694,-2.013638,0.000626,-0.024090,0.016216
4.626031,NaN,NaN,NaN,NaN,-0.046965,-2.026696,2.047635,0.009719,-2.015371,-2.013537,0.000431,-0.024353,0.016197
4.635147,NaN,NaN,NaN,NaN,-0.047174,-2.026599,2.047632,0.009797,-2.015214,-2.013438,0.000332,-0.024479,0.016178
4.646142,NaN,NaN,NaN,NaN,-0.047383,-2.026505,2.047558,0.009874,-2.015059,-2.013252,0.000240,-0.024597,0.016174
4.655434,NaN,NaN,NaN,NaN,-0.047789,-2.026386,2.047538,0.010013,-2.014920,-2.013136,0.000042,-0.024708,0.016148
4.675720,NaN,NaN,NaN,NaN,-0.048190,-2.026046,2.047506,0.010152,-2.014518,-2.012915,-0.000137,-0.024998,0.016094
4.687735,NaN,NaN,NaN,NaN,-0.048375,-2.025908,2.047427,0.010222,-2.014409,-2.012659,-0.000210,-0.025078,0.016018
4.707195,NaN,NaN,NaN,NaN,-0.048743,-2.025514,2.047358,0.010361,-2.014094,-2.012417,-0.000351,-0.025307,0.015968
4.714057,NaN,NaN,NaN,NaN,-0.048926,-2.025366,2.047324,0.010430,-2.014008,-2.012280,-0.000420,-0.025394,0.015938
4.726385,NaN,NaN,NaN,NaN,-0.049093,-2.025221,2.047264,0.010504,-2.013924,-2.012017,-0.000484,-0.025475,0.015881
4.735713,NaN,NaN,NaN,NaN,-0.049260,-2.025079,2.047238,0.010578,-2.013842,-2.011891,-0.000546,-0.025555,0.015858
4.746160,NaN,NaN,NaN,NaN,-0.049736,-2.024774,2.047206,0.010803,-2.013701,-2.011747,-0.000702,-0.025673,0.015820
4.756976,NaN,NaN,NaN,NaN,-0.049880,-2.024612,2.047176,0.010879,-2.013643,-2.011607,-0.000751,-0.025734,0.015785
4.767362,NaN,NaN,NaN,NaN,-0.050024,-2.024451,2.047125,0.010955,-2.013585,-2.011338,-0.000797,-0.025787,0.015728
4.786207,NaN,NaN,NaN,NaN,-0.050439,-2.024113,2.047066,0.011179,-2.013491,-2.011060,-0.000942,-0.025898,0.015675
4.795703,NaN,NaN,NaN,NaN,-0.050574,-2.023759,2.046998,0.011253,-2.013417,-2.010774,-0.000999,-0.026028,0.015629
4.815607,NaN,NaN,NaN,NaN,-0.050710,-2.023391,2.046932,0.011327,-2.013361,-2.010488,-0.001057,-0.026176,0.015575
4.825979,NaN,NaN,NaN,NaN,-0.051072,-2.023199,2.046900,0.011590,-2.013340,-2.010344,-0.001240,-0.026249,0.015545
4.847172,NaN,NaN,NaN,NaN,-0.051194,-2.022618,2.046812,0.011677,-2.013294,-2.009915,-0.001301,-0.026466,0.015450
4.855561,NaN,NaN,NaN,NaN,-0.051504,-2.022416,2.046783,0.011932,-2.013287,-2.009768,-0.001453,-0.026546,0.015415
4.875443,NaN,NaN,NaN,NaN,-0.051692,-2.021813,2.046735,0.012088,-2.013297,-2.009485,-0.001537,-0.026806,0.015350
4.886883,NaN,NaN,NaN,NaN,-0.051776,-2.021604,2.046690,0.012160,-2.013319,-2.009170,-0.001583,-0.026905,0.015282
4.907632,NaN,NaN,NaN,NaN,-0.052032,-2.020999,2.046656,0.012377,-2.013392,-2.008870,-0.001713,-0.027184,0.015221
4.926357,NaN,NaN,NaN,NaN,-0.052172,-2.020579,2.046621,0.012490,-2.013475,-2.008378,-0.001835,-0.027409,0.015129
4.935289,NaN,NaN,NaN,NaN,-0.052317,-2.020375,2.046614,0.012605,-2.013517,-2.008221,-0.001953,-0.027515,0.015099
4.946345,NaN,NaN,NaN,NaN,-0.052371,-2.020174,2.046613,0.012652,-2.013560,-2.008056,-0.002026,-0.027618,0.015072
4.956032,NaN,NaN,NaN,NaN,-0.052426,-2.019713,2.046618,0.012701,-2.013676,-2.007739,-0.002098,-0.027866,0.015030
4.966655,NaN,NaN,NaN,NaN,-0.052482,-2.019487,2.046625,0.012750,-2.013735,-2.007585,-0.002167,-0.027985,0.015011
4.986213,NaN,NaN,NaN,NaN,-0.052603,-2.019022,2.046610,0.012897,-2.013861,-2.007239,-0.002422,-0.028252,0.014965
4.994837,NaN,NaN,NaN,NaN,-0.052637,-2.018547,2.046607,0.012947,-2.013997,-2.006909,-0.002510,-0.028545,0.014957
5.007738,NaN,NaN,NaN,NaN,-0.052673,-2.018315,2.046586,0.012998,-2.014065,-2.006733,-0.002598,-0.028683,0.014977
5.015017,NaN,NaN,NaN,NaN,-0.052712,-2.018073,2.046568,0.013097,-2.014135,-2.006562,-0.002769,-0.028828,0.014999
5.026053,NaN,NaN,NaN,NaN,-0.052735,-2.017835,2.046553,0.013147,-2.014206,-2.006394,-0.002853,-0.028965,0.015018
5.035019,NaN,NaN,NaN,NaN,-0.052759,-2.017602,2.046532,0.013198,-2.014276,-2.006069,-0.002930,-0.029099,0.015068
5.046041,NaN,NaN,NaN,NaN,-0.052773,-2.017136,2.046496,0.013259,-2.014404,-2.005892,-0.003002,-0.029331,0.015102
