mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
24.226861,NaN,NaN,NaN,NaN,0.041223,-2.044620,1.962211,0.023202,-1.974440,-1.970683,0.005566,0.025158,0.023895
24.237669,NaN,NaN,NaN,NaN,0.041166,-2.044660,1.962039,0.023076,-1.974454,-1.970655,0.005630,0.025200,0.023888
24.248719,NaN,NaN,NaN,NaN,0.041112,-2.044739,1.961680,0.022954,-1.974497,-1.970592,0.005692,0.025288,0.023884
24.257799,NaN,NaN,NaN,NaN,0.040958,-2.044779,1.961493,0.022691,-1.974527,-1.970558,0.005787,0.025330,0.023888
24.266393,NaN,NaN,NaN,NaN,0.040886,-2.044818,1.961309,0.022564,-1.974555,-1.970523,0.005829,0.025368,0.023891
24.280679,NaN,NaN,NaN,NaN,0.040817,-2.044855,1.960931,0.022439,-1.974581,-1.970447,0.005871,0.025410,0.023891
24.287087,NaN,NaN,NaN,NaN,0.040752,-2.044891,1.960738,0.022318,-1.974604,-1.970407,0.005913,0.025448,0.023895
24.297593,NaN,NaN,NaN,NaN,0.040546,-2.044959,1.960548,0.022060,-1.974699,-1.970366,0.005939,0.025543,0.023903
24.306876,NaN,NaN,NaN,NaN,0.040448,-2.044991,1.960359,0.021936,-1.974742,-1.970325,0.005947,0.025589,0.023911
24.318410,NaN,NaN,NaN,NaN,0.040354,-2.045021,1.960153,0.021814,-1.974783,-1.970282,0.005951,0.025635,0.023918
24.326373,NaN,NaN,NaN,NaN,0.040124,-2.045056,1.959950,0.021553,-1.974860,-1.970239,0.005932,0.025677,0.023930
24.337709,NaN,NaN,NaN,NaN,0.040016,-2.045121,1.959550,0.021427,-1.975006,-1.970150,0.005920,0.025757,0.023945
24.347335,NaN,NaN,NaN,NaN,0.039911,-2.045151,1.959344,0.021303,-1.975074,-1.970111,0.005909,0.025795,0.023945
24.357793,NaN,NaN,NaN,NaN,0.039784,-2.045184,1.959141,0.021173,-1.975174,-1.970072,0.005882,0.025848,0.023949
24.366772,NaN,NaN,NaN,NaN,0.039542,-2.045215,1.958939,0.020921,-1.975270,-1.970032,0.005814,0.025898,0.023949
24.378506,NaN,NaN,NaN,NaN,0.039426,-2.045274,1.958537,0.020799,-1.975454,-1.969943,0.005779,0.026005,0.023956
24.397684,NaN,NaN,NaN,NaN,0.039134,-2.045339,1.958137,0.020568,-1.975704,-1.969843,0.005699,0.026154,0.023964
24.406890,NaN,NaN,NaN,NaN,0.038995,-2.045398,1.957746,0.020456,-1.975940,-1.969742,0.005657,0.026302,0.023975
24.417744,NaN,NaN,NaN,NaN,0.038696,-2.045432,1.957567,0.020254,-1.976081,-1.969680,0.005577,0.026379,0.023983
24.426738,NaN,NaN,NaN,NaN,0.038536,-2.045464,1.957390,0.020163,-1.976218,-1.969619,0.005535,0.026455,0.023994
24.438581,NaN,NaN,NaN,NaN,0.038380,-2.045495,1.957041,0.020074,-1.976352,-1.969495,0.005497,0.026531,0.024014
24.447769,NaN,NaN,NaN,NaN,0.038229,-2.045524,1.956878,0.019987,-1.976483,-1.969418,0.005455,0.026573,0.024029
24.458703,NaN,NaN,NaN,NaN,0.037865,-2.045597,1.956717,0.019827,-1.976809,-1.969341,0.005363,0.026684,0.024029
24.466889,NaN,NaN,NaN,NaN,0.037689,-2.045630,1.956557,0.019749,-1.976967,-1.969264,0.005314,0.026741,0.024033
24.478333,NaN,NaN,NaN,NaN,0.037517,-2.045662,1.956399,0.019673,-1.977121,-1.969187,0.005268,0.026794,0.024036
24.487174,NaN,NaN,NaN,NaN,0.037315,-2.045692,1.956120,0.019607,-1.977299,-1.969003,0.005245,0.026855,0.024033
24.497614,NaN,NaN,NaN,NaN,0.036922,-2.045747,1.955982,0.019479,-1.977643,-1.968911,0.005192,0.026993,0.024033
24.507206,NaN,NaN,NaN,NaN,0.036732,-2.045772,1.955846,0.019417,-1.977810,-1.968819,0.005165,0.027069,0.024033
24.518048,NaN,NaN,NaN,NaN,0.036525,-2.045803,1.955707,0.019377,-1.978000,-1.968756,0.005123,0.027164,0.024040
24.526617,NaN,NaN,NaN,NaN,0.036125,-2.045833,1.955501,0.019301,-1.978187,-1.968593,0.005039,0.027256,0.024025
24.538735,NaN,NaN,NaN,NaN,0.035932,-2.045861,1.955399,0.019264,-1.978370,-1.968513,0.005013,0.027344,0.024010
24.546964,NaN,NaN,NaN,NaN,0.035743,-2.045913,1.955336,0.019227,-1.978724,-1.968442,0.004982,0.027523,0.023975
24.557615,NaN,NaN,NaN,NaN,0.035543,-2.045951,1.955273,0.019222,-1.978914,-1.968371,0.004951,0.027630,0.023945
24.566385,NaN,NaN,NaN,NaN,0.035156,-2.045988,1.955211,0.019212,-1.979100,-1.968300,0.004894,0.027718,0.023918
24.577922,NaN,NaN,NaN,NaN,0.034970,-2.046056,1.955103,0.019208,-1.979461,-1.968167,0.004864,0.027893,0.023849
24.587168,NaN,NaN,NaN,NaN,0.034764,-2.046111,1.955058,0.019228,-1.979657,-1.968107,0.004826,0.027992,0.023811
24.597577,NaN,NaN,NaN,NaN,0.034562,-2.046164,1.955012,0.019249,-1.979849,-1.968047,0.004791,0.028088,0.023777
24.607020,NaN,NaN,NaN,NaN,0.034172,-2.046266,1.954966,0.019291,-1.980221,-1.967986,0.004707,0.028271,0.023743
24.619276,NaN,NaN,NaN,NaN,0.033940,-2.046337,1.954895,0.019340,-1.980424,-1.967879,0.004654,0.028358,0.023651
24.626432,NaN,NaN,NaN,NaN,0.033712,-2.046406,1.954859,0.019389,-1.980624,-1.967825,0.004601,0.028446,0.023605
24.638767,NaN,NaN,NaN,NaN,0.033490,-2.046474,1.954824,0.019438,-1.980819,-1.967771,0.004547,0.028530,0.023579
24.648181,NaN,NaN,NaN,NaN,0.033004,-2.046539,1.954781,0.019563,-1.981011,-1.967666,0.004456,0.028614,0.023502
24.657691,NaN,NaN,NaN,NaN,0.032741,-2.046616,1.954760,0.019640,-1.981217,-1.967613,0.004425,0.028702,0.023468
24.666231,NaN,NaN,NaN,NaN,0.032484,-2.046766,1.954739,0.019716,-1.981615,-1.967559,0.004391,0.028877,0.023434
24.678110,NaN,NaN,NaN,NaN,0.032231,-2.046838,1.954718,0.019792,-1.981808,-1.967505,0.004356,0.028965,0.023403
24.687001,NaN,NaN,NaN,NaN,0.031619,-2.046925,1.954713,0.019950,-1.982005,-1.967436,0.004303,0.029068,0.023369
24.697639,NaN,NaN,NaN,NaN,0.031321,-2.047093,1.954701,0.020029,-1.982389,-1.967298,0.004276,0.029278,0.023315
24.707513,NaN,NaN,NaN,NaN,0.031029,-2.047175,1.954696,0.020107,-1.982575,-1.967229,0.004250,0.029377,0.023296
24.717823,NaN,NaN,NaN,NaN,0.030681,-2.047281,1.954728,0.020191,-1.982749,-1.967143,0.004234,0.029484,0.023281
24.726355,NaN,NaN,NaN,NaN,0.030003,-2.047385,1.954789,0.020358,-1.982920,-1.966971,0.004234,0.029583,0.023254
24.738660,NaN,NaN,NaN,NaN,0.029675,-2.047488,1.954818,0.020441,-1.983088,-1.966885,0.004234,0.029686,0.023243
24.746727,NaN,NaN,NaN,NaN,0.029303,-2.047703,1.954876,0.020520,-1.983399,-1.966782,0.004230,0.029861,0.023232
24.757771,NaN,NaN,NaN,NaN,0.028938,-2.047816,1.954933,0.020599,-1.983542,-1.966679,0.004227,0.029945,0.023209
24.766454,NaN,NaN,NaN,NaN,0.028580,-2.047927,1.954989,0.020677,-1.983683,-1.966576,0.004223,0.030033,0.023186
24.777703,NaN,NaN,NaN,NaN,0.027846,-2.048036,1.955117,0.020824,-1.983821,-1.966359,0.004181,0.030117,0.023163
24.787172,NaN,NaN,NaN,NaN,0.027469,-2.048290,1.955188,0.020893,-1.984100,-1.966245,0.004143,0.030289,0.023159
24.797586,NaN,NaN,NaN,NaN,0.027099,-2.048414,1.955258,0.020961,-1.984236,-1.966131,0.004108,0.030373,0.023159
24.808426,NaN,NaN,NaN,NaN,0.026377,-2.048654,1.955407,0.021095,-1.984499,-1.965898,0.004036,0.030548,0.023174
24.817919,NaN,NaN,NaN,NaN,0.025992,-2.048785,1.955487,0.021155,-1.984633,-1.965779,0.003990,0.030636,0.023190
24.826683,NaN,NaN,NaN,NaN,0.025613,-2.048915,1.955565,0.021216,-1.984765,-1.965661,0.003944,0.030720,0.023205
24.839779,NaN,NaN,NaN,NaN,0.025240,-2.049043,1.955641,0.021275,-1.984894,-1.965543,0.003902,0.030800,0.023224
24.846991,NaN,NaN,NaN,NaN,0.024873,-2.049168,1.955823,0.021334,-1.985020,-1.965315,0.003860,0.030884,0.023281
24.857820,NaN,NaN,NaN,NaN,0.024116,-2.049314,1.955912,0.021444,-1.985142,-1.965200,0.003742,0.030952,0.023312
24.866886,NaN,NaN,NaN,NaN,0.023747,-2.049600,1.955998,0.021498,-1.985379,-1.965086,0.003685,0.031097,0.023342
24.877784,NaN,NaN,NaN,NaN,0.023384,-2.049740,1.956101,0.021552,-1.985494,-1.964967,0.003632,0.031170,0.023384
24.887366,NaN,NaN,NaN,NaN,0.022654,-2.049897,1.956300,0.021659,-1.985604,-1.964731,0.003490,0.031235,0.023468
24.897619,NaN,NaN,NaN,NaN,0.022297,-2.050203,1.956396,0.021712,-1.985818,-1.964614,0.003410,0.031357,0.023510
24.907426,NaN,NaN,NaN,NaN,0.021947,-2.050354,1.956526,0.021764,-1.985921,-1.964480,0.003334,0.031414,0.023563
24.917899,NaN,NaN,NaN,NaN,0.021602,-2.050523,1.956653,0.021822,-1.986024,-1.964346,0.003250,0.031467,0.023617
24.926302,NaN,NaN,NaN,NaN,0.020931,-2.050691,1.956900,0.021935,-1.986124,-1.964080,0.003082,0.031517,0.023724
24.939800,NaN,NaN,NaN,NaN,0.020604,-2.050856,1.957021,0.021990,-1.986223,-1.963947,0.003002,0.031563,0.023773
24.947895,NaN,NaN,NaN,NaN,0.020277,-2.051190,1.957179,0.022050,-1.986422,-1.963800,0.002918,0.031647,0.023842
24.957636,NaN,NaN,NaN,NaN,0.019956,-2.051359,1.957335,0.022109,-1.986522,-1.963652,0.002834,0.031689,0.023911
24.978166,NaN,NaN,NaN,NaN,0.019022,-2.051857,1.957828,0.022282,-1.986819,-1.963215,0.002586,0.031799,0.024132
24.987190,NaN,NaN,NaN,NaN,0.018721,-2.052022,1.958013,0.022341,-1.986921,-1.963072,0.002518,0.031830,0.024220
24.998344,NaN,NaN,NaN,NaN,0.018424,-2.052185,1.958373,0.022400,-1.987022,-1.962787,0.002449,0.031860,0.024384
25.007407,NaN,NaN,NaN,NaN,0.018132,-2.052345,1.958581,0.022456,-1.987120,-1.962634,0.002380,0.031891,0.024494
25.018058,NaN,NaN,NaN,NaN,0.017565,-2.052517,1.958786,0.022607,-1.987219,-1.962482,0.002247,0.031918,0.024601
25.026468,NaN,NaN,NaN,NaN,0.017288,-2.052853,1.958987,0.022680,-1.987413,-1.962330,0.002174,0.031967,0.024708
25.040631,NaN,NaN,NaN,NaN,0.017016,-2.053019,1.959185,0.022753,-1.987507,-1.962179,0.002106,0.031994,0.024815
25.046973,NaN,NaN,NaN,NaN,0.016487,-2.053192,1.959401,0.022933,-1.987587,-1.962012,0.002014,0.032005,0.024948
25.057623,NaN,NaN,NaN,NaN,0.016229,-2.053533,1.959823,0.023021,-1.987742,-1.961681,0.001972,0.032032,0.025196
25.067084,NaN,NaN,NaN,NaN,0.015975,-2.053700,1.960028,0.023107,-1.987817,-1.961517,0.001926,0.032043,0.025314
25.077749,NaN,NaN,NaN,NaN,0.015484,-2.053866,1.960239,0.023300,-1.987891,-1.961350,0.001854,0.032059,0.025448
25.086915,NaN,NaN,NaN,NaN,0.015246,-2.054033,1.960650,0.023406,-1.987957,-1.961019,0.001827,0.032055,0.025707
25.098682,NaN,NaN,NaN,NaN,0.015012,-2.054198,1.960850,0.023510,-1.988021,-1.960855,0.001801,0.032051,0.025837
25.108361,NaN,NaN,NaN,NaN,0.014782,-2.054524,1.961056,0.023612,-1.988145,-1.960692,0.001770,0.032032,0.025978
25.118242,NaN,NaN,NaN,NaN,0.014568,-2.054675,1.961258,0.023731,-1.988203,-1.960530,0.001770,0.032013,0.026104
25.126449,NaN,NaN,NaN,NaN,0.014149,-2.054825,1.961456,0.023962,-1.988260,-1.960368,0.001766,0.031994,0.026230
25.139007,NaN,NaN,NaN,NaN,0.013945,-2.055119,1.961854,0.024075,-1.988369,-1.960045,0.001755,0.031963,0.026485
25.147029,NaN,NaN,NaN,NaN,0.013754,-2.055257,1.962053,0.024201,-1.988407,-1.959883,0.001762,0.031937,0.026611
25.157660,NaN,NaN,NaN,NaN,0.013567,-2.055393,1.962248,0.024324,-1.988445,-1.959722,0.001774,0.031910,0.026737
25.167948,NaN,NaN,NaN,NaN,0.013382,-2.055661,1.962643,0.024446,-1.988519,-1.959395,0.001781,0.031914,0.026997
25.177943,NaN,NaN,NaN,NaN,0.013017,-2.055781,1.962842,0.024694,-1.988541,-1.959230,0.001801,0.031895,0.027134
25.187484,NaN,NaN,NaN,NaN,0.012835,-2.055900,1.963037,0.024821,-1.988563,-1.959065,0.001808,0.031879,0.027267
25.199137,NaN,NaN,NaN,NaN,0.012656,-2.056018,1.963229,0.024946,-1.988584,-1.958901,0.001820,0.031864,0.027401
25.206612,NaN,NaN,NaN,NaN,0.012480,-2.056135,1.963417,0.025069,-1.988605,-1.958737,0.001846,0.031849,0.027534
25.217989,NaN,NaN,NaN,NaN,0.012129,-2.056246,1.963822,0.025349,-1.988601,-1.958396,0.001892,0.031815,0.027813
25.226870,NaN,NaN,NaN,NaN,0.011957,-2.056465,1.964019,0.025485,-1.988591,-1.958226,0.001915,0.031754,0.027950
25.238034,NaN,NaN,NaN,NaN,0.011621,-2.056574,1.964213,0.025776,-1.988586,-1.958056,0.001961,0.031727,0.028088
25.246765,NaN,NaN,NaN,NaN,0.011457,-2.056754,1.964623,0.025929,-1.988560,-1.957697,0.001984,0.031601,0.028362
25.257630,NaN,NaN,NaN,NaN,0.011296,-2.056842,1.964823,0.026081,-1.988547,-1.957519,0.001999,0.031540,0.028496
25.267634,NaN,NaN,NaN,NaN,0.011138,-2.056930,1.965019,0.026231,-1.988534,-1.957341,0.002014,0.031483,0.028629
25.278137,NaN,NaN,NaN,NaN,0.010978,-2.057009,1.965236,0.026391,-1.988517,-1.957163,0.002033,0.031395,0.028755
25.288868,NaN,NaN,NaN,NaN,0.010821,-2.057166,1.965659,0.026548,-1.988485,-1.956808,0.002056,0.031216,0.029003
25.298783,NaN,NaN,NaN,NaN,0.010514,-2.057243,1.965866,0.026857,-1.988470,-1.956632,0.002098,0.031132,0.029118
25.309055,NaN,NaN,NaN,NaN,0.010364,-2.057330,1.966090,0.027015,-1.988452,-1.956456,0.002125,0.031017,0.029221
25.317963,NaN,NaN,NaN,NaN,0.010215,-2.057417,1.966312,0.027171,-1.988434,-1.956281,0.002155,0.030907,0.029320
25.326288,NaN,NaN,NaN,NaN,0.009926,-2.057503,1.966530,0.027477,-1.988417,-1.956106,0.002216,0.030796,0.029423
25.337912,NaN,NaN,NaN,NaN,0.009784,-2.057588,1.966964,0.027627,-1.988401,-1.955769,0.002243,0.030693,0.029606
25.357578,NaN,NaN,NaN,NaN,0.009489,-2.057855,1.967391,0.027905,-1.988350,-1.955444,0.002316,0.030334,0.029797
25.368810,NaN,NaN,NaN,NaN,0.009344,-2.058036,1.967819,0.028042,-1.988317,-1.955128,0.002350,0.030090,0.030003
25.377639,NaN,NaN,NaN,NaN,0.009052,-2.058131,1.968036,0.028299,-1.988310,-1.954973,0.002422,0.029942,0.030106
25.386633,NaN,NaN,NaN,NaN,0.008893,-2.058226,1.968249,0.028413,-1.988303,-1.954818,0.002464,0.029797,0.030205
25.399585,NaN,NaN,NaN,NaN,0.008711,-2.058319,1.968458,0.028510,-1.988296,-1.954664,0.002525,0.029652,0.030304
25.407330,NaN,NaN,NaN,NaN,0.008569,-2.058411,1.968898,0.028628,-1.988289,-1.954397,0.002556,0.029518,0.030525
25.417673,NaN,NaN,NaN,NaN,0.008307,-2.058616,1.969113,0.028834,-1.988311,-1.954263,0.002636,0.029198,0.030647
25.426305,NaN,NaN,NaN,NaN,0.008179,-2.058718,1.969324,0.028936,-1.988323,-1.954129,0.002670,0.029045,0.030769
25.437839,NaN,NaN,NaN,NaN,0.008053,-2.058819,1.969559,0.029036,-1.988333,-1.954029,0.002708,0.028896,0.030895
25.447147,NaN,NaN,NaN,NaN,0.007790,-2.058926,1.969789,0.029229,-1.988352,-1.953928,0.002792,0.028717,0.031021
25.457641,NaN,NaN,NaN,NaN,0.007662,-2.059137,1.970241,0.029323,-1.988389,-1.953724,0.002834,0.028355,0.031265
25.467371,NaN,NaN,NaN,NaN,0.007535,-2.059242,1.970462,0.029417,-1.988408,-1.953621,0.002876,0.028168,0.031384
25.477652,NaN,NaN,NaN,NaN,0.007400,-2.059353,1.970712,0.029500,-1.988439,-1.953558,0.002922,0.027973,0.031494
25.486524,NaN,NaN,NaN,NaN,0.007134,-2.059464,1.971200,0.029665,-1.988469,-1.953430,0.003010,0.027779,0.031704
25.499623,NaN,NaN,NaN,NaN,0.007004,-2.059684,1.971438,0.029746,-1.988531,-1.953365,0.003071,0.027405,0.031807
25.508040,NaN,NaN,NaN,NaN,0.006874,-2.059806,1.971692,0.029838,-1.988571,-1.953325,0.003132,0.027214,0.031898
25.517659,NaN,NaN,NaN,NaN,0.006745,-2.059928,1.971942,0.029929,-1.988610,-1.953284,0.003193,0.027027,0.031986
25.526261,NaN,NaN,NaN,NaN,0.006619,-2.060168,1.972188,0.030020,-1.988689,-1.953241,0.003250,0.026684,0.032074
25.537842,NaN,NaN,NaN,NaN,0.006376,-2.060291,1.972687,0.030215,-1.988729,-1.953186,0.003342,0.026501,0.032227
25.546608,NaN,NaN,NaN,NaN,0.006260,-2.060413,1.972940,0.030319,-1.988768,-1.953174,0.003376,0.026321,0.032288
25.557589,NaN,NaN,NaN,NaN,0.006146,-2.060535,1.973189,0.030422,-1.988807,-1.953160,0.003407,0.026146,0.032349
25.567045,NaN,NaN,NaN,NaN,0.005943,-2.060655,1.973435,0.030641,-1.988846,-1.953144,0.003452,0.025974,0.032413
25.577716,NaN,NaN,NaN,NaN,0.005853,-2.060779,1.973946,0.030757,-1.988885,-1.953191,0.003471,0.025787,0.032482
25.586890,NaN,NaN,NaN,NaN,0.005764,-2.061025,1.974196,0.030872,-1.988964,-1.953211,0.003490,0.025452,0.032520
25.599106,NaN,NaN,NaN,NaN,0.005588,-2.061147,1.974694,0.031098,-1.989003,-1.953280,0.003521,0.025291,0.032574
25.607006,NaN,NaN,NaN,NaN,0.005514,-2.061268,1.974942,0.031225,-1.989043,-1.953330,0.003532,0.025135,0.032589
25.617623,NaN,NaN,NaN,NaN,0.005440,-2.061517,1.975186,0.031351,-1.989087,-1.953376,0.003544,0.024811,0.032608
25.626568,NaN,NaN,NaN,NaN,0.005368,-2.061640,1.975425,0.031476,-1.989110,-1.953420,0.003555,0.024654,0.032627
25.638807,NaN,NaN,NaN,NaN,0.005297,-2.061763,1.975674,0.031600,-1.989132,-1.953484,0.003567,0.024502,0.032619
25.646759,NaN,NaN,NaN,NaN,0.005178,-2.061893,1.976160,0.031851,-1.989145,-1.953604,0.003578,0.024342,0.032616
25.659207,NaN,NaN,NaN,NaN,0.005119,-2.062021,1.976398,0.031975,-1.989158,-1.953660,0.003582,0.024189,0.032627
25.668507,NaN,NaN,NaN,NaN,0.005062,-2.062278,1.976646,0.032099,-1.989186,-1.953724,0.003586,0.023891,0.032612
25.677886,NaN,NaN,NaN,NaN,0.005014,-2.062414,1.976890,0.032218,-1.989195,-1.953785,0.003586,0.023727,0.032600
25.687920,NaN,NaN,NaN,NaN,0.004967,-2.062549,1.977367,0.032337,-1.989204,-1.953901,0.003601,0.023567,0.032585
25.699846,NaN,NaN,NaN,NaN,0.004875,-2.062818,1.977608,0.032571,-1.989224,-1.953970,0.003624,0.023266,0.032558
25.707411,NaN,NaN,NaN,NaN,0.004850,-2.062951,1.977846,0.032695,-1.989234,-1.954036,0.003624,0.023106,0.032536
25.717686,NaN,NaN,NaN,NaN,0.004824,-2.063084,1.978080,0.032818,-1.989245,-1.954099,0.003620,0.022949,0.032501
25.726788,NaN,NaN,NaN,NaN,0.004800,-2.063216,1.978311,0.032940,-1.989255,-1.954160,0.003620,0.022793,0.032471
25.737899,NaN,NaN,NaN,NaN,0.004750,-2.063348,1.978769,0.033184,-1.989266,-1.954285,0.003586,0.022644,0.032391
25.746755,NaN,NaN,NaN,NaN,0.004724,-2.063622,1.978996,0.033307,-1.989290,-1.954348,0.003555,0.022331,0.032341
25.758793,NaN,NaN,NaN,NaN,0.004699,-2.063758,1.979220,0.033429,-1.989303,-1.954408,0.003525,0.022182,0.032299
25.768258,NaN,NaN,NaN,NaN,0.004674,-2.063894,1.979440,0.033550,-1.989316,-1.954466,0.003490,0.022030,0.032253
25.777803,NaN,NaN,NaN,NaN,0.004637,-2.064191,1.979885,0.033765,-1.989349,-1.954574,0.003429,0.021725,0.032112
25.786666,NaN,NaN,NaN,NaN,0.004618,-2.064339,1.980102,0.033872,-1.989365,-1.954623,0.003399,0.021576,0.032036
25.797918,NaN,NaN,NaN,NaN,0.004599,-2.064485,1.980316,0.033979,-1.989381,-1.954670,0.003368,0.021431,0.031963
25.807177,NaN,NaN,NaN,NaN,0.004617,-2.064658,1.980738,0.034091,-1.989402,-1.954759,0.003365,0.021282,0.031780
25.817739,NaN,NaN,NaN,NaN,0.004589,-2.064830,1.980945,0.034279,-1.989423,-1.954800,0.003323,0.021141,0.031693
25.827020,NaN,NaN,NaN,NaN,0.004569,-2.065169,1.981150,0.034369,-1.989467,-1.954839,0.003292,0.020893,0.031609
25.837848,NaN,NaN,NaN,NaN,0.004546,-2.065362,1.981353,0.034453,-1.989494,-1.954882,0.003254,0.020763,0.031513
25.846548,NaN,NaN,NaN,NaN,0.004499,-2.065553,1.981753,0.034623,-1.989521,-1.954961,0.003178,0.020638,0.031330
25.858888,NaN,NaN,NaN,NaN,0.004475,-2.065742,1.981949,0.034708,-1.989549,-1.954997,0.003139,0.020515,0.031242
25.868067,NaN,NaN,NaN,NaN,0.004451,-2.066117,1.982135,0.034792,-1.989605,-1.955039,0.003098,0.020279,0.031136
25.877894,NaN,NaN,NaN,NaN,0.004424,-2.066318,1.982320,0.034875,-1.989631,-1.955079,0.003044,0.020164,0.031036
25.886615,NaN,NaN,NaN,NaN,0.004397,-2.066518,1.982501,0.034958,-1.989656,-1.955116,0.002995,0.020035,0.030937
25.897838,NaN,NaN,NaN,NaN,0.004344,-2.066913,1.982840,0.035122,-1.989708,-1.955176,0.002892,0.019787,0.030727
25.906679,NaN,NaN,NaN,NaN,0.004320,-2.067116,1.982998,0.035185,-1.989729,-1.955200,0.002834,0.019669,0.030621
25.917642,NaN,NaN,NaN,NaN,0.004295,-2.067317,1.983154,0.035247,-1.989750,-1.955220,0.002777,0.019554,0.030514
25.927793,NaN,NaN,NaN,NaN,0.004244,-2.067517,1.983431,0.035373,-1.989771,-1.955262,0.002670,0.019440,0.030312
25.937755,NaN,NaN,NaN,NaN,0.004228,-2.067716,1.983552,0.035438,-1.989793,-1.955283,0.002621,0.019333,0.030216
25.946647,NaN,NaN,NaN,NaN,0.004211,-2.068113,1.983672,0.035503,-1.989835,-1.955303,0.002567,0.019150,0.030121
25.958739,NaN,NaN,NaN,NaN,0.004193,-2.068309,1.983897,0.035568,-1.989857,-1.955342,0.002514,0.019062,0.029995
25.967128,NaN,NaN,NaN,NaN,0.004175,-2.068503,1.984002,0.035633,-1.989879,-1.955362,0.002460,0.018978,0.029930
25.977711,NaN,NaN,NaN,NaN,0.004189,-2.068902,1.984107,0.035746,-1.989974,-1.955379,0.002338,0.018810,0.029873
25.986741,NaN,NaN,NaN,NaN,0.004194,-2.069100,1.984210,0.035804,-1.990021,-1.955393,0.002277,0.018730,0.029812
25.997840,NaN,NaN,NaN,NaN,0.004200,-2.069297,1.984313,0.035861,-1.990069,-1.955404,0.002216,0.018650,0.029758
26.006873,NaN,NaN,NaN,NaN,0.004218,-2.069503,1.984405,0.035908,-1.990133,-1.955420,0.002151,0.018566,0.029701
26.017653,NaN,NaN,NaN,NaN,0.004252,-2.069911,1.984588,0.036003,-1.990262,-1.955443,0.002018,0.018414,0.029591
26.037651,NaN,NaN,NaN,NaN,0.004301,-2.070326,1.984767,0.036081,-1.990411,-1.955459,0.001881,0.018265,0.029491
26.046491,NaN,NaN,NaN,NaN,0.004333,-2.070537,1.984940,0.036112,-1.990496,-1.955470,0.001835,0.018196,0.029396
26.059048,NaN,NaN,NaN,NaN,0.004393,-2.070955,1.985026,0.036174,-1.990664,-1.955472,0.001743,0.018070,0.029354
26.068441,NaN,NaN,NaN,NaN,0.004439,-2.071179,1.985116,0.036194,-1.990767,-1.955478,0.001686,0.018009,0.029305
26.077853,NaN,NaN,NaN,NaN,0.004482,-2.071402,1.985205,0.036213,-1.990870,-1.955481,0.001629,0.017948,0.029251
26.087607,NaN,NaN,NaN,NaN,0.004564,-2.071623,1.985294,0.036256,-1.990972,-1.955480,0.001514,0.017891,0.029202
26.097876,NaN,NaN,NaN,NaN,0.004602,-2.072071,1.985476,0.036263,-1.991196,-1.955464,0.001457,0.017792,0.029095
