mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
14.238536,NaN,NaN,NaN,NaN,0.054205,-2.277774,1.962878,-0.059518,-1.452096,-2.002820,-15.029598,-5.703423,-0.065453
14.250169,NaN,NaN,NaN,NaN,0.053970,-2.278803,1.962905,-0.059530,-1.451165,-2.002764,-15.029613,-5.725464,-0.065372
14.258899,NaN,NaN,NaN,NaN,0.053739,-2.280881,1.962944,-0.059541,-1.449326,-2.002724,-15.029629,-5.769566,-0.065266
14.269566,NaN,NaN,NaN,NaN,0.053245,-2.281930,1.962982,-0.059610,-1.448418,-2.002686,-15.029678,-5.791626,-0.065159
14.277514,NaN,NaN,NaN,NaN,0.053003,-2.282972,1.963018,-0.059643,-1.447518,-2.002649,-15.029686,-5.813694,-0.065056
14.289101,NaN,NaN,NaN,NaN,0.052765,-2.285074,1.963097,-0.059675,-1.445746,-2.002611,-15.029690,-5.857857,-0.064846
14.299132,NaN,NaN,NaN,NaN,0.052246,-2.286134,1.963141,-0.059771,-1.444874,-2.002610,-15.029732,-5.879944,-0.064735
14.309502,NaN,NaN,NaN,NaN,0.051991,-2.287185,1.963221,-0.059817,-1.444008,-2.002608,-15.029751,-5.902046,-0.064514
14.318126,NaN,NaN,NaN,NaN,0.051741,-2.288229,1.963283,-0.059862,-1.443149,-2.002634,-15.029766,-5.924156,-0.064388
14.329076,NaN,NaN,NaN,NaN,0.051469,-2.289320,1.963343,-0.059921,-1.442312,-2.002661,-15.029812,-5.946278,-0.064266
14.338583,NaN,NaN,NaN,NaN,0.051201,-2.291475,1.963401,-0.059979,-1.440656,-2.002689,-15.029858,-5.990543,-0.064156
14.350471,NaN,NaN,NaN,NaN,0.050679,-2.292540,1.963456,-0.060092,-1.439837,-2.002716,-15.029980,-6.012695,-0.064049
14.358507,NaN,NaN,NaN,NaN,0.050407,-2.293644,1.963633,-0.060156,-1.439041,-2.002826,-15.030064,-6.034847,-0.063828
14.369638,NaN,NaN,NaN,NaN,0.050138,-2.295823,1.963718,-0.060218,-1.437466,-2.002880,-15.030148,-6.079189,-0.063725
14.389213,NaN,NaN,NaN,NaN,0.049352,-2.297967,1.963881,-0.060413,-1.435913,-2.002991,-15.030399,-6.123566,-0.063515
14.398359,NaN,NaN,NaN,NaN,0.049094,-2.299071,1.964107,-0.060485,-1.435169,-2.003129,-15.030495,-6.145760,-0.063313
14.408853,NaN,NaN,NaN,NaN,0.048840,-2.300165,1.964216,-0.060556,-1.434429,-2.003198,-15.030590,-6.167961,-0.063210
14.428955,NaN,NaN,NaN,NaN,0.048099,-2.303427,1.964469,-0.060808,-1.432255,-2.003353,-15.030903,-6.234623,-0.063015
14.450342,NaN,NaN,NaN,NaN,0.047390,-2.306674,1.964902,-0.061095,-1.430154,-2.003604,-15.031239,-6.301361,-0.062740
14.458442,NaN,NaN,NaN,NaN,0.047158,-2.307763,1.965103,-0.061204,-1.429452,-2.003675,-15.031376,-6.323616,-0.062641
14.469007,NaN,NaN,NaN,NaN,0.046930,-2.308843,1.965262,-0.061311,-1.428755,-2.003767,-15.031506,-6.345882,-0.062569
14.478077,NaN,NaN,NaN,NaN,0.046706,-2.309914,1.965418,-0.061417,-1.428062,-2.003858,-15.031635,-6.368156,-0.062496
14.489223,NaN,NaN,NaN,NaN,0.046496,-2.312059,1.965693,-0.061540,-1.426678,-2.004067,-15.031796,-6.412720,-0.062325
14.498759,NaN,NaN,NaN,NaN,0.046085,-2.313133,1.965862,-0.061779,-1.425986,-2.004155,-15.032104,-6.435013,-0.062256
14.509256,NaN,NaN,NaN,NaN,0.045886,-2.314199,1.966027,-0.061896,-1.425299,-2.004244,-15.032253,-6.457310,-0.062191
14.519306,NaN,NaN,NaN,NaN,0.045690,-2.315255,1.966189,-0.062011,-1.424616,-2.004333,-15.032406,-6.479618,-0.062126
14.528996,NaN,NaN,NaN,NaN,0.045501,-2.317421,1.966529,-0.062162,-1.423215,-2.004513,-15.032593,-6.524242,-0.062023
14.538240,NaN,NaN,NaN,NaN,0.045316,-2.318491,1.966694,-0.062310,-1.422522,-2.004604,-15.032772,-6.546570,-0.061970
14.550950,NaN,NaN,NaN,NaN,0.044954,-2.319552,1.966856,-0.062601,-1.421834,-2.004694,-15.033115,-6.568905,-0.061920
14.559628,NaN,NaN,NaN,NaN,0.044779,-2.320646,1.967163,-0.062778,-1.421127,-2.004867,-15.033306,-6.591232,-0.061832
14.568941,NaN,NaN,NaN,NaN,0.044606,-2.322805,1.967312,-0.062954,-1.419725,-2.004954,-15.033489,-6.635914,-0.061790
14.577882,NaN,NaN,NaN,NaN,0.044272,-2.323871,1.967459,-0.063297,-1.419031,-2.005040,-15.033855,-6.658268,-0.061741
14.589351,NaN,NaN,NaN,NaN,0.044107,-2.324954,1.967587,-0.063485,-1.418314,-2.005116,-15.034058,-6.680618,-0.061687
14.608927,NaN,NaN,NaN,NaN,0.043787,-2.328147,1.967956,-0.063854,-1.416191,-2.005342,-15.034447,-6.747730,-0.061531
14.629310,NaN,NaN,NaN,NaN,0.043303,-2.330262,1.968135,-0.064411,-1.414760,-2.005487,-15.035038,-6.792473,-0.061432
14.638036,NaN,NaN,NaN,NaN,0.043143,-2.331306,1.968223,-0.064596,-1.414051,-2.005560,-15.035236,-6.814861,-0.061382
14.651121,NaN,NaN,NaN,NaN,0.042988,-2.333368,1.968393,-0.064778,-1.412644,-2.005708,-15.035427,-6.859661,-0.061272
14.658904,NaN,NaN,NaN,NaN,0.042630,-2.334404,1.968461,-0.065156,-1.411935,-2.005777,-15.035843,-6.882050,-0.061226
14.678323,NaN,NaN,NaN,NaN,0.042288,-2.337460,1.968656,-0.065526,-1.409833,-2.005985,-15.036232,-6.949272,-0.061092
14.690369,NaN,NaN,NaN,NaN,0.042105,-2.338477,1.968719,-0.065709,-1.409152,-2.006054,-15.036438,-6.971676,-0.061039
14.698556,NaN,NaN,NaN,NaN,0.041926,-2.339484,1.968780,-0.065888,-1.408473,-2.006123,-15.036640,-6.994091,-0.061005
14.709609,NaN,NaN,NaN,NaN,0.041579,-2.340483,1.968898,-0.066241,-1.407799,-2.006263,-15.037041,-7.016514,-0.060936
14.718901,NaN,NaN,NaN,NaN,0.041398,-2.341473,1.968957,-0.066415,-1.407129,-2.006330,-15.037247,-7.038948,-0.060894
14.728961,NaN,NaN,NaN,NaN,0.041220,-2.343471,1.969014,-0.066586,-1.405825,-2.006398,-15.037453,-7.083797,-0.060852
14.737880,NaN,NaN,NaN,NaN,0.041047,-2.344457,1.969070,-0.066755,-1.405179,-2.006467,-15.037651,-7.106236,-0.060810
14.750442,NaN,NaN,NaN,NaN,0.040691,-2.345434,1.969184,-0.067085,-1.404535,-2.006615,-15.038055,-7.128685,-0.060726
14.758784,NaN,NaN,NaN,NaN,0.040509,-2.346428,1.969242,-0.067246,-1.403907,-2.006694,-15.038258,-7.151119,-0.060669
14.769039,NaN,NaN,NaN,NaN,0.040330,-2.348391,1.969300,-0.067405,-1.402657,-2.006774,-15.038456,-7.196018,-0.060612
14.777962,NaN,NaN,NaN,NaN,0.039984,-2.349360,1.969356,-0.067716,-1.402037,-2.006854,-15.038837,-7.218483,-0.060558
14.789351,NaN,NaN,NaN,NaN,0.039814,-2.350358,1.969429,-0.067872,-1.401440,-2.006924,-15.039028,-7.240929,-0.060486
14.798916,NaN,NaN,NaN,NaN,0.039647,-2.351347,1.969574,-0.068026,-1.400845,-2.007064,-15.039219,-7.263382,-0.060345
14.809980,NaN,NaN,NaN,NaN,0.039323,-2.353300,1.969645,-0.068327,-1.399662,-2.007134,-15.039585,-7.308323,-0.060276
14.828839,NaN,NaN,NaN,NaN,0.039011,-2.355282,1.969825,-0.068621,-1.398565,-2.007265,-15.039970,-7.353218,-0.060093
14.837722,NaN,NaN,NaN,NaN,0.038860,-2.356260,1.969913,-0.068766,-1.398019,-2.007331,-15.040157,-7.375683,-0.060005
14.858727,NaN,NaN,NaN,NaN,0.038711,-2.359175,1.970196,-0.068908,-1.396455,-2.007533,-15.040340,-7.443058,-0.059734
14.868924,NaN,NaN,NaN,NaN,0.038547,-2.360134,1.970292,-0.069042,-1.395947,-2.007602,-15.040527,-7.465523,-0.059647
14.878489,NaN,NaN,NaN,NaN,0.038230,-2.361084,1.970385,-0.069304,-1.395440,-2.007671,-15.040886,-7.487999,-0.059559
14.888993,NaN,NaN,NaN,NaN,0.037915,-2.363022,1.970599,-0.069560,-1.394489,-2.007786,-15.041283,-7.532909,-0.059395
14.909980,NaN,NaN,NaN,NaN,0.037448,-2.364924,1.970905,-0.069929,-1.393542,-2.007962,-15.041870,-7.577862,-0.059155
14.918818,NaN,NaN,NaN,NaN,0.037283,-2.365862,1.971022,-0.070046,-1.393070,-2.008011,-15.042068,-7.600353,-0.059059
14.929066,NaN,NaN,NaN,NaN,0.037122,-2.367766,1.971138,-0.070161,-1.392183,-2.008061,-15.042263,-7.645309,-0.058964
14.950558,NaN,NaN,NaN,NaN,0.036631,-2.369633,1.971364,-0.070486,-1.391298,-2.008162,-15.042797,-7.690311,-0.058727
14.968920,NaN,NaN,NaN,NaN,0.036288,-2.371519,1.971710,-0.070681,-1.390482,-2.008313,-15.043125,-7.735294,-0.058300
14.989094,NaN,NaN,NaN,NaN,0.035765,-2.374302,1.971935,-0.070946,-1.389290,-2.008422,-15.043575,-7.802826,-0.057995
14.998400,NaN,NaN,NaN,NaN,0.035593,-2.375226,1.972156,-0.071029,-1.388914,-2.008537,-15.043716,-7.825340,-0.057659
15.010359,NaN,NaN,NaN,NaN,0.035423,-2.376142,1.972264,-0.071110,-1.388537,-2.008596,-15.043850,-7.847870,-0.057491
15.029068,NaN,NaN,NaN,NaN,0.034918,-2.378876,1.972441,-0.071314,-1.387493,-2.008714,-15.044239,-7.915466,-0.057095
15.049333,NaN,NaN,NaN,NaN,0.034600,-2.381573,1.972678,-0.071444,-1.386517,-2.008909,-15.044479,-7.983109,-0.056496
15.059886,NaN,NaN,NaN,NaN,0.034280,-2.382468,1.972739,-0.071551,-1.386212,-2.008985,-15.044682,-8.005657,-0.056274
15.068854,NaN,NaN,NaN,NaN,0.034126,-2.383355,1.972800,-0.071604,-1.385905,-2.009061,-15.044781,-8.028221,-0.056053
15.089121,NaN,NaN,NaN,NaN,0.033819,-2.386029,1.972937,-0.071694,-1.385048,-2.009325,-15.044949,-8.095909,-0.055374
15.098343,NaN,NaN,NaN,NaN,0.033517,-2.386913,1.972976,-0.071768,-1.384771,-2.009418,-15.045094,-8.118488,-0.055149
15.109993,NaN,NaN,NaN,NaN,0.033370,-2.387788,1.973015,-0.071804,-1.384493,-2.009512,-15.045158,-8.141075,-0.054928
15.128866,NaN,NaN,NaN,NaN,0.033053,-2.390454,1.973117,-0.071825,-1.383746,-2.009839,-15.045284,-8.208809,-0.054134
15.137635,NaN,NaN,NaN,NaN,0.032900,-2.391325,1.973152,-0.071835,-1.383494,-2.009948,-15.045345,-8.231411,-0.053879
15.151151,NaN,NaN,NaN,NaN,0.032592,-2.392219,1.973182,-0.071842,-1.383274,-2.010083,-15.045441,-8.253986,-0.053596
15.158196,NaN,NaN,NaN,NaN,0.032435,-2.393104,1.973244,-0.071840,-1.383051,-2.010351,-15.045479,-8.276569,-0.053047
15.169319,NaN,NaN,NaN,NaN,0.032283,-2.394848,1.973276,-0.071837,-1.382597,-2.010484,-15.045513,-8.321777,-0.052780
15.178864,NaN,NaN,NaN,NaN,0.032135,-2.395708,1.973307,-0.071834,-1.382368,-2.010615,-15.045544,-8.344395,-0.052513
15.189351,NaN,NaN,NaN,NaN,0.031828,-2.396574,1.973331,-0.071832,-1.382172,-2.010762,-15.045582,-8.366989,-0.052231
15.198145,NaN,NaN,NaN,NaN,0.031679,-2.397431,1.973355,-0.071830,-1.381973,-2.010908,-15.045597,-8.389595,-0.051956
15.210600,NaN,NaN,NaN,NaN,0.031535,-2.399119,1.973406,-0.071828,-1.381569,-2.011198,-15.045612,-8.434841,-0.051422
15.218977,NaN,NaN,NaN,NaN,0.031241,-2.399967,1.973414,-0.071782,-1.381409,-2.011349,-15.045612,-8.457447,-0.051155
15.229028,NaN,NaN,NaN,NaN,0.031099,-2.400807,1.973423,-0.071759,-1.381245,-2.011499,-15.045609,-8.480068,-0.050896
15.249302,NaN,NaN,NaN,NaN,0.030813,-2.403304,1.973448,-0.071698,-1.380782,-2.011950,-15.045582,-8.547974,-0.050117
15.268827,NaN,NaN,NaN,NaN,0.030391,-2.404960,1.973459,-0.071587,-1.380519,-2.012254,-15.045521,-8.593273,-0.049606
15.288870,NaN,NaN,NaN,NaN,0.030102,-2.407421,1.973467,-0.071472,-1.380192,-2.012706,-15.045475,-8.661263,-0.048859
15.298151,NaN,NaN,NaN,NaN,0.029824,-2.408231,1.973469,-0.071359,-1.380091,-2.012855,-15.045414,-8.683937,-0.048607
15.310142,NaN,NaN,NaN,NaN,0.029690,-2.409033,1.973471,-0.071303,-1.379985,-2.013004,-15.045376,-8.706612,-0.048367
15.328874,NaN,NaN,NaN,NaN,0.029396,-2.411390,1.973436,-0.071194,-1.379755,-2.013430,-15.045288,-8.774532,-0.047607
15.338018,NaN,NaN,NaN,NaN,0.029253,-2.412159,1.973426,-0.071141,-1.379668,-2.013571,-15.045246,-8.797184,-0.047363
15.357924,NaN,NaN,NaN,NaN,0.028817,-2.413694,1.973347,-0.070975,-1.379555,-2.013829,-15.045124,-8.842426,-0.046856
15.369896,NaN,NaN,NaN,NaN,0.028533,-2.415195,1.973275,-0.070864,-1.379423,-2.014087,-15.045040,-8.887722,-0.046352
15.391090,NaN,NaN,NaN,NaN,0.028224,-2.416678,1.973110,-0.070721,-1.379340,-2.014449,-15.044964,-8.932980,-0.045589
15.398116,NaN,NaN,NaN,NaN,0.028074,-2.417408,1.973058,-0.070652,-1.379291,-2.014568,-15.044926,-8.955620,-0.045345
15.410476,NaN,NaN,NaN,NaN,0.027766,-2.418862,1.972989,-0.070500,-1.379218,-2.014691,-15.044842,-9.000866,-0.045097
15.418477,NaN,NaN,NaN,NaN,0.027608,-2.419586,1.972923,-0.070419,-1.379193,-2.014813,-15.044777,-9.023468,-0.044857
15.428978,NaN,NaN,NaN,NaN,0.027453,-2.420302,1.972858,-0.070340,-1.379163,-2.014935,-15.044712,-9.046078,-0.044621
15.438446,NaN,NaN,NaN,NaN,0.027301,-2.421712,1.972734,-0.070261,-1.379085,-2.015179,-15.044651,-9.091316,-0.044163
15.449638,NaN,NaN,NaN,NaN,0.027137,-2.422415,1.972654,-0.070173,-1.379084,-2.015305,-15.044586,-9.113911,-0.043934
15.470054,NaN,NaN,NaN,NaN,0.026664,-2.423802,1.972425,-0.069919,-1.379062,-2.015686,-15.044411,-9.159088,-0.043282
15.479021,NaN,NaN,NaN,NaN,0.026496,-2.424485,1.972347,-0.069806,-1.379041,-2.015834,-15.044365,-9.181660,-0.043045
15.488930,NaN,NaN,NaN,NaN,0.026331,-2.425839,1.972270,-0.069696,-1.379084,-2.015982,-15.044319,-9.226646,-0.042816
15.509057,NaN,NaN,NaN,NaN,0.025826,-2.427171,1.972122,-0.069339,-1.379095,-2.016277,-15.044189,-9.271488,-0.042374
15.528911,NaN,NaN,NaN,NaN,0.025465,-2.429123,1.971952,-0.069065,-1.379200,-2.016759,-15.044109,-9.338356,-0.041706
15.538110,NaN,NaN,NaN,NaN,0.025084,-2.429763,1.971898,-0.068773,-1.379218,-2.016919,-15.044018,-9.360580,-0.041496
15.558116,NaN,NaN,NaN,NaN,0.024683,-2.431021,1.971729,-0.068461,-1.379282,-2.017397,-15.043926,-9.404808,-0.040855
15.578586,NaN,NaN,NaN,NaN,0.024297,-2.432878,1.971610,-0.068158,-1.379325,-2.017713,-15.043839,-9.470749,-0.040428
15.589038,NaN,NaN,NaN,NaN,0.023879,-2.433493,1.971546,-0.067776,-1.379331,-2.017871,-15.043755,-9.492584,-0.040211
15.597940,NaN,NaN,NaN,NaN,0.023675,-2.434104,1.971423,-0.067589,-1.379328,-2.018185,-15.043697,-9.514351,-0.039780
15.609228,NaN,NaN,NaN,NaN,0.023475,-2.435329,1.971358,-0.067405,-1.379308,-2.018355,-15.043640,-9.557598,-0.039547
15.618933,NaN,NaN,NaN,NaN,0.023050,-2.435942,1.971294,-0.066971,-1.379291,-2.018525,-15.043537,-9.579082,-0.039318
15.629026,NaN,NaN,NaN,NaN,0.022843,-2.436551,1.971232,-0.066759,-1.379265,-2.018694,-15.043484,-9.600510,-0.039093
15.649452,NaN,NaN,NaN,NaN,0.022421,-2.438381,1.971022,-0.066309,-1.379181,-2.019215,-15.043388,-9.664291,-0.038418
15.658099,NaN,NaN,NaN,NaN,0.021993,-2.438988,1.970949,-0.065837,-1.379142,-2.019390,-15.043312,-9.685413,-0.038181
15.670012,NaN,NaN,NaN,NaN,0.021785,-2.439591,1.970794,-0.065607,-1.379095,-2.019750,-15.043285,-9.706474,-0.037724
15.678527,NaN,NaN,NaN,NaN,0.021549,-2.440202,1.970711,-0.065337,-1.379065,-2.019935,-15.043262,-9.727379,-0.037498
15.688969,NaN,NaN,NaN,NaN,0.021317,-2.441416,1.970629,-0.065071,-1.378976,-2.020120,-15.043243,-9.768974,-0.037273
15.698148,NaN,NaN,NaN,NaN,0.020865,-2.442019,1.970548,-0.064551,-1.378919,-2.020303,-15.043205,-9.789665,-0.037056
15.718387,NaN,NaN,NaN,NaN,0.020365,-2.443225,1.970384,-0.063946,-1.378797,-2.020682,-15.043175,-9.830704,-0.036640
15.728923,NaN,NaN,NaN,NaN,0.020121,-2.444428,1.970218,-0.063650,-1.378662,-2.021071,-15.043156,-9.871380,-0.036263
15.749299,NaN,NaN,NaN,NaN,0.019609,-2.445625,1.970054,-0.063030,-1.378516,-2.021468,-15.043121,-9.911705,-0.035927
15.757759,NaN,NaN,NaN,NaN,0.019076,-2.446222,1.969891,-0.062385,-1.378441,-2.021873,-15.043083,-9.931717,-0.035629
15.778342,NaN,NaN,NaN,NaN,0.018244,-2.448007,1.969730,-0.061418,-1.378186,-2.022277,-15.043045,-9.991261,-0.035378
15.789188,NaN,NaN,NaN,NaN,0.017965,-2.448605,1.969649,-0.061099,-1.378097,-2.022478,-15.043030,-10.010899,-0.035275
15.798223,NaN,NaN,NaN,NaN,0.017691,-2.449201,1.969570,-0.060785,-1.378000,-2.022679,-15.043015,-10.030457,-0.035172
15.809461,NaN,NaN,NaN,NaN,0.017385,-2.450374,1.969409,-0.060468,-1.377810,-2.023066,-15.043018,-10.069233,-0.035000
15.818714,NaN,NaN,NaN,NaN,0.016788,-2.450952,1.969329,-0.059848,-1.377717,-2.023253,-15.043018,-10.088448,-0.034931
15.838682,NaN,NaN,NaN,NaN,0.016496,-2.452662,1.969093,-0.059544,-1.377425,-2.023799,-15.043018,-10.145641,-0.034771
