mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
2.712842,NaN,NaN,NaN,NaN,0.007622,-2.025317,1.991256,0.004559,-1.951190,-2.016939,-0.006088,0.009720,0.033779
2.721132,NaN,NaN,NaN,NaN,0.007313,-2.025415,1.991506,0.004623,-1.951607,-2.016689,-0.006126,0.009510,0.034008
2.732379,NaN,NaN,NaN,NaN,0.006707,-2.025445,1.991756,0.004747,-1.951811,-2.016440,-0.006191,0.009392,0.034252
2.741613,NaN,NaN,NaN,NaN,0.006411,-2.025473,1.992006,0.004806,-1.952011,-2.016192,-0.006218,0.009281,0.034515
2.753829,NaN,NaN,NaN,NaN,0.005825,-2.025501,1.992536,0.004932,-1.952208,-2.015692,-0.006271,0.009182,0.035000
2.771989,NaN,NaN,NaN,NaN,0.005291,-2.025439,1.993093,0.005032,-1.952747,-2.015189,-0.006268,0.008755,0.035484
2.781234,NaN,NaN,NaN,NaN,0.005027,-2.025420,1.993652,0.005086,-1.952921,-2.014690,-0.006260,0.008629,0.036030
2.792114,NaN,NaN,NaN,NaN,0.004764,-2.025401,1.993952,0.005143,-1.953091,-2.014456,-0.006256,0.008511,0.036251
2.801424,NaN,NaN,NaN,NaN,0.004279,-2.025337,1.994253,0.005209,-1.953262,-2.014223,-0.006214,0.008343,0.036484
2.813077,NaN,NaN,NaN,NaN,0.003800,-2.025211,1.994553,0.005289,-1.953595,-2.013991,-0.006176,0.008034,0.036732
2.832378,NaN,NaN,NaN,NaN,0.003580,-2.025031,1.995453,0.005310,-1.953926,-2.013330,-0.006161,0.007706,0.037399
2.842020,NaN,NaN,NaN,NaN,0.003145,-2.024913,1.995752,0.005364,-1.954092,-2.013117,-0.006138,0.007530,0.037624
2.852311,NaN,NaN,NaN,NaN,0.002929,-2.024797,1.996052,0.005396,-1.954256,-2.012904,-0.006130,0.007366,0.037865
2.862319,NaN,NaN,NaN,NaN,0.002727,-2.024529,1.996671,0.005396,-1.954575,-2.012487,-0.006104,0.007008,0.038231
2.872222,NaN,NaN,NaN,NaN,0.002526,-2.024377,1.996981,0.005400,-1.954730,-2.012279,-0.006084,0.006813,0.038445
2.881413,NaN,NaN,NaN,NaN,0.002128,-2.024227,1.997290,0.005419,-1.954882,-2.012073,-0.006042,0.006630,0.038677
2.893409,NaN,NaN,NaN,NaN,0.001932,-2.023913,1.997609,0.005407,-1.955183,-2.011861,-0.006004,0.006203,0.038841
2.901776,NaN,NaN,NaN,NaN,0.001736,-2.023748,1.998248,0.005399,-1.955331,-2.011438,-0.005962,0.005981,0.039215
2.913060,NaN,NaN,NaN,NaN,0.001111,-2.023585,1.998568,0.005368,-1.955476,-2.011228,-0.005829,0.005772,0.039429
2.931938,NaN,NaN,NaN,NaN,0.000940,-2.023230,1.999213,0.005336,-1.955765,-2.010793,-0.005772,0.005341,0.039722
2.940933,NaN,NaN,NaN,NaN,0.000771,-2.022847,1.999859,0.005307,-1.956050,-2.010361,-0.005722,0.004910,0.040085
2.953786,NaN,NaN,NaN,NaN,0.000602,-2.022659,2.000198,0.005283,-1.956186,-2.010146,-0.005676,0.004723,0.040199
2.962032,NaN,NaN,NaN,NaN,0.000434,-2.022462,2.000536,0.005261,-1.956329,-2.009931,-0.005638,0.004517,0.040333
2.971961,NaN,NaN,NaN,NaN,0.000142,-2.022073,2.000875,0.005174,-1.956604,-2.009717,-0.005558,0.004128,0.040485
2.981255,NaN,NaN,NaN,NaN,-0.000003,-2.021881,2.001213,0.005136,-1.956737,-2.009504,-0.005524,0.003944,0.040653
2.992172,NaN,NaN,NaN,NaN,-0.000146,-2.021682,2.001908,0.005101,-1.956873,-2.009054,-0.005489,0.003746,0.040844
3.001148,NaN,NaN,NaN,NaN,-0.000377,-2.021485,2.002254,0.004970,-1.957005,-2.008830,-0.005424,0.003559,0.040966
3.013330,NaN,NaN,NaN,NaN,-0.000605,-2.021097,2.002600,0.004855,-1.957258,-2.008606,-0.005417,0.003216,0.041107
3.032817,NaN,NaN,NaN,NaN,-0.000678,-2.020687,2.003613,0.004771,-1.957534,-2.007955,-0.005421,0.002869,0.041424
3.041013,NaN,NaN,NaN,NaN,-0.000750,-2.020486,2.003950,0.004692,-1.957666,-2.007740,-0.005424,0.002705,0.041550
3.053291,NaN,NaN,NaN,NaN,-0.000893,-2.020285,2.004286,0.004546,-1.957795,-2.007525,-0.005436,0.002548,0.041691
3.061671,NaN,NaN,NaN,NaN,-0.000940,-2.019888,2.004610,0.004439,-1.958058,-2.007300,-0.005447,0.002247,0.041775
3.071917,NaN,NaN,NaN,NaN,-0.000987,-2.019691,2.005259,0.004336,-1.958192,-2.006853,-0.005474,0.002121,0.041996
3.081474,NaN,NaN,NaN,NaN,-0.001033,-2.019302,2.005583,0.004238,-1.958450,-2.006631,-0.005505,0.001892,0.042130
3.092358,NaN,NaN,NaN,NaN,-0.001055,-2.019120,2.005901,0.004052,-1.958577,-2.006391,-0.005562,0.001770,0.042213
3.100926,NaN,NaN,NaN,NaN,-0.001057,-2.018940,2.006537,0.003949,-1.958701,-2.005916,-0.005604,0.001652,0.042419
3.112843,NaN,NaN,NaN,NaN,-0.001071,-2.018760,2.006855,0.003844,-1.958821,-2.005680,-0.005657,0.001541,0.042549
3.121222,NaN,NaN,NaN,NaN,-0.001086,-2.018582,2.007177,0.003742,-1.958938,-2.005434,-0.005707,0.001438,0.042606
3.131984,NaN,NaN,NaN,NaN,-0.001094,-2.018251,2.007499,0.003492,-1.959209,-2.005188,-0.005840,0.001183,0.042679
3.141429,NaN,NaN,NaN,NaN,-0.001099,-2.018088,2.008143,0.003373,-1.959340,-2.004701,-0.005905,0.001060,0.042881
3.151974,NaN,NaN,NaN,NaN,-0.001104,-2.017926,2.008467,0.003258,-1.959467,-2.004438,-0.005970,0.000946,0.042927
3.160914,NaN,NaN,NaN,NaN,-0.001093,-2.017782,2.008792,0.002999,-1.959620,-2.004177,-0.006119,0.000805,0.042980
3.172033,NaN,NaN,NaN,NaN,-0.001088,-2.017639,2.009116,0.002877,-1.959769,-2.003917,-0.006191,0.000668,0.043049
3.182047,NaN,NaN,NaN,NaN,-0.001083,-2.017357,2.009742,0.002758,-1.960057,-2.003396,-0.006268,0.000412,0.043171
3.192090,NaN,NaN,NaN,NaN,-0.001078,-2.017231,2.010045,0.002644,-1.960214,-2.003134,-0.006344,0.000271,0.043221
3.201219,NaN,NaN,NaN,NaN,-0.001053,-2.017107,2.010348,0.002518,-1.960368,-2.002874,-0.006454,0.000134,0.043293
3.212934,NaN,NaN,NaN,NaN,-0.000980,-2.016983,2.010651,0.002167,-1.960519,-2.002615,-0.006786,0.000004,0.043381
3.232361,NaN,NaN,NaN,NaN,-0.000952,-2.016627,2.011508,0.002033,-1.960991,-2.001886,-0.006924,-0.000412,0.043564
3.241164,NaN,NaN,NaN,NaN,-0.000925,-2.016511,2.011794,0.001902,-1.961149,-2.001644,-0.007057,-0.000549,0.043663
3.251938,NaN,NaN,NaN,NaN,-0.000873,-2.016397,2.012063,0.001654,-1.961303,-2.001427,-0.007324,-0.000668,0.043705
3.263153,NaN,NaN,NaN,NaN,-0.000834,-2.016191,2.012604,0.001497,-1.961623,-2.000995,-0.007477,-0.000969,0.043846
3.272102,NaN,NaN,NaN,NaN,-0.000795,-2.016089,2.012875,0.001345,-1.961778,-2.000781,-0.007622,-0.001114,0.043941
3.281403,NaN,NaN,NaN,NaN,-0.000757,-2.015988,2.013105,0.001197,-1.961931,-2.000589,-0.007771,-0.001247,0.043980
3.292124,NaN,NaN,NaN,NaN,-0.000679,-2.015779,2.013337,0.000882,-1.962270,-2.000399,-0.008060,-0.001595,0.044041
3.301592,NaN,NaN,NaN,NaN,-0.000640,-2.015675,2.013802,0.000715,-1.962435,-2.000019,-0.008205,-0.001755,0.044209
3.313518,NaN,NaN,NaN,NaN,-0.000564,-2.015572,2.014036,0.000394,-1.962596,-1.999830,-0.008457,-0.001934,0.044323
3.331912,NaN,NaN,NaN,NaN,-0.000495,-2.015350,2.014408,0.000043,-1.962939,-1.999460,-0.008720,-0.002300,0.044464
3.341420,NaN,NaN,NaN,NaN,-0.000463,-2.015114,2.014786,-0.000126,-1.963300,-1.999090,-0.008850,-0.002670,0.044670
3.351986,NaN,NaN,NaN,NaN,-0.000432,-2.014998,2.014937,-0.000290,-1.963476,-1.998923,-0.008980,-0.002850,0.044739
3.361208,NaN,NaN,NaN,NaN,-0.000407,-2.014867,2.015090,-0.000587,-1.963675,-1.998756,-0.009216,-0.003048,0.044827
3.372775,NaN,NaN,NaN,NaN,-0.000396,-2.014609,2.015245,-0.000728,-1.964064,-1.998589,-0.009323,-0.003445,0.044933
3.381691,NaN,NaN,NaN,NaN,-0.000387,-2.014482,2.015402,-0.000867,-1.964254,-1.998422,-0.009426,-0.003632,0.045055
3.393044,NaN,NaN,NaN,NaN,-0.000372,-2.014353,2.015641,-0.000975,-1.964476,-1.998138,-0.009518,-0.003841,0.045189
3.399947,NaN,NaN,NaN,NaN,-0.000347,-2.014225,2.015764,-0.001180,-1.964695,-1.997996,-0.009693,-0.004047,0.045292
3.413426,NaN,NaN,NaN,NaN,-0.000337,-2.014099,2.015890,-0.001277,-1.964910,-1.997855,-0.009781,-0.004242,0.045414
3.421840,NaN,NaN,NaN,NaN,-0.000306,-2.013839,2.016047,-0.001351,-1.965340,-1.997606,-0.009865,-0.004642,0.045544
3.431895,NaN,NaN,NaN,NaN,-0.000276,-2.013706,2.016128,-0.001421,-1.965554,-1.997481,-0.009968,-0.004856,0.045635
3.441336,NaN,NaN,NaN,NaN,-0.000222,-2.013575,2.016212,-0.001552,-1.965766,-1.997355,-0.010178,-0.005062,0.045746
3.452220,NaN,NaN,NaN,NaN,-0.000198,-2.013444,2.016261,-0.001612,-1.965975,-1.997258,-0.010281,-0.005260,0.045792
3.461752,NaN,NaN,NaN,NaN,-0.000154,-2.013181,2.016368,-0.001667,-1.966404,-1.997061,-0.010380,-0.005699,0.045956
3.473359,NaN,NaN,NaN,NaN,-0.000036,-2.013050,2.016426,-0.001811,-1.966614,-1.996962,-0.010674,-0.005905,0.046070
3.492179,NaN,NaN,NaN,NaN,0.000041,-2.012655,2.016465,-0.001869,-1.967225,-1.996815,-0.010780,-0.006592,0.046154
3.500803,NaN,NaN,NaN,NaN,0.000115,-2.012524,2.016518,-0.001922,-1.967424,-1.996664,-0.010883,-0.006821,0.046310
3.511907,NaN,NaN,NaN,NaN,0.000257,-2.012393,2.016503,-0.002020,-1.967620,-1.996614,-0.011089,-0.007046,0.046349
3.521168,NaN,NaN,NaN,NaN,0.000369,-2.012270,2.016493,-0.002073,-1.967823,-1.996563,-0.011177,-0.007298,0.046410
3.531881,NaN,NaN,NaN,NaN,0.000478,-2.012026,2.016486,-0.002122,-1.968221,-1.996510,-0.011265,-0.007782,0.046490
3.541190,NaN,NaN,NaN,NaN,0.000585,-2.011904,2.016447,-0.002167,-1.968417,-1.996413,-0.011353,-0.008015,0.046627
3.551932,NaN,NaN,NaN,NaN,0.000689,-2.011781,2.016415,-0.002209,-1.968595,-1.996369,-0.011452,-0.008259,0.046688
3.560033,NaN,NaN,NaN,NaN,0.000826,-2.011658,2.016387,-0.002271,-1.968770,-1.996325,-0.011528,-0.008495,0.046764
3.573072,NaN,NaN,NaN,NaN,0.001220,-2.011414,2.016344,-0.002435,-1.969117,-1.996232,-0.011753,-0.008953,0.046970
3.593361,NaN,NaN,NaN,NaN,0.001512,-2.011164,2.016235,-0.002591,-1.969435,-1.996159,-0.011852,-0.009403,0.047070
3.611995,NaN,NaN,NaN,NaN,0.001794,-2.010906,2.016143,-0.002733,-1.969725,-1.996084,-0.011948,-0.009857,0.047237
3.622619,NaN,NaN,NaN,NaN,0.001938,-2.010655,2.015962,-0.002843,-1.969981,-1.996002,-0.011978,-0.010323,0.047295
3.633322,NaN,NaN,NaN,NaN,0.002358,-2.010531,2.015878,-0.003153,-1.970093,-1.995961,-0.012070,-0.010559,0.047352
3.652150,NaN,NaN,NaN,NaN,0.002493,-2.010176,2.015689,-0.003281,-1.970394,-1.995869,-0.012085,-0.011250,0.047421
3.662692,NaN,NaN,NaN,NaN,0.002625,-2.010069,2.015484,-0.003405,-1.970474,-1.995769,-0.012100,-0.011478,0.047455
3.674214,NaN,NaN,NaN,NaN,0.002755,-2.009961,2.015389,-0.003525,-1.970553,-1.995718,-0.012104,-0.011688,0.047504
3.681973,NaN,NaN,NaN,NaN,0.002883,-2.009853,2.015263,-0.003641,-1.970630,-1.995650,-0.012112,-0.011890,0.047466
3.692030,NaN,NaN,NaN,NaN,0.003176,-2.009650,2.015142,-0.003878,-1.970729,-1.995582,-0.012096,-0.012314,0.047451
3.700683,NaN,NaN,NaN,NaN,0.003319,-2.009548,2.014917,-0.003991,-1.970776,-1.995443,-0.012093,-0.012516,0.047470
3.712406,NaN,NaN,NaN,NaN,0.003460,-2.009445,2.014762,-0.004101,-1.970822,-1.995365,-0.012089,-0.012711,0.047401
3.721975,NaN,NaN,NaN,NaN,0.003598,-2.009349,2.014613,-0.004208,-1.970848,-1.995286,-0.012085,-0.012894,0.047356
3.731853,NaN,NaN,NaN,NaN,0.003935,-2.009252,2.014469,-0.004406,-1.970874,-1.995207,-0.012032,-0.013073,0.047329
3.741339,NaN,NaN,NaN,NaN,0.004099,-2.009056,2.014330,-0.004500,-1.970920,-1.995128,-0.012005,-0.013416,0.047325
3.752084,NaN,NaN,NaN,NaN,0.004261,-2.008974,2.014011,-0.004591,-1.970931,-1.994929,-0.011978,-0.013569,0.047199
3.760918,NaN,NaN,NaN,NaN,0.004605,-2.008890,2.013853,-0.004758,-1.970942,-1.994832,-0.011887,-0.013718,0.047173
3.774657,NaN,NaN,NaN,NaN,0.004941,-2.008806,2.013688,-0.004912,-1.970950,-1.994743,-0.011803,-0.013863,0.047157
3.792055,NaN,NaN,NaN,NaN,0.005107,-2.008585,2.013121,-0.004979,-1.970948,-1.994476,-0.011753,-0.014206,0.046906
3.800676,NaN,NaN,NaN,NaN,0.005271,-2.008514,2.012907,-0.005044,-1.970941,-1.994410,-0.011703,-0.014290,0.046890
3.813466,NaN,NaN,NaN,NaN,0.005593,-2.008443,2.012681,-0.005163,-1.970933,-1.994321,-0.011608,-0.014370,0.046761
3.821265,NaN,NaN,NaN,NaN,0.005754,-2.008347,2.012273,-0.005203,-1.970905,-1.994126,-0.011551,-0.014481,0.046577
3.831838,NaN,NaN,NaN,NaN,0.005913,-2.008298,2.012077,-0.005240,-1.970890,-1.994028,-0.011494,-0.014534,0.046532
3.841676,NaN,NaN,NaN,NaN,0.006070,-2.008193,2.011886,-0.005274,-1.970857,-1.993930,-0.011436,-0.014637,0.046509
3.852459,NaN,NaN,NaN,NaN,0.006375,-2.008183,2.011661,-0.005328,-1.970855,-1.993826,-0.011333,-0.014671,0.046391
3.861311,NaN,NaN,NaN,NaN,0.006521,-2.008172,2.011442,-0.005348,-1.970852,-1.993721,-0.011288,-0.014702,0.046299
3.873878,NaN,NaN,NaN,NaN,0.006810,-2.008158,2.011022,-0.005378,-1.970847,-1.993511,-0.011192,-0.014729,0.046177
3.891970,NaN,NaN,NaN,NaN,0.007095,-2.008182,2.010537,-0.005384,-1.970833,-1.993244,-0.011097,-0.014786,0.045891
3.900855,NaN,NaN,NaN,NaN,0.007235,-2.008199,2.010076,-0.005383,-1.970827,-1.992976,-0.011051,-0.014797,0.045692
3.913814,NaN,NaN,NaN,NaN,0.007374,-2.008213,2.009809,-0.005379,-1.970821,-1.992805,-0.010990,-0.014797,0.045521
3.921569,NaN,NaN,NaN,NaN,0.007657,-2.008314,2.009548,-0.005331,-1.970805,-1.992634,-0.010872,-0.014805,0.045372
3.931989,NaN,NaN,NaN,NaN,0.007796,-2.008361,2.009294,-0.005304,-1.970796,-1.992462,-0.010815,-0.014809,0.045246
3.941670,NaN,NaN,NaN,NaN,0.007933,-2.008406,2.008775,-0.005274,-1.970786,-1.992082,-0.010761,-0.014809,0.044952
3.952068,NaN,NaN,NaN,NaN,0.008067,-2.008474,2.008510,-0.005222,-1.970787,-1.991873,-0.010704,-0.014809,0.044788
3.960945,NaN,NaN,NaN,NaN,0.008199,-2.008541,2.008251,-0.005167,-1.970786,-1.991665,-0.010651,-0.014809,0.044647
3.972827,NaN,NaN,NaN,NaN,0.008460,-2.008604,2.007713,-0.005052,-1.970784,-1.991221,-0.010536,-0.014820,0.044342
3.982637,NaN,NaN,NaN,NaN,0.008588,-2.008740,2.007433,-0.004992,-1.970774,-1.990986,-0.010479,-0.014851,0.044174
3.992144,NaN,NaN,NaN,NaN,0.008731,-2.008812,2.007161,-0.004929,-1.970766,-1.990752,-0.010406,-0.014866,0.044033
4.000797,NaN,NaN,NaN,NaN,0.009013,-2.008882,2.006895,-0.004796,-1.970757,-1.990517,-0.010273,-0.014881,0.043922
4.011931,NaN,NaN,NaN,NaN,0.009151,-2.008950,2.006592,-0.004727,-1.970748,-1.990260,-0.010208,-0.014896,0.043739
4.021911,NaN,NaN,NaN,NaN,0.009300,-2.009101,2.006008,-0.004655,-1.970733,-1.989748,-0.010124,-0.014938,0.043438
4.033315,NaN,NaN,NaN,NaN,0.009740,-2.009174,2.005726,-0.004427,-1.970723,-1.989491,-0.009949,-0.014977,0.043320
4.052305,NaN,NaN,NaN,NaN,0.009910,-2.009426,2.005125,-0.004356,-1.970708,-1.988952,-0.009876,-0.015026,0.042934
4.061854,NaN,NaN,NaN,NaN,0.010078,-2.009513,2.004834,-0.004282,-1.970704,-1.988683,-0.009808,-0.015034,0.042778
4.073807,NaN,NaN,NaN,NaN,0.010410,-2.009599,2.004249,-0.004127,-1.970699,-1.988139,-0.009682,-0.015038,0.042450
4.091908,NaN,NaN,NaN,NaN,0.010765,-2.009927,2.003666,-0.003978,-1.970737,-1.987592,-0.009525,-0.014946,0.042114
4.101496,NaN,NaN,NaN,NaN,0.010940,-2.010031,2.003385,-0.003901,-1.970747,-1.987320,-0.009445,-0.014908,0.041981
4.112007,NaN,NaN,NaN,NaN,0.011114,-2.010133,2.002823,-0.003821,-1.970757,-1.986765,-0.009369,-0.014870,0.041695
4.120698,NaN,NaN,NaN,NaN,0.011304,-2.010254,2.002542,-0.003752,-1.970778,-1.986483,-0.009274,-0.014809,0.041546
4.142929,NaN,NaN,NaN,NaN,0.011864,-2.010490,2.002001,-0.003529,-1.970818,-1.985922,-0.009010,-0.014683,0.041309
4.161574,NaN,NaN,NaN,NaN,0.012069,-2.010725,2.001440,-0.003439,-1.970873,-1.985357,-0.008919,-0.014545,0.041008
4.170693,NaN,NaN,NaN,NaN,0.012273,-2.010843,2.001169,-0.003347,-1.970908,-1.985075,-0.008827,-0.014473,0.040894
4.181456,NaN,NaN,NaN,NaN,0.012676,-2.011074,2.000906,-0.003158,-1.970976,-1.984794,-0.008656,-0.014328,0.040794
4.191342,NaN,NaN,NaN,NaN,0.012884,-2.011184,2.000363,-0.003048,-1.971014,-1.984222,-0.008553,-0.014252,0.040516
4.201415,NaN,NaN,NaN,NaN,0.013092,-2.011293,2.000100,-0.002937,-1.971051,-1.983937,-0.008453,-0.014175,0.040405
4.210422,NaN,NaN,NaN,NaN,0.013502,-2.011399,1.999844,-0.002709,-1.971087,-1.983653,-0.008263,-0.014095,0.040314
4.221719,NaN,NaN,NaN,NaN,0.013718,-2.011502,1.999568,-0.002586,-1.971124,-1.983375,-0.008152,-0.014050,0.040180
4.230554,NaN,NaN,NaN,NaN,0.013932,-2.011698,1.999035,-0.002462,-1.971201,-1.982822,-0.008041,-0.013943,0.039978
4.242399,NaN,NaN,NaN,NaN,0.014354,-2.011792,1.998777,-0.002210,-1.971238,-1.982547,-0.007832,-0.013889,0.039909
4.261353,NaN,NaN,NaN,NaN,0.014789,-2.012066,1.998238,-0.001941,-1.971365,-1.982012,-0.007599,-0.013706,0.039665
4.270019,NaN,NaN,NaN,NaN,0.015013,-2.012155,1.997725,-0.001799,-1.971410,-1.981478,-0.007469,-0.013638,0.039501
4.282413,NaN,NaN,NaN,NaN,0.015235,-2.012241,1.997456,-0.001655,-1.971454,-1.981231,-0.007336,-0.013569,0.039368
4.290940,NaN,NaN,NaN,NaN,0.015456,-2.012335,1.997192,-0.001511,-1.971499,-1.980982,-0.007206,-0.013493,0.039257
4.301331,NaN,NaN,NaN,NaN,0.015899,-2.012426,1.996936,-0.001205,-1.971543,-1.980734,-0.006882,-0.013412,0.039165
4.310376,NaN,NaN,NaN,NaN,0.016118,-2.012602,1.996404,-0.001050,-1.971631,-1.980249,-0.006725,-0.013252,0.038979
4.321389,NaN,NaN,NaN,NaN,0.016335,-2.012708,1.996129,-0.000895,-1.971683,-1.980013,-0.006573,-0.013180,0.038883
4.330307,NaN,NaN,NaN,NaN,0.016551,-2.012810,1.995860,-0.000723,-1.971736,-1.979776,-0.006405,-0.013107,0.038807
4.342558,NaN,NaN,NaN,NaN,0.017190,-2.013009,1.995302,-0.000206,-1.971839,-1.979314,-0.005943,-0.012943,0.038651
4.361357,NaN,NaN,NaN,NaN,0.017402,-2.013249,1.994729,-0.000031,-1.971903,-1.978864,-0.005768,-0.012794,0.038509
4.370408,NaN,NaN,NaN,NaN,0.017612,-2.013365,1.994452,0.000145,-1.971935,-1.978638,-0.005596,-0.012718,0.038467
4.381454,NaN,NaN,NaN,NaN,0.018028,-2.013591,1.994181,0.000499,-1.972000,-1.978412,-0.005264,-0.012566,0.038445
4.391242,NaN,NaN,NaN,NaN,0.018240,-2.013713,1.993594,0.000677,-1.972033,-1.977958,-0.005077,-0.012501,0.038361
4.401409,NaN,NaN,NaN,NaN,0.018451,-2.013832,1.993310,0.000857,-1.972067,-1.977730,-0.004906,-0.012447,0.038345
4.411675,NaN,NaN,NaN,NaN,0.018660,-2.014064,1.993033,0.001036,-1.972132,-1.977503,-0.004738,-0.012337,0.038345
4.422941,NaN,NaN,NaN,NaN,0.019291,-2.014194,1.992473,0.001550,-1.972164,-1.977085,-0.004238,-0.012291,0.038292
4.443542,NaN,NaN,NaN,NaN,0.019707,-2.014447,1.991938,0.001886,-1.972228,-1.976666,-0.003914,-0.012196,0.038334
4.461801,NaN,NaN,NaN,NaN,0.020149,-2.014856,1.991436,0.002220,-1.972321,-1.976281,-0.003582,-0.012070,0.038353
4.470647,NaN,NaN,NaN,NaN,0.020366,-2.014996,1.991193,0.002388,-1.972351,-1.976088,-0.003426,-0.012028,0.038387
4.482620,NaN,NaN,NaN,NaN,0.020582,-2.015132,1.990715,0.002556,-1.972381,-1.975721,-0.003273,-0.011986,0.038452
4.491594,NaN,NaN,NaN,NaN,0.020797,-2.015300,1.990481,0.002728,-1.972399,-1.975547,-0.003120,-0.011944,0.038467
4.501262,NaN,NaN,NaN,NaN,0.021221,-2.015465,1.990252,0.003072,-1.972416,-1.975373,-0.002827,-0.011898,0.038506
4.510876,NaN,NaN,NaN,NaN,0.021430,-2.015787,1.989816,0.003245,-1.972450,-1.975048,-0.002682,-0.011810,0.038574
4.521697,NaN,NaN,NaN,NaN,0.021636,-2.015974,1.989609,0.003417,-1.972467,-1.974896,-0.002548,-0.011753,0.038612
4.531054,NaN,NaN,NaN,NaN,0.021838,-2.016158,1.989408,0.003593,-1.972483,-1.974745,-0.002407,-0.011696,0.038662
4.543341,NaN,NaN,NaN,NaN,0.022429,-2.016520,1.989212,0.004119,-1.972517,-1.974592,-0.001999,-0.011581,0.038734
4.561298,NaN,NaN,NaN,NaN,0.022816,-2.016941,1.988664,0.004463,-1.972551,-1.974210,-0.001717,-0.011478,0.038826
4.569261,NaN,NaN,NaN,NaN,0.023006,-2.017147,1.988491,0.004635,-1.972567,-1.974082,-0.001579,-0.011425,0.038887
4.582231,NaN,NaN,NaN,NaN,0.023194,-2.017350,1.988325,0.004807,-1.972584,-1.973976,-0.001434,-0.011391,0.038898
4.590942,NaN,NaN,NaN,NaN,0.023383,-2.017807,1.988007,0.004960,-1.972632,-1.973764,-0.001293,-0.011333,0.038971
4.602142,NaN,NaN,NaN,NaN,0.023758,-2.018031,1.987855,0.005267,-1.972655,-1.973657,-0.001022,-0.011299,0.039032
4.621756,NaN,NaN,NaN,NaN,0.024134,-2.018734,1.987557,0.005563,-1.972707,-1.973489,-0.000771,-0.011230,0.039082
4.630124,NaN,NaN,NaN,NaN,0.024324,-2.018970,1.987274,0.005705,-1.972720,-1.973318,-0.000656,-0.011208,0.039196
4.643237,NaN,NaN,NaN,NaN,0.024698,-2.019204,1.987140,0.005992,-1.972734,-1.973232,-0.000454,-0.011177,0.039280
4.661306,NaN,NaN,NaN,NaN,0.025078,-2.019943,1.986894,0.006229,-1.972757,-1.973100,-0.000259,-0.011101,0.039349
4.670558,NaN,NaN,NaN,NaN,0.025266,-2.020192,1.986663,0.006348,-1.972762,-1.972963,-0.000164,-0.011074,0.039478
4.681492,NaN,NaN,NaN,NaN,0.025453,-2.020438,1.986561,0.006468,-1.972767,-1.972909,-0.000072,-0.011051,0.039478
4.690846,NaN,NaN,NaN,NaN,0.025828,-2.020955,1.986461,0.006667,-1.972781,-1.972852,0.000099,-0.011002,0.039497
4.702290,NaN,NaN,NaN,NaN,0.026197,-2.021210,1.986272,0.006869,-1.972787,-1.972738,0.000221,-0.010979,0.039585
4.722255,NaN,NaN,NaN,NaN,0.026389,-2.021736,1.986124,0.006948,-1.972792,-1.972644,0.000278,-0.010921,0.039577
4.730873,NaN,NaN,NaN,NaN,0.026767,-2.022019,1.986054,0.007108,-1.972798,-1.972596,0.000381,-0.010883,0.039608
4.743793,NaN,NaN,NaN,NaN,0.027139,-2.022324,1.985987,0.007261,-1.972816,-1.972547,0.000492,-0.010830,0.039654
4.761428,NaN,NaN,NaN,NaN,0.027324,-2.023073,1.985796,0.007334,-1.972782,-1.972458,0.000561,-0.010700,0.039665
4.770380,NaN,NaN,NaN,NaN,0.027689,-2.023338,1.985739,0.007483,-1.972778,-1.972427,0.000690,-0.010674,0.039703
4.781611,NaN,NaN,NaN,NaN,0.027871,-2.023861,1.985677,0.007559,-1.972778,-1.972403,0.000755,-0.010590,0.039677
4.790384,NaN,NaN,NaN,NaN,0.028044,-2.024121,1.985560,0.007613,-1.972781,-1.972351,0.000813,-0.010532,0.039688
4.802451,NaN,NaN,NaN,NaN,0.028560,-2.024378,1.985505,0.007784,-1.972783,-1.972324,0.000977,-0.010475,0.039722
4.821607,NaN,NaN,NaN,NaN,0.028720,-2.025138,1.985384,0.007835,-1.972794,-1.972259,0.001019,-0.010284,0.039696
4.830798,NaN,NaN,NaN,NaN,0.028879,-2.025386,1.985328,0.007887,-1.972798,-1.972226,0.001060,-0.010220,0.039711
4.841890,NaN,NaN,NaN,NaN,0.029038,-2.025632,1.985202,0.007941,-1.972801,-1.972165,0.001102,-0.010155,0.039734
4.853678,NaN,NaN,NaN,NaN,0.029349,-2.025891,1.985133,0.008045,-1.972814,-1.972137,0.001179,-0.010067,0.039730
4.861618,NaN,NaN,NaN,NaN,0.029501,-2.026400,1.985066,0.008097,-1.972839,-1.972108,0.001209,-0.009892,0.039745
4.871451,NaN,NaN,NaN,NaN,0.029653,-2.026649,1.984916,0.008150,-1.972852,-1.972056,0.001240,-0.009808,0.039776
4.881433,NaN,NaN,NaN,NaN,0.029805,-2.026913,1.984832,0.008204,-1.972869,-1.972033,0.001289,-0.009712,0.039795
4.890766,NaN,NaN,NaN,NaN,0.029957,-2.027173,1.984750,0.008246,-1.972886,-1.972010,0.001350,-0.009617,0.039829
4.902445,NaN,NaN,NaN,NaN,0.030412,-2.027430,1.984592,0.008379,-1.972903,-1.971960,0.001522,-0.009521,0.039948
4.921471,NaN,NaN,NaN,NaN,0.030554,-2.028205,1.984420,0.008404,-1.972971,-1.971924,0.001595,-0.009224,0.039993
