mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
14.005610,NaN,NaN,NaN,NaN,0.006609,-2.014220,2.010983,-0.015970,-2.005211,-1.996530,-0.033169,0.030659,0.009567
14.026666,NaN,NaN,NaN,NaN,0.007175,-2.013919,2.010923,-0.015806,-2.005349,-1.996208,-0.033009,0.030785,0.009563
14.036031,NaN,NaN,NaN,NaN,0.007370,-2.013625,2.010914,-0.015747,-2.005481,-1.996079,-0.032944,0.030907,0.009575
14.045549,NaN,NaN,NaN,NaN,0.007563,-2.013472,2.010904,-0.015689,-2.005555,-1.995951,-0.032883,0.030983,0.009583
14.054398,NaN,NaN,NaN,NaN,0.007753,-2.013321,2.010893,-0.015631,-2.005627,-1.995825,-0.032825,0.031059,0.009586
14.066251,NaN,NaN,NaN,NaN,0.008132,-2.013025,2.010881,-0.015526,-2.005767,-1.995700,-0.032707,0.031204,0.009590
14.075628,NaN,NaN,NaN,NaN,0.008321,-2.012874,2.010900,-0.015479,-2.005856,-1.995426,-0.032646,0.031281,0.009594
14.085581,NaN,NaN,NaN,NaN,0.008508,-2.012726,2.010907,-0.015432,-2.005943,-1.995291,-0.032585,0.031357,0.009594
14.094542,NaN,NaN,NaN,NaN,0.008693,-2.012579,2.010912,-0.015386,-2.006029,-1.995158,-0.032528,0.031433,0.009594
14.105756,NaN,NaN,NaN,NaN,0.009049,-2.012434,2.010947,-0.015322,-2.006115,-1.995023,-0.032375,0.031487,0.009586
14.114460,NaN,NaN,NaN,NaN,0.009225,-2.012148,2.011012,-0.015291,-2.006331,-1.994758,-0.032303,0.031597,0.009571
14.126297,NaN,NaN,NaN,NaN,0.009572,-2.012007,2.011042,-0.015229,-2.006437,-1.994628,-0.032139,0.031651,0.009560
14.135077,NaN,NaN,NaN,NaN,0.009711,-2.011743,2.011095,-0.015210,-2.006663,-1.994521,-0.032040,0.031757,0.009556
14.154772,NaN,NaN,NaN,NaN,0.009850,-2.011497,2.011196,-0.015191,-2.006901,-1.994311,-0.031940,0.031868,0.009544
14.180514,NaN,NaN,NaN,NaN,0.010125,-2.011376,2.011310,-0.015155,-2.007017,-1.994139,-0.031754,0.031925,0.009518
14.199255,NaN,NaN,NaN,NaN,0.010462,-2.011028,2.011436,-0.015102,-2.007440,-1.994002,-0.031467,0.032085,0.009472
14.208603,NaN,NaN,NaN,NaN,0.010574,-2.010914,2.011570,-0.015085,-2.007577,-1.993905,-0.031368,0.032139,0.009407
14.219324,NaN,NaN,NaN,NaN,0.010658,-2.010797,2.011642,-0.015072,-2.007734,-1.993874,-0.031273,0.032185,0.009369
14.228741,NaN,NaN,NaN,NaN,0.010828,-2.010681,2.011713,-0.015046,-2.007890,-1.993844,-0.031090,0.032227,0.009331
14.241131,NaN,NaN,NaN,NaN,0.010913,-2.010454,2.011781,-0.015033,-2.008193,-1.993814,-0.031002,0.032341,0.009293
14.249485,NaN,NaN,NaN,NaN,0.010986,-2.010351,2.011926,-0.015016,-2.008368,-1.993834,-0.030918,0.032387,0.009190
14.259439,NaN,NaN,NaN,NaN,0.011059,-2.010250,2.011996,-0.015000,-2.008540,-1.993842,-0.030834,0.032433,0.009140
14.268408,NaN,NaN,NaN,NaN,0.011205,-2.010149,2.012063,-0.014967,-2.008710,-1.993850,-0.030693,0.032478,0.009087
14.279489,NaN,NaN,NaN,NaN,0.011247,-2.009949,2.012129,-0.014953,-2.009042,-1.993858,-0.030621,0.032570,0.009029
14.289790,NaN,NaN,NaN,NaN,0.011290,-2.009862,2.012203,-0.014939,-2.009219,-1.993903,-0.030552,0.032608,0.008980
14.299266,NaN,NaN,NaN,NaN,0.011334,-2.009774,2.012347,-0.014925,-2.009394,-1.993990,-0.030483,0.032646,0.008877
14.309350,NaN,NaN,NaN,NaN,0.011378,-2.009603,2.012416,-0.014912,-2.009736,-1.994032,-0.030415,0.032719,0.008823
14.319421,NaN,NaN,NaN,NaN,0.011397,-2.009535,2.012488,-0.014866,-2.009924,-1.994119,-0.030270,0.032734,0.008774
14.328380,NaN,NaN,NaN,NaN,0.011409,-2.009467,2.012624,-0.014844,-2.010109,-1.994288,-0.030197,0.032749,0.008659
14.340157,NaN,NaN,NaN,NaN,0.011422,-2.009399,2.012689,-0.014823,-2.010291,-1.994371,-0.030128,0.032764,0.008602
14.348876,NaN,NaN,NaN,NaN,0.011409,-2.009332,2.012764,-0.014783,-2.010471,-1.994501,-0.030056,0.032780,0.008545
14.359249,NaN,NaN,NaN,NaN,0.011387,-2.009227,2.012837,-0.014705,-2.010876,-1.994629,-0.029911,0.032772,0.008488
14.368101,NaN,NaN,NaN,NaN,0.011378,-2.009176,2.012977,-0.014667,-2.011074,-1.994878,-0.029842,0.032772,0.008369
14.379379,NaN,NaN,NaN,NaN,0.011348,-2.009124,2.013056,-0.014614,-2.011270,-1.995052,-0.029758,0.032768,0.008297
14.388326,NaN,NaN,NaN,NaN,0.011320,-2.009100,2.013132,-0.014562,-2.011479,-1.995223,-0.029663,0.032753,0.008232
14.399186,NaN,NaN,NaN,NaN,0.011269,-2.009076,2.013206,-0.014462,-2.011686,-1.995391,-0.029480,0.032742,0.008171
14.408833,NaN,NaN,NaN,NaN,0.011247,-2.009025,2.013277,-0.014413,-2.012091,-1.995556,-0.029392,0.032722,0.008106
14.419934,NaN,NaN,NaN,NaN,0.011196,-2.009012,2.013424,-0.014348,-2.012312,-1.996001,-0.029293,0.032711,0.007957
14.428033,NaN,NaN,NaN,NaN,0.011101,-2.008999,2.013494,-0.014222,-2.012529,-1.996218,-0.029102,0.032700,0.007885
14.440605,NaN,NaN,NaN,NaN,0.011056,-2.008984,2.013561,-0.014162,-2.012744,-1.996432,-0.029011,0.032688,0.007809
14.448887,NaN,NaN,NaN,NaN,0.010991,-2.008962,2.013712,-0.014090,-2.013184,-1.996977,-0.028904,0.032661,0.007660
14.459215,NaN,NaN,NaN,NaN,0.010928,-2.008954,2.013784,-0.014019,-2.013408,-1.997243,-0.028801,0.032646,0.007584
14.468157,NaN,NaN,NaN,NaN,0.010808,-2.008946,2.013853,-0.013882,-2.013630,-1.997504,-0.028603,0.032631,0.007507
14.479406,NaN,NaN,NaN,NaN,0.010708,-2.008952,2.013953,-0.013824,-2.014087,-1.997832,-0.028477,0.032608,0.007427
14.488498,NaN,NaN,NaN,NaN,0.010634,-2.008967,2.014145,-0.013753,-2.014323,-1.998472,-0.028370,0.032600,0.007267
14.499126,NaN,NaN,NaN,NaN,0.010575,-2.008981,2.014236,-0.013676,-2.014555,-1.998785,-0.028271,0.032589,0.007187
14.508653,NaN,NaN,NaN,NaN,0.010518,-2.008995,2.014354,-0.013600,-2.014784,-1.999161,-0.028187,0.032581,0.007118
14.519465,NaN,NaN,NaN,NaN,0.010392,-2.009063,2.014469,-0.013401,-2.015263,-1.999531,-0.028008,0.032543,0.007050
14.528080,NaN,NaN,NaN,NaN,0.010332,-2.009095,2.014581,-0.013305,-2.015498,-1.999897,-0.027920,0.032516,0.006981
14.540795,NaN,NaN,NaN,NaN,0.010190,-2.009126,2.014795,-0.013093,-2.015730,-2.000614,-0.027737,0.032494,0.006847
14.549083,NaN,NaN,NaN,NaN,0.010110,-2.009157,2.014927,-0.012978,-2.015959,-2.001023,-0.027645,0.032471,0.006779
14.559149,NaN,NaN,NaN,NaN,0.010031,-2.009233,2.015056,-0.012864,-2.016406,-2.001426,-0.027554,0.032391,0.006714
14.568971,NaN,NaN,NaN,NaN,0.009955,-2.009270,2.015304,-0.012753,-2.016625,-2.002217,-0.027454,0.032356,0.006588
14.579461,NaN,NaN,NaN,NaN,0.009858,-2.009305,2.015442,-0.012630,-2.016842,-2.002642,-0.027348,0.032318,0.006527
14.588153,NaN,NaN,NaN,NaN,0.009671,-2.009350,2.015577,-0.012391,-2.017044,-2.003061,-0.027145,0.032269,0.006466
14.599712,NaN,NaN,NaN,NaN,0.009581,-2.009393,2.015836,-0.012276,-2.017245,-2.003883,-0.027046,0.032238,0.006348
14.609229,NaN,NaN,NaN,NaN,0.009471,-2.009478,2.015983,-0.012148,-2.017638,-2.004318,-0.026947,0.032181,0.006310
14.619262,NaN,NaN,NaN,NaN,0.009364,-2.009516,2.016126,-0.012023,-2.017828,-2.004746,-0.026848,0.032139,0.006268
14.639840,NaN,NaN,NaN,NaN,0.009159,-2.009591,2.016404,-0.011781,-2.018204,-2.005587,-0.026672,0.032063,0.006165
14.648801,NaN,NaN,NaN,NaN,0.008937,-2.009671,2.016721,-0.011524,-2.018562,-2.006507,-0.026482,0.031986,0.006096
14.659248,NaN,NaN,NaN,NaN,0.008830,-2.009715,2.016875,-0.011398,-2.018735,-2.006959,-0.026390,0.031948,0.006065
14.668073,NaN,NaN,NaN,NaN,0.008726,-2.009757,2.017026,-0.011275,-2.018905,-2.007405,-0.026302,0.031910,0.006031
14.679585,NaN,NaN,NaN,NaN,0.008505,-2.009800,2.017195,-0.011024,-2.019074,-2.007861,-0.026115,0.031876,0.006023
14.688708,NaN,NaN,NaN,NaN,0.008389,-2.009917,2.017525,-0.010896,-2.019352,-2.008756,-0.026020,0.031788,0.005947
14.700683,NaN,NaN,NaN,NaN,0.008164,-2.009974,2.017684,-0.010646,-2.019489,-2.009195,-0.025841,0.031746,0.005909
14.720494,NaN,NaN,NaN,NaN,0.007913,-2.010169,2.018215,-0.010357,-2.019879,-2.010489,-0.025642,0.031654,0.005852
14.728057,NaN,NaN,NaN,NaN,0.007793,-2.010237,2.018385,-0.010217,-2.020004,-2.010909,-0.025547,0.031631,0.005833
14.739540,NaN,NaN,NaN,NaN,0.007675,-2.010305,2.018586,-0.010079,-2.020127,-2.011307,-0.025455,0.031609,0.005817
14.749065,NaN,NaN,NaN,NaN,0.007565,-2.010375,2.018783,-0.009918,-2.020252,-2.011701,-0.025352,0.031590,0.005810
14.759186,NaN,NaN,NaN,NaN,0.007356,-2.010513,2.018978,-0.009603,-2.020497,-2.012089,-0.025158,0.031555,0.005802
14.768609,NaN,NaN,NaN,NaN,0.007255,-2.010580,2.019169,-0.009449,-2.020618,-2.012473,-0.025063,0.031528,0.005791
14.779523,NaN,NaN,NaN,NaN,0.007148,-2.010636,2.019604,-0.009262,-2.020732,-2.013188,-0.024960,0.031509,0.005795
14.788125,NaN,NaN,NaN,NaN,0.006942,-2.010692,2.019816,-0.008897,-2.020845,-2.013539,-0.024765,0.031487,0.005795
14.800625,NaN,NaN,NaN,NaN,0.006844,-2.010800,2.020024,-0.008719,-2.021068,-2.013886,-0.024670,0.031452,0.005791
14.809525,NaN,NaN,NaN,NaN,0.006730,-2.010853,2.020229,-0.008527,-2.021178,-2.014228,-0.024578,0.031433,0.005795
14.819295,NaN,NaN,NaN,NaN,0.006619,-2.010904,2.020706,-0.008338,-2.021289,-2.014865,-0.024494,0.031422,0.005833
14.827875,NaN,NaN,NaN,NaN,0.006511,-2.010954,2.020939,-0.008152,-2.021399,-2.015178,-0.024410,0.031410,0.005852
14.839447,NaN,NaN,NaN,NaN,0.006287,-2.011051,2.021168,-0.007787,-2.021615,-2.015488,-0.024246,0.031376,0.005867
14.848244,NaN,NaN,NaN,NaN,0.006172,-2.011107,2.021686,-0.007608,-2.021714,-2.016052,-0.024170,0.031361,0.005936
14.859180,NaN,NaN,NaN,NaN,0.006059,-2.011162,2.021939,-0.007432,-2.021811,-2.016329,-0.024094,0.031345,0.005966
14.868807,NaN,NaN,NaN,NaN,0.005950,-2.011270,2.022188,-0.007258,-2.022001,-2.016604,-0.024006,0.031315,0.005981
14.879915,NaN,NaN,NaN,NaN,0.005710,-2.011324,2.022466,-0.006911,-2.022095,-2.016855,-0.023846,0.031292,0.006020
14.888153,NaN,NaN,NaN,NaN,0.005608,-2.011377,2.023011,-0.006734,-2.022187,-2.017350,-0.023762,0.031288,0.006088
14.900340,NaN,NaN,NaN,NaN,0.005532,-2.011429,2.023277,-0.006545,-2.022279,-2.017594,-0.023663,0.031281,0.006123
14.909183,NaN,NaN,NaN,NaN,0.005407,-2.011534,2.023565,-0.006379,-2.022454,-2.017805,-0.023598,0.031258,0.006161
14.919292,NaN,NaN,NaN,NaN,0.005167,-2.011587,2.023850,-0.006051,-2.022537,-2.018013,-0.023476,0.031239,0.006203
14.928011,NaN,NaN,NaN,NaN,0.005051,-2.011640,2.024408,-0.005891,-2.022620,-2.018425,-0.023418,0.031223,0.006344
14.939353,NaN,NaN,NaN,NaN,0.004938,-2.011691,2.024693,-0.005733,-2.022702,-2.018594,-0.023365,0.031204,0.006416
14.948272,NaN,NaN,NaN,NaN,0.004805,-2.011744,2.024973,-0.005567,-2.022773,-2.018761,-0.023331,0.031166,0.006485
14.969291,NaN,NaN,NaN,NaN,0.004424,-2.011896,2.025524,-0.005082,-2.022983,-2.019093,-0.023235,0.031059,0.006618
14.979191,NaN,NaN,NaN,NaN,0.004272,-2.011950,2.026052,-0.004924,-2.023057,-2.019387,-0.023216,0.031002,0.006729
14.987986,NaN,NaN,NaN,NaN,0.003977,-2.012003,2.026311,-0.004612,-2.023130,-2.019533,-0.023178,0.030952,0.006790
15.009608,NaN,NaN,NaN,NaN,0.003651,-2.012157,2.027028,-0.004308,-2.023356,-2.019950,-0.023159,0.030769,0.006962
15.019390,NaN,NaN,NaN,NaN,0.003471,-2.012206,2.027254,-0.004160,-2.023436,-2.020085,-0.023159,0.030685,0.007015
15.028155,NaN,NaN,NaN,NaN,0.003295,-2.012255,2.027478,-0.004013,-2.023515,-2.020219,-0.023159,0.030609,0.007069
15.039729,NaN,NaN,NaN,NaN,0.002914,-2.012303,2.027659,-0.003723,-2.023595,-2.020346,-0.023182,0.030529,0.007122
15.048110,NaN,NaN,NaN,NaN,0.002710,-2.012409,2.027839,-0.003579,-2.023810,-2.020473,-0.023201,0.030334,0.007179
15.059210,NaN,NaN,NaN,NaN,0.002510,-2.012476,2.028193,-0.003437,-2.023927,-2.020725,-0.023224,0.030270,0.007290
15.069668,NaN,NaN,NaN,NaN,0.002313,-2.012514,2.028368,-0.003298,-2.024027,-2.020850,-0.023243,0.030178,0.007339
15.079382,NaN,NaN,NaN,NaN,0.001877,-2.012601,2.028513,-0.002983,-2.024253,-2.020968,-0.023312,0.029961,0.007401
15.100996,NaN,NaN,NaN,NaN,0.001457,-2.012685,2.028943,-0.002677,-2.024496,-2.021319,-0.023380,0.029720,0.007576
15.108753,NaN,NaN,NaN,NaN,0.001237,-2.012726,2.029058,-0.002522,-2.024618,-2.021431,-0.023434,0.029606,0.007645
15.119914,NaN,NaN,NaN,NaN,0.000807,-2.012792,2.029173,-0.002218,-2.024896,-2.021542,-0.023544,0.029331,0.007713
15.128033,NaN,NaN,NaN,NaN,0.000597,-2.012823,2.029400,-0.002069,-2.025034,-2.021766,-0.023598,0.029194,0.007839
15.148306,NaN,NaN,NaN,NaN,0.000162,-2.012874,2.029579,-0.001787,-2.025309,-2.021976,-0.023727,0.028904,0.007954
15.169365,NaN,NaN,NaN,NaN,-0.000471,-2.012932,2.029756,-0.001396,-2.025722,-2.022185,-0.023937,0.028469,0.008068
15.179345,NaN,NaN,NaN,NaN,-0.000678,-2.012923,2.029911,-0.001280,-2.025862,-2.022374,-0.024014,0.028313,0.008167
15.200459,NaN,NaN,NaN,NaN,-0.001282,-2.012906,2.030066,-0.000939,-2.026141,-2.022564,-0.024239,0.028004,0.008259
15.209161,NaN,NaN,NaN,NaN,-0.001473,-2.012872,2.030199,-0.000826,-2.026418,-2.022755,-0.024307,0.027687,0.008301
15.228240,NaN,NaN,NaN,NaN,-0.001849,-2.012820,2.030332,-0.000603,-2.026694,-2.022948,-0.024441,0.027374,0.008343
15.248060,NaN,NaN,NaN,NaN,-0.002359,-2.012697,2.030539,-0.000277,-2.027097,-2.023257,-0.024628,0.026920,0.008335
15.259977,NaN,NaN,NaN,NaN,-0.002677,-2.012649,2.030608,-0.000066,-2.027230,-2.023361,-0.024742,0.026768,0.008331
15.269470,NaN,NaN,NaN,NaN,-0.002819,-2.012535,2.030684,0.000052,-2.027494,-2.023462,-0.024796,0.026466,0.008308
15.279586,NaN,NaN,NaN,NaN,-0.002958,-2.012469,2.030760,0.000169,-2.027625,-2.023563,-0.024849,0.026314,0.008289
15.288022,NaN,NaN,NaN,NaN,-0.003097,-2.012403,2.030950,0.000285,-2.027757,-2.023746,-0.024902,0.026165,0.008263
15.301009,NaN,NaN,NaN,NaN,-0.003355,-2.012337,2.031040,0.000517,-2.027887,-2.023837,-0.025002,0.026020,0.008224
15.309275,NaN,NaN,NaN,NaN,-0.003476,-2.012242,2.031117,0.000634,-2.028024,-2.023936,-0.025047,0.025871,0.008183
15.319214,NaN,NaN,NaN,NaN,-0.003597,-2.012055,2.031159,0.000749,-2.028296,-2.024059,-0.025093,0.025597,0.008160
15.328637,NaN,NaN,NaN,NaN,-0.003716,-2.011961,2.031226,0.000862,-2.028430,-2.024167,-0.025139,0.025463,0.008125
15.339433,NaN,NaN,NaN,NaN,-0.003822,-2.011867,2.031381,0.000977,-2.028564,-2.024368,-0.025173,0.025333,0.008018
15.348091,NaN,NaN,NaN,NaN,-0.004031,-2.011750,2.031458,0.001204,-2.028700,-2.024468,-0.025269,0.025192,0.007954
15.360532,NaN,NaN,NaN,NaN,-0.004134,-2.011516,2.031534,0.001316,-2.028970,-2.024569,-0.025318,0.024921,0.007889
15.369868,NaN,NaN,NaN,NaN,-0.004212,-2.011400,2.031690,0.001435,-2.029104,-2.024761,-0.025364,0.024792,0.007759
15.379234,NaN,NaN,NaN,NaN,-0.004289,-2.011263,2.031770,0.001552,-2.029215,-2.024853,-0.025410,0.024662,0.007694
15.388252,NaN,NaN,NaN,NaN,-0.004366,-2.011127,2.031850,0.001669,-2.029325,-2.024945,-0.025455,0.024532,0.007629
15.399388,NaN,NaN,NaN,NaN,-0.004496,-2.010858,2.031930,0.001897,-2.029546,-2.025039,-0.025543,0.024281,0.007568
15.409005,NaN,NaN,NaN,NaN,-0.004549,-2.010722,2.032078,0.002010,-2.029633,-2.025219,-0.025585,0.024170,0.007431
15.419477,NaN,NaN,NaN,NaN,-0.004601,-2.010587,2.032152,0.002121,-2.029721,-2.025311,-0.025631,0.024059,0.007362
15.428325,NaN,NaN,NaN,NaN,-0.004654,-2.010452,2.032226,0.002232,-2.029809,-2.025405,-0.025673,0.023949,0.007298
15.439947,NaN,NaN,NaN,NaN,-0.004714,-2.010318,2.032280,0.002425,-2.029897,-2.025480,-0.025742,0.023838,0.007214
15.448116,NaN,NaN,NaN,NaN,-0.004744,-2.010059,2.032389,0.002521,-2.030044,-2.025636,-0.025780,0.023621,0.007053
15.460451,NaN,NaN,NaN,NaN,-0.004775,-2.009929,2.032444,0.002616,-2.030118,-2.025717,-0.025814,0.023518,0.006973
15.469389,NaN,NaN,NaN,NaN,-0.004807,-2.009662,2.032483,0.002711,-2.030250,-2.025777,-0.025852,0.023319,0.006886
15.481289,NaN,NaN,NaN,NaN,-0.004806,-2.009525,2.032522,0.002876,-2.030307,-2.025838,-0.025906,0.023224,0.006802
15.488643,NaN,NaN,NaN,NaN,-0.004807,-2.009388,2.032562,0.002959,-2.030365,-2.025902,-0.025932,0.023121,0.006721
15.510202,NaN,NaN,NaN,NaN,-0.004778,-2.009109,2.032632,0.003113,-2.030477,-2.026049,-0.025974,0.022903,0.006477
15.519465,NaN,NaN,NaN,NaN,-0.004720,-2.008826,2.032648,0.003258,-2.030587,-2.026093,-0.026012,0.022694,0.006397
15.541641,NaN,NaN,NaN,NaN,-0.004634,-2.008539,2.032642,0.003389,-2.030700,-2.026174,-0.026001,0.022484,0.006088
15.548796,NaN,NaN,NaN,NaN,-0.004522,-2.008394,2.032632,0.003510,-2.030759,-2.026195,-0.025978,0.022381,0.005989
15.560263,NaN,NaN,NaN,NaN,-0.004468,-2.008105,2.032624,0.003569,-2.030877,-2.026218,-0.025967,0.022221,0.005890
15.569681,NaN,NaN,NaN,NaN,-0.004389,-2.007953,2.032591,0.003620,-2.030922,-2.026216,-0.025948,0.022144,0.005798
15.579493,NaN,NaN,NaN,NaN,-0.004312,-2.007801,2.032530,0.003670,-2.030968,-2.026218,-0.025932,0.022072,0.005619
15.588008,NaN,NaN,NaN,NaN,-0.004237,-2.007650,2.032502,0.003721,-2.031015,-2.026223,-0.025902,0.021999,0.005543
15.599702,NaN,NaN,NaN,NaN,-0.004076,-2.007352,2.032476,0.003819,-2.031110,-2.026231,-0.025841,0.021862,0.005463
15.608190,NaN,NaN,NaN,NaN,-0.003990,-2.007193,2.032425,0.003868,-2.031151,-2.026176,-0.025810,0.021786,0.005341
15.619256,NaN,NaN,NaN,NaN,-0.003906,-2.007034,2.032402,0.003916,-2.031192,-2.026153,-0.025784,0.021709,0.005280
15.629010,NaN,NaN,NaN,NaN,-0.003825,-2.006719,2.032380,0.003964,-2.031277,-2.026133,-0.025757,0.021561,0.005219
15.639669,NaN,NaN,NaN,NaN,-0.003612,-2.006542,2.032348,0.004052,-2.031300,-2.026075,-0.025723,0.021507,0.005180
15.660306,NaN,NaN,NaN,NaN,-0.003509,-2.006192,2.032260,0.004096,-2.031348,-2.025922,-0.025726,0.021408,0.005024
15.669004,NaN,NaN,NaN,NaN,-0.003409,-2.006018,2.032231,0.004140,-2.031373,-2.025842,-0.025730,0.021358,0.004978
15.679309,NaN,NaN,NaN,NaN,-0.003059,-2.005842,2.032203,0.004275,-2.031394,-2.025767,-0.025780,0.021324,0.004932
15.687966,NaN,NaN,NaN,NaN,-0.002947,-2.005494,2.032152,0.004321,-2.031439,-2.025627,-0.025795,0.021255,0.004845
15.699441,NaN,NaN,NaN,NaN,-0.002831,-2.005323,2.032133,0.004370,-2.031463,-2.025530,-0.025826,0.021225,0.004799
15.708414,NaN,NaN,NaN,NaN,-0.002606,-2.005166,2.032116,0.004470,-2.031491,-2.025437,-0.025887,0.021210,0.004757
15.719972,NaN,NaN,NaN,NaN,-0.002498,-2.004856,2.032101,0.004520,-2.031549,-2.025348,-0.025917,0.021175,0.004711
15.728279,NaN,NaN,NaN,NaN,-0.002392,-2.004702,2.032086,0.004571,-2.031580,-2.025262,-0.025944,0.021164,0.004669
15.739195,NaN,NaN,NaN,NaN,-0.002267,-2.004570,2.032074,0.004620,-2.031620,-2.025055,-0.025978,0.021164,0.004559
15.748102,NaN,NaN,NaN,NaN,-0.002023,-2.004438,2.032069,0.004720,-2.031661,-2.024958,-0.026043,0.021160,0.004505
15.760497,NaN,NaN,NaN,NaN,-0.001905,-2.004176,2.032066,0.004771,-2.031748,-2.024865,-0.026073,0.021156,0.004452
15.769092,NaN,NaN,NaN,NaN,-0.001773,-2.004071,2.032067,0.004812,-2.031784,-2.024666,-0.026123,0.021175,0.004337
15.788052,NaN,NaN,NaN,NaN,-0.001395,-2.003863,2.032072,0.004936,-2.031861,-2.024482,-0.026264,0.021210,0.004227
15.800666,NaN,NaN,NaN,NaN,-0.001254,-2.003760,2.032086,0.004973,-2.031901,-2.024379,-0.026321,0.021229,0.004166
15.808666,NaN,NaN,NaN,NaN,-0.001115,-2.003585,2.032117,0.005010,-2.031940,-2.024186,-0.026375,0.021309,0.004047
15.819237,NaN,NaN,NaN,NaN,-0.000980,-2.003499,2.032134,0.005048,-2.031961,-2.024095,-0.026428,0.021347,0.003990
15.828914,NaN,NaN,NaN,NaN,-0.000847,-2.003344,2.032175,0.005086,-2.031993,-2.023999,-0.026463,0.021435,0.003944
15.839394,NaN,NaN,NaN,NaN,-0.000552,-2.003275,2.032217,0.005158,-2.032003,-2.023907,-0.026569,0.021484,0.003902
15.847877,NaN,NaN,NaN,NaN,-0.000408,-2.003206,2.032304,0.005195,-2.032015,-2.023735,-0.026619,0.021526,0.003815
15.860344,NaN,NaN,NaN,NaN,-0.000268,-2.003138,2.032349,0.005232,-2.032028,-2.023656,-0.026672,0.021572,0.003769
15.869612,NaN,NaN,NaN,NaN,-0.000127,-2.003069,2.032421,0.005274,-2.032042,-2.023575,-0.026749,0.021614,0.003731
15.879420,NaN,NaN,NaN,NaN,0.000146,-2.002966,2.032494,0.005357,-2.032021,-2.023498,-0.026905,0.021736,0.003693
15.888328,NaN,NaN,NaN,NaN,0.000279,-2.002914,2.032641,0.005399,-2.032013,-2.023356,-0.026970,0.021793,0.003597
15.899452,NaN,NaN,NaN,NaN,0.000409,-2.002862,2.032750,0.005448,-2.032008,-2.023284,-0.027065,0.021851,0.003563
15.908265,NaN,NaN,NaN,NaN,0.000537,-2.002817,2.032859,0.005497,-2.031972,-2.023216,-0.027161,0.021919,0.003529
15.920288,NaN,NaN,NaN,NaN,0.000787,-2.002728,2.032969,0.005596,-2.031910,-2.023152,-0.027340,0.022072,0.003490
15.928947,NaN,NaN,NaN,NaN,0.000919,-2.002684,2.033079,0.005656,-2.031882,-2.023092,-0.027443,0.022148,0.003456
15.939370,NaN,NaN,NaN,NaN,0.001048,-2.002648,2.033351,0.005717,-2.031828,-2.022959,-0.027546,0.022236,0.003403
15.947999,NaN,NaN,NaN,NaN,0.001302,-2.002613,2.033487,0.005839,-2.031778,-2.022899,-0.027763,0.022324,0.003372
15.960652,NaN,NaN,NaN,NaN,0.001419,-2.002578,2.033624,0.005895,-2.031730,-2.022843,-0.027878,0.022408,0.003342
15.970083,NaN,NaN,NaN,NaN,0.001534,-2.002517,2.033918,0.005951,-2.031626,-2.022709,-0.027992,0.022583,0.003288
15.979242,NaN,NaN,NaN,NaN,0.001647,-2.002492,2.034065,0.006008,-2.031570,-2.022647,-0.028103,0.022675,0.003258
15.988318,NaN,NaN,NaN,NaN,0.001868,-2.002467,2.034212,0.006123,-2.031517,-2.022590,-0.028324,0.022766,0.003231
15.999480,NaN,NaN,NaN,NaN,0.001963,-2.002443,2.034359,0.006161,-2.031467,-2.022514,-0.028442,0.022854,0.003201
16.008447,NaN,NaN,NaN,NaN,0.002055,-2.002419,2.034655,0.006201,-2.031367,-2.022375,-0.028561,0.023033,0.003170
16.020652,NaN,NaN,NaN,NaN,0.002147,-2.002407,2.034802,0.006243,-2.031321,-2.022311,-0.028679,0.023121,0.003155
16.028687,NaN,NaN,NaN,NaN,0.002237,-2.002395,2.034945,0.006285,-2.031277,-2.022221,-0.028793,0.023209,0.003139
16.039204,NaN,NaN,NaN,NaN,0.002387,-2.002389,2.035088,0.006353,-2.031199,-2.022136,-0.029037,0.023369,0.003124
16.048527,NaN,NaN,NaN,NaN,0.002460,-2.002386,2.035374,0.006389,-2.031164,-2.021978,-0.029156,0.023449,0.003090
16.059265,NaN,NaN,NaN,NaN,0.002533,-2.002383,2.035513,0.006426,-2.031130,-2.021890,-0.029274,0.023529,0.003082
16.069231,NaN,NaN,NaN,NaN,0.002596,-2.002395,2.035652,0.006467,-2.031092,-2.021807,-0.029392,0.023613,0.003086
16.088739,NaN,NaN,NaN,NaN,0.002779,-2.002428,2.036087,0.006597,-2.030990,-2.021577,-0.029736,0.023857,0.003086
16.099631,NaN,NaN,NaN,NaN,0.002830,-2.002456,2.036243,0.006641,-2.030969,-2.021504,-0.029835,0.023937,0.003082
16.108714,NaN,NaN,NaN,NaN,0.002881,-2.002483,2.036398,0.006686,-2.030951,-2.021435,-0.029934,0.024014,0.003075
16.120685,NaN,NaN,NaN,NaN,0.002979,-2.002537,2.036708,0.006779,-2.030921,-2.021311,-0.030132,0.024166,0.003067
16.128790,NaN,NaN,NaN,NaN,0.003028,-2.002564,2.036869,0.006820,-2.030908,-2.021244,-0.030205,0.024242,0.003056
16.139573,NaN,NaN,NaN,NaN,0.003075,-2.002604,2.037030,0.006862,-2.030897,-2.021181,-0.030281,0.024319,0.003048
16.148194,NaN,NaN,NaN,NaN,0.003121,-2.002644,2.037192,0.006905,-2.030889,-2.021122,-0.030357,0.024395,0.003033
