mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
41.666378,NaN,NaN,NaN,NaN,-0.058627,-3.027088,3.125041,0.645560,-4.893354,-5.040987,-10.017902,-10.004475,-9.862858
41.675327,NaN,NaN,NaN,NaN,-0.058514,-3.027224,3.124490,0.647115,-4.892012,-5.040561,-10.017853,-10.004608,-9.862980
41.685858,NaN,NaN,NaN,NaN,-0.058405,-3.027359,3.123936,0.648669,-4.890670,-5.040133,-10.017807,-10.004738,-9.863098
41.695854,NaN,NaN,NaN,NaN,-0.058298,-3.027490,3.123378,0.650221,-4.889327,-5.039703,-10.017757,-10.004898,-9.863216
41.706284,NaN,NaN,NaN,NaN,-0.058104,-3.027774,3.122273,0.653292,-4.886655,-5.038800,-10.017666,-10.005230,-9.863468
41.714755,NaN,NaN,NaN,NaN,-0.058017,-3.027925,3.121715,0.654813,-4.885325,-5.038344,-10.017632,-10.005405,-9.863590
41.727833,NaN,NaN,NaN,NaN,-0.057933,-3.028073,3.121154,0.656331,-4.883996,-5.037886,-10.017601,-10.005573,-9.863728
41.735209,NaN,NaN,NaN,NaN,-0.057852,-3.028389,3.120060,0.657848,-4.881345,-5.036927,-10.017570,-10.005917,-9.864025
41.746015,NaN,NaN,NaN,NaN,-0.057725,-3.028556,3.119509,0.660832,-4.880025,-5.036443,-10.017479,-10.006084,-9.864170
41.754369,NaN,NaN,NaN,NaN,-0.057665,-3.028720,3.118954,0.662321,-4.878704,-5.035958,-10.017437,-10.006248,-9.864315
41.767042,NaN,NaN,NaN,NaN,-0.057554,-3.028880,3.118396,0.665295,-4.877382,-5.035469,-10.017361,-10.006405,-9.864456
41.785953,NaN,NaN,NaN,NaN,-0.057453,-3.029419,3.116756,0.668185,-4.873477,-5.033893,-10.017269,-10.006878,-9.864895
41.795278,NaN,NaN,NaN,NaN,-0.057407,-3.029590,3.116203,0.669629,-4.872173,-5.033363,-10.017227,-10.007027,-9.865036
41.806135,NaN,NaN,NaN,NaN,-0.057363,-3.029785,3.115640,0.671072,-4.870877,-5.032805,-10.017185,-10.007183,-9.865177
41.814667,NaN,NaN,NaN,NaN,-0.057275,-3.029975,3.114505,0.673910,-4.869580,-5.031686,-10.017078,-10.007351,-9.865452
41.827449,NaN,NaN,NaN,NaN,-0.057197,-3.030343,3.113933,0.676745,-4.866986,-5.031123,-10.016979,-10.007679,-9.865589
41.846066,NaN,NaN,NaN,NaN,-0.057144,-3.030730,3.112760,0.679514,-4.864360,-5.029921,-10.016861,-10.007992,-9.865871
41.854298,NaN,NaN,NaN,NaN,-0.057120,-3.031099,3.111578,0.680899,-4.861732,-5.028714,-10.016808,-10.008289,-9.866154
41.866148,NaN,NaN,NaN,NaN,-0.057099,-3.031289,3.110981,0.682283,-4.860400,-5.028086,-10.016754,-10.008423,-9.866287
41.875081,NaN,NaN,NaN,NaN,-0.057078,-3.031474,3.110381,0.683666,-4.859069,-5.027457,-10.016697,-10.008549,-9.866421
41.886375,NaN,NaN,NaN,NaN,-0.057028,-3.031655,3.109778,0.687813,-4.857738,-5.026826,-10.016605,-10.008675,-9.866550
41.906363,NaN,NaN,NaN,NaN,-0.057023,-3.032194,3.107956,0.689193,-4.853739,-5.024880,-10.016586,-10.009048,-9.866940
41.914749,NaN,NaN,NaN,NaN,-0.057020,-3.032380,3.107343,0.690573,-4.852402,-5.024221,-10.016567,-10.009174,-9.867069
41.926988,NaN,NaN,NaN,NaN,-0.057019,-3.032736,3.106729,0.691954,-4.849728,-5.023561,-10.016552,-10.009411,-9.867199
41.935455,NaN,NaN,NaN,NaN,-0.057052,-3.032918,3.105496,0.694722,-4.848403,-5.022196,-10.016529,-10.009529,-9.867485
41.946062,NaN,NaN,NaN,NaN,-0.057084,-3.033095,3.104877,0.696110,-4.847077,-5.021513,-10.016521,-10.009647,-9.867630
41.954681,NaN,NaN,NaN,NaN,-0.057119,-3.033268,3.104255,0.697499,-4.845751,-5.020828,-10.016502,-10.009762,-9.867767
41.966316,NaN,NaN,NaN,NaN,-0.057155,-3.033437,3.103653,0.698888,-4.844426,-5.020127,-10.016487,-10.009876,-9.867943
41.977077,NaN,NaN,NaN,NaN,-0.057284,-3.033777,3.102442,0.701644,-4.841780,-5.018723,-10.016476,-10.010143,-9.868279
41.986008,NaN,NaN,NaN,NaN,-0.057350,-3.033940,3.101833,0.703022,-4.840456,-5.018021,-10.016472,-10.010281,-9.868443
41.995611,NaN,NaN,NaN,NaN,-0.057417,-3.034099,3.101231,0.704401,-4.839132,-5.017310,-10.016472,-10.010418,-9.868626
42.006154,NaN,NaN,NaN,NaN,-0.057511,-3.034253,3.100625,0.705764,-4.837814,-5.016598,-10.016476,-10.010571,-9.868809
42.014559,NaN,NaN,NaN,NaN,-0.057606,-3.034402,3.099408,0.707127,-4.836496,-5.015173,-10.016479,-10.010719,-9.869167
42.028348,NaN,NaN,NaN,NaN,-0.057898,-3.034687,3.098796,0.711221,-4.833859,-5.014459,-10.016499,-10.011005,-9.869320
42.045987,NaN,NaN,NaN,NaN,-0.058030,-3.034940,3.097593,0.712578,-4.831203,-5.012981,-10.016510,-10.011330,-9.869671
42.055393,NaN,NaN,NaN,NaN,-0.058296,-3.035178,3.096380,0.715294,-4.828546,-5.011500,-10.016537,-10.011662,-9.870010
42.066595,NaN,NaN,NaN,NaN,-0.058430,-3.035288,3.095782,0.716654,-4.827210,-5.010729,-10.016548,-10.011826,-9.870201
42.074598,NaN,NaN,NaN,NaN,-0.058587,-3.035394,3.095182,0.718001,-4.825873,-5.009957,-10.016575,-10.011986,-9.870388
42.086320,NaN,NaN,NaN,NaN,-0.059056,-3.035595,3.094581,0.722049,-4.823199,-5.009186,-10.016666,-10.012291,-9.870571
42.106119,NaN,NaN,NaN,NaN,-0.059250,-3.035803,3.092809,0.723390,-4.820503,-5.006858,-10.016708,-10.012581,-9.871151
42.114552,NaN,NaN,NaN,NaN,-0.059443,-3.035901,3.092221,0.724732,-4.819155,-5.006080,-10.016754,-10.012722,-9.871346
42.128248,NaN,NaN,NaN,NaN,-0.059826,-3.035995,3.091054,0.727420,-4.817806,-5.004524,-10.016846,-10.012859,-9.871746
42.146001,NaN,NaN,NaN,NaN,-0.060258,-3.036321,3.089892,0.730102,-4.813723,-5.002966,-10.016983,-10.013237,-9.872162
42.155464,NaN,NaN,NaN,NaN,-0.060473,-3.036422,3.089307,0.731446,-4.812362,-5.002187,-10.017052,-10.013355,-9.872364
42.166611,NaN,NaN,NaN,NaN,-0.060688,-3.036518,3.088734,0.732790,-4.811003,-5.001415,-10.017120,-10.013474,-9.872589
42.174514,NaN,NaN,NaN,NaN,-0.061140,-3.036746,3.087581,0.735499,-4.808252,-4.999870,-10.017284,-10.013699,-9.873028
42.187511,NaN,NaN,NaN,NaN,-0.061366,-3.036853,3.087001,0.736855,-4.806877,-4.999097,-10.017365,-10.013805,-9.873241
42.195807,NaN,NaN,NaN,NaN,-0.061590,-3.036956,3.086443,0.738211,-4.805502,-4.998332,-10.017429,-10.013912,-9.873470
42.205960,NaN,NaN,NaN,NaN,-0.061806,-3.037064,3.085882,0.739563,-4.804117,-4.997566,-10.017513,-10.014000,-9.873688
42.214771,NaN,NaN,NaN,NaN,-0.062236,-3.037268,3.085319,0.742271,-4.801349,-4.996801,-10.017685,-10.014175,-9.873901
42.226188,NaN,NaN,NaN,NaN,-0.062450,-3.037364,3.084205,0.743627,-4.799965,-4.995282,-10.017769,-10.014263,-9.874332
42.235038,NaN,NaN,NaN,NaN,-0.062651,-3.037467,3.083654,0.744983,-4.798580,-4.994529,-10.017864,-10.014339,-9.874546
42.246038,NaN,NaN,NaN,NaN,-0.062852,-3.037567,3.083100,0.746341,-4.797196,-4.993775,-10.017963,-10.014416,-9.874756
42.255160,NaN,NaN,NaN,NaN,-0.063250,-3.037663,3.082544,0.749060,-4.795812,-4.993020,-10.018166,-10.014488,-9.874966
42.267778,NaN,NaN,NaN,NaN,-0.063638,-3.037870,3.081457,0.751792,-4.793047,-4.991528,-10.018394,-10.014614,-9.875374
42.287348,NaN,NaN,NaN,NaN,-0.063831,-3.038090,3.079805,0.753160,-4.790286,-4.989283,-10.018509,-10.014717,-9.875965
42.296326,NaN,NaN,NaN,NaN,-0.064214,-3.038195,3.079273,0.755898,-4.788905,-4.988529,-10.018726,-10.014778,-9.876160
42.305979,NaN,NaN,NaN,NaN,-0.064397,-3.038430,3.078738,0.757277,-4.786161,-4.987774,-10.018867,-10.014881,-9.876350
42.314564,NaN,NaN,NaN,NaN,-0.064580,-3.038542,3.078201,0.758657,-4.784788,-4.987019,-10.019016,-10.014931,-9.876537
42.326031,NaN,NaN,NaN,NaN,-0.064761,-3.038650,3.077661,0.760039,-4.783415,-4.986263,-10.019165,-10.014980,-9.876713
42.335222,NaN,NaN,NaN,NaN,-0.064942,-3.038899,3.077156,0.761423,-4.780689,-4.985488,-10.019310,-10.015076,-9.876904
42.346902,NaN,NaN,NaN,NaN,-0.065492,-3.039018,3.076137,0.765595,-4.779327,-4.983937,-10.019794,-10.015133,-9.877270
42.367461,NaN,NaN,NaN,NaN,-0.065672,-3.039261,3.075148,0.766988,-4.776604,-4.982363,-10.019947,-10.015255,-9.877640
42.374704,NaN,NaN,NaN,NaN,-0.065995,-3.039386,3.074189,0.769801,-4.775244,-4.980768,-10.020306,-10.015316,-9.878010
42.387164,NaN,NaN,NaN,NaN,-0.066154,-3.039624,3.073704,0.771210,-4.772524,-4.979970,-10.020477,-10.015438,-9.878189
42.396164,NaN,NaN,NaN,NaN,-0.066312,-3.039752,3.073269,0.772619,-4.771169,-4.979150,-10.020649,-10.015511,-9.878384
42.405978,NaN,NaN,NaN,NaN,-0.066464,-3.039877,3.072829,0.774053,-4.769813,-4.978330,-10.020828,-10.015579,-9.878574
42.414672,NaN,NaN,NaN,NaN,-0.066763,-3.040114,3.071939,0.776924,-4.767101,-4.976690,-10.021175,-10.015694,-9.878944
42.427730,NaN,NaN,NaN,NaN,-0.067065,-3.040228,3.071528,0.779824,-4.765744,-4.975852,-10.021526,-10.015751,-9.879139
42.446000,NaN,NaN,NaN,NaN,-0.067219,-3.040456,3.070695,0.781289,-4.763044,-4.974175,-10.021706,-10.015903,-9.879528
42.456347,NaN,NaN,NaN,NaN,-0.067371,-3.040671,3.069885,0.782755,-4.760343,-4.972501,-10.021881,-10.016048,-9.879925
42.466084,NaN,NaN,NaN,NaN,-0.067671,-3.040794,3.069495,0.785697,-4.758997,-4.971664,-10.022232,-10.016159,-9.880119
42.474547,NaN,NaN,NaN,NaN,-0.067820,-3.040913,3.069100,0.787172,-4.757650,-4.970828,-10.022408,-10.016266,-9.880314
42.487497,NaN,NaN,NaN,NaN,-0.068113,-3.041028,3.068701,0.790124,-4.756304,-4.969990,-10.022739,-10.016373,-9.880501
42.505968,NaN,NaN,NaN,NaN,-0.068391,-3.041383,3.067581,0.793074,-4.752277,-4.967506,-10.023075,-10.016743,-9.881046
42.514690,NaN,NaN,NaN,NaN,-0.068528,-3.041499,3.067199,0.794549,-4.750936,-4.966677,-10.023235,-10.016872,-9.881214
42.526052,NaN,NaN,NaN,NaN,-0.068663,-3.041613,3.066840,0.796025,-4.749596,-4.965863,-10.023392,-10.016998,-9.881378
42.535030,NaN,NaN,NaN,NaN,-0.068793,-3.041731,3.066109,0.797503,-4.748261,-4.964232,-10.023560,-10.017151,-9.881702
42.546050,NaN,NaN,NaN,NaN,-0.069047,-3.041955,3.065738,0.800462,-4.745593,-4.963416,-10.023880,-10.017441,-9.881859
42.555139,NaN,NaN,NaN,NaN,-0.069172,-3.042062,3.065363,0.801942,-4.744258,-4.962599,-10.024044,-10.017586,-9.882011
42.566144,NaN,NaN,NaN,NaN,-0.069297,-3.042171,3.065012,0.803422,-4.742916,-4.961804,-10.024200,-10.017757,-9.882168
42.574625,NaN,NaN,NaN,NaN,-0.069427,-3.042379,3.064296,0.804877,-4.740231,-4.960211,-10.024364,-10.018085,-9.882465
42.586857,NaN,NaN,NaN,NaN,-0.069683,-3.042478,3.063932,0.807789,-4.738889,-4.959413,-10.024677,-10.018238,-9.882614
42.595556,NaN,NaN,NaN,NaN,-0.069809,-3.042588,3.063596,0.809246,-4.737537,-4.958636,-10.024830,-10.018410,-9.882755
42.605920,NaN,NaN,NaN,NaN,-0.069925,-3.042693,3.063256,0.810691,-4.736185,-4.957858,-10.024979,-10.018578,-9.882900
42.614568,NaN,NaN,NaN,NaN,-0.070153,-3.042795,3.062562,0.813582,-4.734834,-4.956298,-10.025261,-10.018745,-9.883175
42.626262,NaN,NaN,NaN,NaN,-0.070266,-3.042990,3.062232,0.815029,-4.732107,-4.955547,-10.025398,-10.019085,-9.883308
42.635433,NaN,NaN,NaN,NaN,-0.070375,-3.043084,3.061897,0.816457,-4.730732,-4.954795,-10.025539,-10.019264,-9.883442
42.645987,NaN,NaN,NaN,NaN,-0.070484,-3.043174,3.061558,0.817887,-4.729358,-4.954040,-10.025677,-10.019436,-9.883572
42.656307,NaN,NaN,NaN,NaN,-0.070697,-3.043260,3.061215,0.820749,-4.727985,-4.953284,-10.025940,-10.019604,-9.883701
42.666085,NaN,NaN,NaN,NaN,-0.070800,-3.043479,3.060565,0.822154,-4.725196,-4.951859,-10.026070,-10.019978,-9.883923
42.674746,NaN,NaN,NaN,NaN,-0.070902,-3.043582,3.060232,0.823561,-4.723804,-4.951143,-10.026207,-10.020157,-9.884029
42.687364,NaN,NaN,NaN,NaN,-0.071104,-3.043777,3.059896,0.826378,-4.721023,-4.950423,-10.026470,-10.020504,-9.884132
42.705924,NaN,NaN,NaN,NaN,-0.071266,-3.044021,3.058937,0.829160,-4.718196,-4.948380,-10.026737,-10.020897,-9.884365
42.714845,NaN,NaN,NaN,NaN,-0.071346,-3.044137,3.058608,0.830553,-4.716784,-4.947693,-10.026863,-10.021095,-9.884441
42.727015,NaN,NaN,NaN,NaN,-0.071425,-3.044249,3.058301,0.831946,-4.715375,-4.947037,-10.026985,-10.021286,-9.884495
42.734636,NaN,NaN,NaN,NaN,-0.071560,-3.044517,3.057674,0.834695,-4.712519,-4.945714,-10.027256,-10.021729,-9.884605
42.746937,NaN,NaN,NaN,NaN,-0.071692,-3.044643,3.057354,0.837451,-4.711094,-4.945046,-10.027508,-10.021938,-9.884659
42.766764,NaN,NaN,NaN,NaN,-0.071756,-3.044921,3.056767,0.838815,-4.708229,-4.943758,-10.027622,-10.022373,-9.884716
42.775119,NaN,NaN,NaN,NaN,-0.071881,-3.045071,3.056159,0.841547,-4.706790,-4.942453,-10.027847,-10.022598,-9.884773
42.787212,NaN,NaN,NaN,NaN,-0.071942,-3.045359,3.055884,0.842916,-4.703918,-4.941825,-10.027950,-10.023037,-9.884789
42.795798,NaN,NaN,NaN,NaN,-0.072016,-3.045532,3.055604,0.844265,-4.702468,-4.941193,-10.028046,-10.023277,-9.884808
42.805928,NaN,NaN,NaN,NaN,-0.072160,-3.045701,3.055318,0.846969,-4.701020,-4.940557,-10.028229,-10.023514,-9.884834
42.814842,NaN,NaN,NaN,NaN,-0.072230,-3.046023,3.054732,0.848324,-4.698128,-4.939269,-10.028313,-10.023972,-9.884892
42.826959,NaN,NaN,NaN,NaN,-0.072300,-3.046207,3.054471,0.849681,-4.696668,-4.938645,-10.028389,-10.024227,-9.884914
42.834607,NaN,NaN,NaN,NaN,-0.072353,-3.046385,3.054205,0.851024,-4.695210,-4.938015,-10.028465,-10.024475,-9.884941
42.848038,NaN,NaN,NaN,NaN,-0.072456,-3.046558,3.053657,0.853714,-4.693753,-4.936742,-10.028599,-10.024719,-9.884995
42.865992,NaN,NaN,NaN,NaN,-0.072563,-3.047131,3.053173,0.856407,-4.689353,-4.935459,-10.028713,-10.025455,-9.885056
42.874342,NaN,NaN,NaN,NaN,-0.072619,-3.047326,3.052921,0.857755,-4.687883,-4.934810,-10.028767,-10.025696,-9.885090
42.886249,NaN,NaN,NaN,NaN,-0.072727,-3.047515,3.052663,0.860456,-4.686415,-4.934156,-10.028862,-10.025932,-9.885128
42.896152,NaN,NaN,NaN,NaN,-0.072786,-3.047940,3.052422,0.861794,-4.683445,-4.933516,-10.028908,-10.026424,-9.885166
42.905892,NaN,NaN,NaN,NaN,-0.072844,-3.048144,3.051923,0.863134,-4.681963,-4.932220,-10.028950,-10.026661,-9.885254
42.914797,NaN,NaN,NaN,NaN,-0.072900,-3.048343,3.051665,0.864476,-4.680484,-4.931565,-10.028992,-10.026890,-9.885300
42.926959,NaN,NaN,NaN,NaN,-0.072954,-3.048564,3.051422,0.865820,-4.678989,-4.930937,-10.029030,-10.027138,-9.885357
42.934473,NaN,NaN,NaN,NaN,-0.073017,-3.048779,3.050921,0.867163,-4.677497,-4.929664,-10.029068,-10.027382,-9.885475
42.946835,NaN,NaN,NaN,NaN,-0.073196,-3.049195,3.050662,0.871203,-4.674520,-4.929020,-10.029160,-10.027832,-9.885536
42.966634,NaN,NaN,NaN,NaN,-0.073273,-3.049620,3.050199,0.872545,-4.671545,-4.927782,-10.029194,-10.028282,-9.885696
42.974864,NaN,NaN,NaN,NaN,-0.073422,-3.050052,3.049959,0.875236,-4.668573,-4.927155,-10.029236,-10.028728,-9.885780
42.986645,NaN,NaN,NaN,NaN,-0.073494,-3.050260,3.049483,0.876585,-4.667090,-4.925906,-10.029251,-10.028946,-9.885960
42.995739,NaN,NaN,NaN,NaN,-0.073585,-3.050476,3.049247,0.877939,-4.665608,-4.925284,-10.029270,-10.029194,-9.886059
43.005871,NaN,NaN,NaN,NaN,-0.073761,-3.050686,3.049006,0.880654,-4.664128,-4.924657,-10.029301,-10.029438,-9.886154
43.014900,NaN,NaN,NaN,NaN,-0.073846,-3.051092,3.048760,0.882015,-4.661175,-4.924024,-10.029312,-10.029930,-9.886253
43.026562,NaN,NaN,NaN,NaN,-0.073960,-3.051295,3.048293,0.883370,-4.659706,-4.922789,-10.029331,-10.030209,-9.886471
43.034609,NaN,NaN,NaN,NaN,-0.074072,-3.051493,3.048051,0.884726,-4.658240,-4.922162,-10.029339,-10.030479,-9.886578
43.046968,NaN,NaN,NaN,NaN,-0.074182,-3.051686,3.047803,0.886085,-4.656775,-4.921529,-10.029346,-10.030743,-9.886684
43.055476,NaN,NaN,NaN,NaN,-0.074407,-3.051873,3.047336,0.888788,-4.655312,-4.920323,-10.029381,-10.030998,-9.886906
43.066000,NaN,NaN,NaN,NaN,-0.074521,-3.052273,3.047094,0.890133,-4.652402,-4.919710,-10.029404,-10.031574,-9.887012
43.074296,NaN,NaN,NaN,NaN,-0.074633,-3.052465,3.046846,0.891480,-4.650950,-4.919091,-10.029427,-10.031857,-9.887123
43.086199,NaN,NaN,NaN,NaN,-0.074851,-3.052838,3.046592,0.894182,-4.648061,-4.918464,-10.029476,-10.032440,-9.887234
43.095422,NaN,NaN,NaN,NaN,-0.074968,-3.053020,3.046354,0.895493,-4.646624,-4.917860,-10.029530,-10.032742,-9.887348
43.105917,NaN,NaN,NaN,NaN,-0.075084,-3.053196,3.045859,0.896806,-4.645189,-4.916632,-10.029579,-10.033031,-9.887596
43.115100,NaN,NaN,NaN,NaN,-0.075197,-3.053367,3.045603,0.898122,-4.643755,-4.916008,-10.029625,-10.033314,-9.887726
43.126023,NaN,NaN,NaN,NaN,-0.075307,-3.053539,3.045365,0.899440,-4.642328,-4.915397,-10.029667,-10.033615,-9.887859
43.134707,NaN,NaN,NaN,NaN,-0.075579,-3.053706,3.044873,0.902003,-4.640903,-4.914154,-10.029789,-10.033897,-9.888130
43.147445,NaN,NaN,NaN,NaN,-0.075842,-3.054024,3.044619,0.904577,-4.638057,-4.913522,-10.029888,-10.034431,-9.888264
43.166263,NaN,NaN,NaN,NaN,-0.075991,-3.054330,3.044143,0.905825,-4.635226,-4.912287,-10.029953,-10.035007,-9.888550
43.174801,NaN,NaN,NaN,NaN,-0.076137,-3.054476,3.043896,0.907076,-4.633814,-4.911659,-10.030014,-10.035282,-9.888699
43.186151,NaN,NaN,NaN,NaN,-0.076423,-3.054770,3.043408,0.909589,-4.630994,-4.910407,-10.030128,-10.035835,-9.888996
43.195551,NaN,NaN,NaN,NaN,-0.076568,-3.054918,3.043167,0.910811,-4.629587,-4.909782,-10.030201,-10.036110,-9.889141
43.205931,NaN,NaN,NaN,NaN,-0.076710,-3.055061,3.042920,0.912037,-4.628181,-4.909150,-10.030270,-10.036377,-9.889290
43.215286,NaN,NaN,NaN,NaN,-0.076988,-3.055333,3.042667,0.914500,-4.625374,-4.908510,-10.030392,-10.036888,-9.889439
43.226079,NaN,NaN,NaN,NaN,-0.077127,-3.055478,3.042155,0.915705,-4.623982,-4.907269,-10.030460,-10.037148,-9.889717
43.234571,NaN,NaN,NaN,NaN,-0.077264,-3.055618,3.041890,0.916913,-4.622591,-4.906638,-10.030529,-10.037395,-9.889847
43.247632,NaN,NaN,NaN,NaN,-0.077532,-3.055882,3.041620,0.919341,-4.619813,-4.905999,-10.030651,-10.037880,-9.889977
43.266011,NaN,NaN,NaN,NaN,-0.077768,-3.056174,3.040790,0.921745,-4.617047,-4.904133,-10.030792,-10.038368,-9.890369
43.274279,NaN,NaN,NaN,NaN,-0.077884,-3.056312,3.040503,0.922954,-4.615664,-4.903495,-10.030865,-10.038605,-9.890499
43.286134,NaN,NaN,NaN,NaN,-0.077999,-3.056446,3.040224,0.924166,-4.614283,-4.902887,-10.030933,-10.038830,-9.890640
43.295490,NaN,NaN,NaN,NaN,-0.078094,-3.056597,3.039649,0.925354,-4.612908,-4.901646,-10.031006,-10.039051,-9.890919
43.305921,NaN,NaN,NaN,NaN,-0.078280,-3.056885,3.039353,0.927742,-4.610161,-4.901013,-10.031132,-10.039463,-9.891060
43.315081,NaN,NaN,NaN,NaN,-0.078370,-3.057022,3.039066,0.928942,-4.608788,-4.900403,-10.031193,-10.039654,-9.891186
43.326354,NaN,NaN,NaN,NaN,-0.078448,-3.057186,3.038773,0.930127,-4.607417,-4.899786,-10.031261,-10.039837,-9.891312
43.334380,NaN,NaN,NaN,NaN,-0.078599,-3.057498,3.038171,0.932508,-4.604676,-4.898526,-10.031372,-10.040184,-9.891560
43.347359,NaN,NaN,NaN,NaN,-0.078744,-3.057647,3.037863,0.934905,-4.603307,-4.897883,-10.031471,-10.040348,-9.891697
43.366944,NaN,NaN,NaN,NaN,-0.078960,-3.057992,3.036913,0.938486,-4.600568,-4.895990,-10.031658,-10.040649,-9.892063
43.386310,NaN,NaN,NaN,NaN,-0.079029,-3.058481,3.036251,0.939688,-4.596464,-4.894717,-10.031712,-10.041084,-9.892288
43.395189,NaN,NaN,NaN,NaN,-0.079110,-3.058642,3.035911,0.940875,-4.595099,-4.894083,-10.031765,-10.041218,-9.892399
43.406325,NaN,NaN,NaN,NaN,-0.079343,-3.058798,3.035217,0.944462,-4.593734,-4.892789,-10.031898,-10.041348,-9.892620
43.426448,NaN,NaN,NaN,NaN,-0.079436,-3.059236,3.034495,0.945653,-4.589602,-4.891539,-10.031944,-10.041702,-9.892815
43.434550,NaN,NaN,NaN,NaN,-0.079528,-3.059372,3.034127,0.946848,-4.588219,-4.890901,-10.031986,-10.041805,-9.892914
43.447473,NaN,NaN,NaN,NaN,-0.079705,-3.059503,3.033389,0.949248,-4.586838,-4.889639,-10.032063,-10.041901,-9.893105
43.465977,NaN,NaN,NaN,NaN,-0.079910,-3.059869,3.032645,0.951645,-4.582622,-4.888383,-10.032124,-10.042171,-9.893280
43.475372,NaN,NaN,NaN,NaN,-0.080009,-3.059981,3.032266,0.952848,-4.581220,-4.887741,-10.032150,-10.042255,-9.893364
43.486585,NaN,NaN,NaN,NaN,-0.080105,-3.060089,3.031908,0.954056,-4.579820,-4.887123,-10.032173,-10.042332,-9.893452
43.494917,NaN,NaN,NaN,NaN,-0.080216,-3.060195,3.031545,0.955263,-4.578382,-4.886496,-10.032185,-10.042412,-9.893543
43.507932,NaN,NaN,NaN,NaN,-0.080536,-3.060397,3.030806,0.958906,-4.575510,-4.885213,-10.032204,-10.042561,-9.893723
43.525994,NaN,NaN,NaN,NaN,-0.080657,-3.060600,3.030102,0.960139,-4.572610,-4.883963,-10.032200,-10.042709,-9.893940
43.534709,NaN,NaN,NaN,NaN,-0.080776,-3.060804,3.029379,0.961375,-4.569682,-4.882675,-10.032196,-10.042858,-9.894165
43.547129,NaN,NaN,NaN,NaN,-0.081007,-3.060899,3.029029,0.963855,-4.568222,-4.882052,-10.032177,-10.042919,-9.894287
43.554898,NaN,NaN,NaN,NaN,-0.081136,-3.061012,3.028674,0.965112,-4.566734,-4.881419,-10.032169,-10.042984,-9.894409
43.566218,NaN,NaN,NaN,NaN,-0.081261,-3.061121,3.028314,0.966373,-4.565248,-4.880777,-10.032158,-10.043041,-9.894531
43.575632,NaN,NaN,NaN,NaN,-0.081505,-3.061327,3.027596,0.968901,-4.562284,-4.879492,-10.032169,-10.043148,-9.894775
43.586104,NaN,NaN,NaN,NaN,-0.081634,-3.061445,3.027237,0.970185,-4.560780,-4.878849,-10.032166,-10.043201,-9.894909
43.595536,NaN,NaN,NaN,NaN,-0.081762,-3.061559,3.026874,0.971472,-4.559279,-4.878197,-10.032162,-10.043251,-9.895042
43.607421,NaN,NaN,NaN,NaN,-0.081888,-3.061669,3.026506,0.972760,-4.557781,-4.877534,-10.032154,-10.043297,-9.895172
43.615659,NaN,NaN,NaN,NaN,-0.082131,-3.061774,3.025782,0.975345,-4.556286,-4.876207,-10.032135,-10.043343,-9.895454
43.625963,NaN,NaN,NaN,NaN,-0.082266,-3.062011,3.025426,0.976658,-4.553238,-4.875542,-10.032104,-10.043415,-9.895603
43.634378,NaN,NaN,NaN,NaN,-0.082399,-3.062123,3.025065,0.977973,-4.551720,-4.874868,-10.032070,-10.043446,-9.895748
43.646378,NaN,NaN,NaN,NaN,-0.082657,-3.062231,3.024701,0.980609,-4.550204,-4.874183,-10.032001,-10.043476,-9.895912
43.655202,NaN,NaN,NaN,NaN,-0.082802,-3.062469,3.024003,0.981947,-4.547122,-4.872863,-10.031948,-10.043526,-9.896255
43.665884,NaN,NaN,NaN,NaN,-0.082946,-3.062581,3.023648,0.983286,-4.545587,-4.872188,-10.031895,-10.043549,-9.896423
43.675477,NaN,NaN,NaN,NaN,-0.083087,-3.062688,3.023288,0.984626,-4.544055,-4.871504,-10.031837,-10.043568,-9.896591
43.687279,NaN,NaN,NaN,NaN,-0.083225,-3.062801,3.022946,0.985969,-4.542502,-4.870851,-10.031780,-10.043591,-9.896774
43.694684,NaN,NaN,NaN,NaN,-0.083514,-3.063013,3.022249,0.988674,-4.539407,-4.869515,-10.031658,-10.043633,-9.897137
43.707384,NaN,NaN,NaN,NaN,-0.083655,-3.063113,3.021894,0.990029,-4.537866,-4.868832,-10.031593,-10.043648,-9.897305
43.715362,NaN,NaN,NaN,NaN,-0.083793,-3.063235,3.021549,0.991386,-4.536292,-4.868189,-10.031528,-10.043659,-9.897495
43.725980,NaN,NaN,NaN,NaN,-0.083939,-3.063351,3.021200,0.992768,-4.534723,-4.867534,-10.031448,-10.043667,-9.897682
43.734426,NaN,NaN,NaN,NaN,-0.084083,-3.063570,3.020489,0.994152,-4.531597,-4.866196,-10.031368,-10.043697,-9.898052
43.746140,NaN,NaN,NaN,NaN,-0.084361,-3.063673,3.020139,0.996922,-4.530040,-4.865557,-10.031204,-10.043705,-9.898247
43.755048,NaN,NaN,NaN,NaN,-0.084508,-3.063773,3.019784,0.998336,-4.528456,-4.864908,-10.031101,-10.043716,-9.898441
43.765998,NaN,NaN,NaN,NaN,-0.084652,-3.063869,3.019425,0.999750,-4.526877,-4.864248,-10.030998,-10.043728,-9.898636
43.774157,NaN,NaN,NaN,NaN,-0.084930,-3.064047,3.019062,1.002581,-4.523730,-4.863578,-10.030796,-10.043743,-9.898830
