mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
7.153677,NaN,NaN,NaN,NaN,0.038104,-1.988405,2.008698,-0.064322,-1.983588,-1.977647,-9.971920,0.077496,-0.001858
7.162491,NaN,NaN,NaN,NaN,0.038461,-1.988361,2.008780,-0.064622,-1.983384,-1.977714,-9.972065,0.077366,-0.001930
7.172016,NaN,NaN,NaN,NaN,0.038811,-1.988316,2.008861,-0.064916,-1.983184,-1.977776,-9.972202,0.077244,-0.002003
7.184891,NaN,NaN,NaN,NaN,0.039490,-1.988180,2.009021,-0.065485,-1.982584,-1.977934,-9.972466,0.076900,-0.002140
7.202514,NaN,NaN,NaN,NaN,0.040205,-1.988138,2.009181,-0.066062,-1.982382,-1.978121,-9.972729,0.076794,-0.002266
7.211305,NaN,NaN,NaN,NaN,0.040552,-1.988094,2.009259,-0.066343,-1.982182,-1.978208,-9.972855,0.076691,-0.002327
7.222424,NaN,NaN,NaN,NaN,0.040893,-1.988050,2.009336,-0.066617,-1.981985,-1.978324,-9.972988,0.076591,-0.002373
7.231810,NaN,NaN,NaN,NaN,0.041610,-1.987936,2.009487,-0.067163,-1.981575,-1.978541,-9.973232,0.076401,-0.002468
7.243521,NaN,NaN,NaN,NaN,0.041958,-1.987878,2.009561,-0.067426,-1.981374,-1.978643,-9.973351,0.076313,-0.002514
7.252638,NaN,NaN,NaN,NaN,0.042300,-1.987818,2.009632,-0.067684,-1.981174,-1.978764,-9.973465,0.076233,-0.002548
7.262440,NaN,NaN,NaN,NaN,0.042673,-1.987752,2.009702,-0.067926,-1.980968,-1.978880,-9.973572,0.076180,-0.002579
7.272757,NaN,NaN,NaN,NaN,0.043400,-1.987618,2.009770,-0.068394,-1.980564,-1.978992,-9.973782,0.076092,-0.002621
7.282316,NaN,NaN,NaN,NaN,0.043753,-1.987550,2.009903,-0.068620,-1.980366,-1.979224,-9.973881,0.076057,-0.002686
7.292665,NaN,NaN,NaN,NaN,0.044129,-1.987466,2.009967,-0.068853,-1.980166,-1.979342,-9.973980,0.076027,-0.002708
7.302464,NaN,NaN,NaN,NaN,0.044499,-1.987381,2.010030,-0.069080,-1.979969,-1.979456,-9.974072,0.076004,-0.002735
7.311318,NaN,NaN,NaN,NaN,0.045218,-1.987211,2.010092,-0.069519,-1.979582,-1.979566,-9.974247,0.075962,-0.002758
7.322321,NaN,NaN,NaN,NaN,0.045600,-1.987104,2.010225,-0.069746,-1.979403,-1.979825,-9.974342,0.075951,-0.002781
7.331583,NaN,NaN,NaN,NaN,0.045975,-1.986996,2.010290,-0.069967,-1.979227,-1.979947,-9.974434,0.075943,-0.002781
7.344380,NaN,NaN,NaN,NaN,0.046343,-1.986888,2.010417,-0.070183,-1.979052,-1.980178,-9.974548,0.075943,-0.002781
7.353372,NaN,NaN,NaN,NaN,0.047059,-1.986672,2.010503,-0.070598,-1.978709,-1.980302,-9.974762,0.075954,-0.002766
7.362739,NaN,NaN,NaN,NaN,0.047433,-1.986543,2.010588,-0.070811,-1.978550,-1.980421,-9.974884,0.075966,-0.002750
7.372816,NaN,NaN,NaN,NaN,0.047800,-1.986414,2.010672,-0.071019,-1.978392,-1.980536,-9.975006,0.075985,-0.002739
7.382627,NaN,NaN,NaN,NaN,0.048513,-1.986156,2.010754,-0.071418,-1.978082,-1.980647,-9.975231,0.076038,-0.002724
7.392203,NaN,NaN,NaN,NaN,0.048883,-1.986012,2.010847,-0.071610,-1.977939,-1.980784,-9.975361,0.076077,-0.002705
7.403087,NaN,NaN,NaN,NaN,0.049245,-1.985869,2.011029,-0.071798,-1.977797,-1.981044,-9.975483,0.076118,-0.002670
7.411341,NaN,NaN,NaN,NaN,0.049601,-1.985726,2.011118,-0.071980,-1.977657,-1.981167,-9.975605,0.076164,-0.002651
7.422733,NaN,NaN,NaN,NaN,0.049950,-1.985584,2.011236,-0.072158,-1.977517,-1.981326,-9.975719,0.076214,-0.002625
7.432042,NaN,NaN,NaN,NaN,0.050674,-1.985273,2.011466,-0.072509,-1.977243,-1.981629,-9.975979,0.076298,-0.002567
7.443253,NaN,NaN,NaN,NaN,0.051026,-1.984963,2.011579,-0.072677,-1.976974,-1.981774,-9.976101,0.076393,-0.002541
7.462331,NaN,NaN,NaN,NaN,0.052075,-1.984625,2.011857,-0.073161,-1.976725,-1.982132,-9.976490,0.076504,-0.002449
7.471077,NaN,NaN,NaN,NaN,0.052417,-1.984458,2.012128,-0.073315,-1.976602,-1.982470,-9.976620,0.076569,-0.002361
7.485226,NaN,NaN,NaN,NaN,0.052752,-1.984291,2.012294,-0.073464,-1.976480,-1.982662,-9.976742,0.076633,-0.002285
7.492521,NaN,NaN,NaN,NaN,0.053092,-1.984111,2.012459,-0.073616,-1.976362,-1.982850,-9.976879,0.076698,-0.002213
7.502285,NaN,NaN,NaN,NaN,0.053425,-1.983933,2.012621,-0.073764,-1.976245,-1.983032,-9.977009,0.076759,-0.002140
7.511967,NaN,NaN,NaN,NaN,0.053751,-1.983756,2.012781,-0.073907,-1.976130,-1.983210,-9.977135,0.076828,-0.002098
7.522620,NaN,NaN,NaN,NaN,0.054381,-1.983402,2.013108,-0.074189,-1.975904,-1.983610,-9.977394,0.076950,-0.001949
7.531700,NaN,NaN,NaN,NaN,0.054685,-1.983226,2.013269,-0.074327,-1.975794,-1.983803,-9.977531,0.077007,-0.001881
7.543581,NaN,NaN,NaN,NaN,0.054983,-1.982877,2.013428,-0.074460,-1.975576,-1.983991,-9.977661,0.077133,-0.001808
7.562763,NaN,NaN,NaN,NaN,0.055835,-1.982538,2.013885,-0.074848,-1.975354,-1.984588,-9.978050,0.077244,-0.001526
7.570997,NaN,NaN,NaN,NaN,0.056107,-1.982371,2.014034,-0.074972,-1.975245,-1.984778,-9.978176,0.077305,-0.001423
7.582953,NaN,NaN,NaN,NaN,0.056373,-1.982204,2.014192,-0.075091,-1.975137,-1.984989,-9.978306,0.077370,-0.001297
7.592160,NaN,NaN,NaN,NaN,0.056644,-1.981879,2.014503,-0.075204,-1.974920,-1.985398,-9.978447,0.077477,-0.001057
7.602329,NaN,NaN,NaN,NaN,0.057167,-1.981718,2.014655,-0.075416,-1.974812,-1.985595,-9.978714,0.077538,-0.000942
7.612948,NaN,NaN,NaN,NaN,0.057421,-1.981558,2.014805,-0.075516,-1.974706,-1.985787,-9.978840,0.077602,-0.000828
7.622997,NaN,NaN,NaN,NaN,0.057668,-1.981400,2.014964,-0.075612,-1.974601,-1.986001,-9.978966,0.077671,-0.000694
7.632609,NaN,NaN,NaN,NaN,0.057927,-1.981093,2.015275,-0.075705,-1.974399,-1.986413,-9.979095,0.077785,-0.000454
7.644031,NaN,NaN,NaN,NaN,0.058427,-1.980791,2.015427,-0.075879,-1.974201,-1.986613,-9.979378,0.077908,-0.000343
7.665292,NaN,NaN,NaN,NaN,0.058935,-1.980351,2.015717,-0.076046,-1.973917,-1.987048,-9.979645,0.078064,-0.000069
7.693934,NaN,NaN,NaN,NaN,0.059701,-1.980206,2.016135,-0.076281,-1.973824,-1.987692,-9.980030,0.078117,0.000340
7.704264,NaN,NaN,NaN,NaN,0.059966,-1.980062,2.016271,-0.076356,-1.973724,-1.987914,-9.980148,0.078159,0.000473
7.714211,NaN,NaN,NaN,NaN,0.060225,-1.979919,2.016405,-0.076428,-1.973624,-1.988131,-9.980240,0.078209,0.000603
7.722210,NaN,NaN,NaN,NaN,0.060726,-1.979777,2.016653,-0.076560,-1.973526,-1.988564,-9.980415,0.078259,0.000881
7.734227,NaN,NaN,NaN,NaN,0.060981,-1.979494,2.016766,-0.076630,-1.973326,-1.988780,-9.980495,0.078354,0.001030
7.742549,NaN,NaN,NaN,NaN,0.061230,-1.979353,2.016878,-0.076697,-1.973225,-1.988991,-9.980576,0.078400,0.001171
7.774487,NaN,NaN,NaN,NaN,0.061713,-1.979076,2.016988,-0.076821,-1.973026,-1.989197,-9.980721,0.078487,0.001312
7.790998,NaN,NaN,NaN,NaN,0.062189,-1.978799,2.017284,-0.076946,-1.972841,-1.989783,-9.980831,0.078556,0.001797
7.802684,NaN,NaN,NaN,NaN,0.062419,-1.978662,2.017381,-0.077003,-1.972749,-1.989970,-9.980881,0.078594,0.001953
7.811791,NaN,NaN,NaN,NaN,0.062644,-1.978268,2.017466,-0.077057,-1.972513,-1.990137,-9.980930,0.078693,0.002117
7.831729,NaN,NaN,NaN,NaN,0.063320,-1.978013,2.017714,-0.077224,-1.972370,-1.990614,-9.981037,0.078758,0.002583
7.850561,NaN,NaN,NaN,NaN,0.063747,-1.977881,2.017861,-0.077331,-1.972320,-1.990896,-9.981106,0.078777,0.002949
7.860079,NaN,NaN,NaN,NaN,0.064157,-1.977619,2.018004,-0.077439,-1.972220,-1.991164,-9.981171,0.078819,0.003292
7.872210,NaN,NaN,NaN,NaN,0.064355,-1.977490,2.018064,-0.077488,-1.972170,-1.991291,-9.981205,0.078846,0.003490
7.880743,NaN,NaN,NaN,NaN,0.064547,-1.977352,2.018122,-0.077530,-1.972147,-1.991414,-9.981224,0.078861,0.003681
7.890536,NaN,NaN,NaN,NaN,0.064734,-1.977216,2.018180,-0.077569,-1.972125,-1.991534,-9.981247,0.078880,0.003872
7.900529,NaN,NaN,NaN,NaN,0.064918,-1.976947,2.018292,-0.077604,-1.972079,-1.991764,-9.981266,0.078926,0.004219
7.911389,NaN,NaN,NaN,NaN,0.065273,-1.976813,2.018342,-0.077666,-1.972056,-1.991872,-9.981281,0.078957,0.004410
7.921244,NaN,NaN,NaN,NaN,0.065450,-1.976663,2.018390,-0.077686,-1.972051,-1.991978,-9.981277,0.078972,0.004593
7.931450,NaN,NaN,NaN,NaN,0.065622,-1.976216,2.018486,-0.077704,-1.972032,-1.992178,-9.981270,0.079037,0.004951
7.950821,NaN,NaN,NaN,NaN,0.066114,-1.976045,2.018562,-0.077736,-1.972026,-1.992356,-9.981239,0.079041,0.005318
7.960057,NaN,NaN,NaN,NaN,0.066270,-1.975875,2.018599,-0.077738,-1.972021,-1.992440,-9.981224,0.079048,0.005482
7.971072,NaN,NaN,NaN,NaN,0.066423,-1.975706,2.018635,-0.077738,-1.972016,-1.992522,-9.981213,0.079060,0.005642
7.980174,NaN,NaN,NaN,NaN,0.066572,-1.975539,2.018668,-0.077735,-1.972010,-1.992685,-9.981197,0.079079,0.005962
7.990479,NaN,NaN,NaN,NaN,0.066871,-1.975173,2.018684,-0.077732,-1.971993,-1.992762,-9.981140,0.079063,0.006119
8.000194,NaN,NaN,NaN,NaN,0.067015,-1.974992,2.018700,-0.077728,-1.971984,-1.992837,-9.981113,0.079060,0.006268
8.010834,NaN,NaN,NaN,NaN,0.067156,-1.974615,2.018699,-0.077721,-1.971963,-1.992907,-9.981087,0.079041,0.006424
8.020811,NaN,NaN,NaN,NaN,0.067446,-1.974420,2.018695,-0.077728,-1.971951,-1.993038,-9.981003,0.079025,0.006752
8.031353,NaN,NaN,NaN,NaN,0.067587,-1.974034,2.018692,-0.077728,-1.971926,-1.993099,-9.980965,0.079002,0.006912
8.050596,NaN,NaN,NaN,NaN,0.067853,-1.973819,2.018677,-0.077730,-1.971917,-1.993224,-9.980888,0.078972,0.007225
8.059678,NaN,NaN,NaN,NaN,0.067979,-1.973397,2.018668,-0.077732,-1.971899,-1.993282,-9.980850,0.078930,0.007374
8.070817,NaN,NaN,NaN,NaN,0.068223,-1.973189,2.018640,-0.077730,-1.971891,-1.993398,-9.980774,0.078915,0.007664
8.079481,NaN,NaN,NaN,NaN,0.068341,-1.972973,2.018620,-0.077730,-1.971881,-1.993455,-9.980743,0.078869,0.007812
8.090435,NaN,NaN,NaN,NaN,0.068456,-1.972759,2.018601,-0.077728,-1.971871,-1.993510,-9.980713,0.078831,0.007961
8.099682,NaN,NaN,NaN,NaN,0.068569,-1.972547,2.018581,-0.077725,-1.971862,-1.993562,-9.980682,0.078793,0.008102
8.110512,NaN,NaN,NaN,NaN,0.068802,-1.972116,2.018541,-0.077721,-1.971834,-1.993640,-9.980640,0.078701,0.008358
8.120854,NaN,NaN,NaN,NaN,0.068921,-1.971897,2.018521,-0.077719,-1.971816,-1.993675,-9.980629,0.078648,0.008480
8.131298,NaN,NaN,NaN,NaN,0.069038,-1.971679,2.018501,-0.077716,-1.971798,-1.993708,-9.980614,0.078613,0.008598
8.139666,NaN,NaN,NaN,NaN,0.069153,-1.971244,2.018461,-0.077711,-1.971764,-1.993791,-9.980598,0.078518,0.008778
8.150616,NaN,NaN,NaN,NaN,0.069402,-1.971026,2.018441,-0.077720,-1.971749,-1.993829,-9.980618,0.078457,0.008862
8.159933,NaN,NaN,NaN,NaN,0.069523,-1.970809,2.018420,-0.077722,-1.971733,-1.993865,-9.980629,0.078400,0.008945
8.170624,NaN,NaN,NaN,NaN,0.069758,-1.970382,2.018400,-0.077720,-1.971701,-1.993899,-9.980644,0.078304,0.009029
8.181859,NaN,NaN,NaN,NaN,0.069880,-1.970178,2.018357,-0.077740,-1.971692,-1.993973,-9.980675,0.078217,0.009155
8.190754,NaN,NaN,NaN,NaN,0.070000,-1.969976,2.018335,-0.077758,-1.971683,-1.994007,-9.980709,0.078136,0.009220
8.200563,NaN,NaN,NaN,NaN,0.070118,-1.969775,2.018314,-0.077774,-1.971674,-1.994039,-9.980740,0.078060,0.009277
8.210733,NaN,NaN,NaN,NaN,0.070234,-1.969575,2.018295,-0.077790,-1.971665,-1.994065,-9.980770,0.077991,0.009327
8.220787,NaN,NaN,NaN,NaN,0.070474,-1.969207,2.018260,-0.077841,-1.971643,-1.994112,-9.980858,0.077820,0.009418
8.232384,NaN,NaN,NaN,NaN,0.070591,-1.968843,2.018242,-0.077864,-1.971621,-1.994133,-9.980900,0.077671,0.009460
8.250780,NaN,NaN,NaN,NaN,0.070831,-1.968681,2.018204,-0.077913,-1.971601,-1.994209,-9.980991,0.077576,0.009533
8.259452,NaN,NaN,NaN,NaN,0.071075,-1.968358,2.018167,-0.077963,-1.971560,-1.994277,-9.981113,0.077400,0.009563
8.270603,NaN,NaN,NaN,NaN,0.071194,-1.968197,2.018142,-0.077985,-1.971540,-1.994329,-9.981178,0.077320,0.009567
8.280627,NaN,NaN,NaN,NaN,0.071319,-1.968054,2.018117,-0.078014,-1.971517,-1.994379,-9.981258,0.077213,0.009571
8.290446,NaN,NaN,NaN,NaN,0.071441,-1.967910,2.018092,-0.078041,-1.971494,-1.994426,-9.981339,0.077114,0.009575
8.300898,NaN,NaN,NaN,NaN,0.071679,-1.967767,2.018068,-0.078092,-1.971472,-1.994471,-9.981483,0.077019,0.009583
8.310582,NaN,NaN,NaN,NaN,0.071818,-1.967495,2.018004,-0.078128,-1.971417,-1.994595,-9.981579,0.076847,0.009556
8.319778,NaN,NaN,NaN,NaN,0.071955,-1.967366,2.017973,-0.078163,-1.971384,-1.994654,-9.981670,0.076756,0.009556
8.332370,NaN,NaN,NaN,NaN,0.072090,-1.967108,2.017943,-0.078197,-1.971320,-1.994710,-9.981747,0.076588,0.009556
8.350611,NaN,NaN,NaN,NaN,0.072514,-1.966875,2.017871,-0.078307,-1.971270,-1.994961,-9.982002,0.076405,0.009476
8.359125,NaN,NaN,NaN,NaN,0.072656,-1.966758,2.017848,-0.078344,-1.971245,-1.995040,-9.982086,0.076321,0.009453
8.370296,NaN,NaN,NaN,NaN,0.072796,-1.966642,2.017831,-0.078380,-1.971220,-1.995146,-9.982170,0.076241,0.009407
8.379884,NaN,NaN,NaN,NaN,0.072954,-1.966441,2.017798,-0.078416,-1.971199,-1.995349,-9.982265,0.076050,0.009308
8.390671,NaN,NaN,NaN,NaN,0.073263,-1.966340,2.017783,-0.078483,-1.971188,-1.995446,-9.982456,0.075962,0.009262
8.399834,NaN,NaN,NaN,NaN,0.073414,-1.966238,2.017763,-0.078515,-1.971178,-1.995565,-9.982548,0.075882,0.009209
8.410535,NaN,NaN,NaN,NaN,0.073574,-1.966154,2.017745,-0.078536,-1.971175,-1.995680,-9.982662,0.075779,0.009151
8.419747,NaN,NaN,NaN,NaN,0.073732,-1.965984,2.017710,-0.078556,-1.971171,-1.995903,-9.982769,0.075592,0.009048
8.431269,NaN,NaN,NaN,NaN,0.074041,-1.965812,2.017693,-0.078593,-1.971167,-1.996010,-9.982975,0.075424,0.008999
8.450574,NaN,NaN,NaN,NaN,0.074352,-1.965760,2.017670,-0.078624,-1.971180,-1.996248,-9.983215,0.075329,0.008873
8.459575,NaN,NaN,NaN,NaN,0.074510,-1.965653,2.017651,-0.078637,-1.971206,-1.996475,-9.983353,0.075150,0.008751
8.470630,NaN,NaN,NaN,NaN,0.074818,-1.965598,2.017645,-0.078659,-1.971218,-1.996593,-9.983616,0.075069,0.008694
8.479653,NaN,NaN,NaN,NaN,0.074977,-1.965564,2.017639,-0.078680,-1.971255,-1.996708,-9.983772,0.074959,0.008636
8.491467,NaN,NaN,NaN,NaN,0.075134,-1.965529,2.017635,-0.078699,-1.971290,-1.996821,-9.983925,0.074883,0.008579
8.500009,NaN,NaN,NaN,NaN,0.075440,-1.965456,2.017631,-0.078734,-1.971361,-1.996931,-9.984211,0.074745,0.008511
8.510499,NaN,NaN,NaN,NaN,0.075598,-1.965483,2.017629,-0.078750,-1.971427,-1.997163,-9.984367,0.074673,0.008396
8.519731,NaN,NaN,NaN,NaN,0.075754,-1.965445,2.017630,-0.078765,-1.971464,-1.997276,-9.984520,0.074612,0.008343
8.531319,NaN,NaN,NaN,NaN,0.075907,-1.965405,2.017632,-0.078780,-1.971555,-1.997386,-9.984665,0.074455,0.008289
8.551828,NaN,NaN,NaN,NaN,0.076393,-1.965413,2.017612,-0.078818,-1.971678,-1.997747,-9.985126,0.074200,0.008171
8.560244,NaN,NaN,NaN,NaN,0.076557,-1.965414,2.017608,-0.078829,-1.971738,-1.997862,-9.985279,0.074078,0.008106
8.570805,NaN,NaN,NaN,NaN,0.076718,-1.965446,2.017582,-0.078840,-1.971878,-1.998002,-9.985439,0.073833,0.008057
8.581276,NaN,NaN,NaN,NaN,0.077102,-1.965477,2.017557,-0.078861,-1.971958,-1.998139,-9.985786,0.073704,0.008011
8.591504,NaN,NaN,NaN,NaN,0.077290,-1.965505,2.017533,-0.078870,-1.972037,-1.998272,-9.985954,0.073586,0.007965
8.600519,NaN,NaN,NaN,NaN,0.077474,-1.965532,2.017472,-0.078879,-1.972116,-1.998555,-9.986118,0.073471,0.007889
8.611624,NaN,NaN,NaN,NaN,0.077696,-1.965587,2.017434,-0.078892,-1.972207,-1.998702,-9.986298,0.073345,0.007854
8.620687,NaN,NaN,NaN,NaN,0.077914,-1.965691,2.017398,-0.078904,-1.972384,-1.998847,-9.986473,0.073112,0.007820
8.630555,NaN,NaN,NaN,NaN,0.078341,-1.965739,2.017313,-0.078927,-1.972472,-1.999147,-9.986755,0.073006,0.007763
8.641284,NaN,NaN,NaN,NaN,0.078598,-1.965821,2.017264,-0.078936,-1.972574,-1.999302,-9.986893,0.072880,0.007740
8.650547,NaN,NaN,NaN,NaN,0.078850,-1.965901,2.017217,-0.078944,-1.972675,-1.999454,-9.987022,0.072765,0.007717
8.659672,NaN,NaN,NaN,NaN,0.079098,-1.966050,2.017172,-0.078952,-1.972873,-1.999603,-9.987152,0.072552,0.007698
8.670599,NaN,NaN,NaN,NaN,0.079615,-1.966158,2.017061,-0.078984,-1.972991,-1.999958,-9.987396,0.072422,0.007656
8.679866,NaN,NaN,NaN,NaN,0.079883,-1.966262,2.017008,-0.079009,-1.973108,-2.000129,-9.987511,0.072300,0.007629
8.691759,NaN,NaN,NaN,NaN,0.080147,-1.966555,2.016907,-0.079032,-1.973450,-2.000463,-9.987637,0.071964,0.007580
8.710383,NaN,NaN,NaN,NaN,0.080942,-1.966666,2.016775,-0.079118,-1.973578,-2.000855,-9.987995,0.071850,0.007538
8.719216,NaN,NaN,NaN,NaN,0.081217,-1.966774,2.016713,-0.079158,-1.973704,-2.001046,-9.988110,0.071743,0.007519
8.730736,NaN,NaN,NaN,NaN,0.081488,-1.966878,2.016652,-0.079196,-1.973830,-2.001234,-9.988224,0.071659,0.007500
8.740347,NaN,NaN,NaN,NaN,0.082039,-1.967089,2.016463,-0.079284,-1.974101,-2.001661,-9.988457,0.071487,0.007477
8.750402,NaN,NaN,NaN,NaN,0.082320,-1.967196,2.016371,-0.079333,-1.974246,-2.001869,-9.988575,0.071400,0.007465
8.759724,NaN,NaN,NaN,NaN,0.082596,-1.967299,2.016282,-0.079382,-1.974389,-2.002074,-9.988689,0.071316,0.007458
8.770512,NaN,NaN,NaN,NaN,0.082868,-1.967399,2.016163,-0.079430,-1.974531,-2.002298,-9.988804,0.071236,0.007458
8.780001,NaN,NaN,NaN,NaN,0.083451,-1.967612,2.015933,-0.079582,-1.974871,-2.002737,-9.989040,0.071060,0.007454
8.791889,NaN,NaN,NaN,NaN,0.083735,-1.967713,2.015822,-0.079656,-1.975038,-2.002952,-9.989151,0.070980,0.007454
8.801479,NaN,NaN,NaN,NaN,0.084014,-1.967812,2.015689,-0.079730,-1.975204,-2.003166,-9.989262,0.070904,0.007481
8.810487,NaN,NaN,NaN,NaN,0.084308,-1.967906,2.015559,-0.079831,-1.975386,-2.003377,-9.989368,0.070831,0.007507
8.819125,NaN,NaN,NaN,NaN,0.084880,-1.968085,2.015307,-0.080029,-1.975744,-2.003791,-9.989578,0.070694,0.007561
8.830605,NaN,NaN,NaN,NaN,0.085159,-1.968169,2.015150,-0.080127,-1.975921,-2.003981,-9.989677,0.070633,0.007607
8.839635,NaN,NaN,NaN,NaN,0.085440,-1.968260,2.014996,-0.080245,-1.976111,-2.004169,-9.989788,0.070583,0.007652
8.850578,NaN,NaN,NaN,NaN,0.085716,-1.968348,2.014845,-0.080361,-1.976299,-2.004354,-9.989902,0.070515,0.007698
8.860044,NaN,NaN,NaN,NaN,0.086253,-1.968432,2.014513,-0.080589,-1.976484,-2.004701,-9.990116,0.070454,0.007843
8.870521,NaN,NaN,NaN,NaN,0.086515,-1.968607,2.014333,-0.080710,-1.976848,-2.004864,-9.990250,0.070339,0.007927
8.879607,NaN,NaN,NaN,NaN,0.086772,-1.968696,2.014156,-0.080829,-1.977025,-2.005024,-9.990376,0.070286,0.008011
8.892124,NaN,NaN,NaN,NaN,0.087273,-1.968961,2.013982,-0.081063,-1.977552,-2.005182,-9.990620,0.070164,0.008091
8.910430,NaN,NaN,NaN,NaN,0.087783,-1.969052,2.013390,-0.081317,-1.977728,-2.005611,-9.990913,0.070137,0.008385
8.919794,NaN,NaN,NaN,NaN,0.088030,-1.969141,2.013200,-0.081442,-1.977903,-2.005749,-9.991051,0.070118,0.008476
8.930681,NaN,NaN,NaN,NaN,0.088273,-1.969334,2.012988,-0.081565,-1.978249,-2.005864,-9.991184,0.070095,0.008598
8.939867,NaN,NaN,NaN,NaN,0.088749,-1.969438,2.012576,-0.081809,-1.978418,-2.006087,-9.991505,0.070091,0.008831
8.950617,NaN,NaN,NaN,NaN,0.088981,-1.969538,2.012413,-0.081929,-1.978587,-2.006175,-9.991653,0.070091,0.008968
8.960362,NaN,NaN,NaN,NaN,0.089207,-1.969635,2.012227,-0.082048,-1.978753,-2.006276,-9.991802,0.070095,0.009087
8.970869,NaN,NaN,NaN,NaN,0.089429,-1.969842,2.012006,-0.082165,-1.979080,-2.006359,-9.991947,0.070087,0.009224
8.980899,NaN,NaN,NaN,NaN,0.089895,-1.969950,2.011575,-0.082373,-1.979240,-2.006519,-9.992260,0.070091,0.009460
8.994308,NaN,NaN,NaN,NaN,0.090120,-1.970158,2.011365,-0.082475,-1.979554,-2.006597,-9.992409,0.070114,0.009575
9.011575,NaN,NaN,NaN,NaN,0.090578,-1.970550,2.010903,-0.082665,-1.979988,-2.006720,-9.992714,0.070183,0.009850
9.032942,NaN,NaN,NaN,NaN,0.091260,-1.970822,2.010216,-0.082926,-1.980262,-2.006879,-9.993168,0.070221,0.010265
9.050433,NaN,NaN,NaN,NaN,0.091707,-1.970967,2.009747,-0.083082,-1.980394,-2.006960,-9.993496,0.070240,0.010551
9.059974,NaN,NaN,NaN,NaN,0.091923,-1.971108,2.009518,-0.083159,-1.980525,-2.006999,-9.993652,0.070259,0.010689
9.071898,NaN,NaN,NaN,NaN,0.092346,-1.971389,2.009023,-0.083291,-1.980779,-2.007073,-9.993969,0.070290,0.010983
9.079120,NaN,NaN,NaN,NaN,0.092552,-1.971530,2.008781,-0.083347,-1.980902,-2.007108,-9.994129,0.070297,0.011127
9.092218,NaN,NaN,NaN,NaN,0.092754,-1.971799,2.008531,-0.083402,-1.981145,-2.007148,-9.994282,0.070309,0.011276
9.110521,NaN,NaN,NaN,NaN,0.093323,-1.972072,2.007761,-0.083501,-1.981397,-2.007267,-9.994778,0.070286,0.011726
9.119524,NaN,NaN,NaN,NaN,0.093503,-1.972203,2.007525,-0.083524,-1.981521,-2.007297,-9.994942,0.070278,0.011868
9.130719,NaN,NaN,NaN,NaN,0.093678,-1.972330,2.007269,-0.083547,-1.981645,-2.007332,-9.995102,0.070274,0.012009
9.139924,NaN,NaN,NaN,NaN,0.094022,-1.972593,2.006771,-0.083485,-1.981898,-2.007398,-9.995419,0.070240,0.012283
9.151325,NaN,NaN,NaN,NaN,0.094188,-1.972719,2.006527,-0.083455,-1.982022,-2.007429,-9.995571,0.070229,0.012417
9.160470,NaN,NaN,NaN,NaN,0.094350,-1.972841,2.006272,-0.083426,-1.982146,-2.007461,-9.995716,0.070225,0.012558
9.171628,NaN,NaN,NaN,NaN,0.094510,-1.972966,2.006020,-0.083336,-1.982254,-2.007491,-9.995853,0.070206,0.012691
9.179301,NaN,NaN,NaN,NaN,0.094666,-1.973088,2.005528,-0.083247,-1.982361,-2.007549,-9.995983,0.070194,0.012955
9.192380,NaN,NaN,NaN,NaN,0.094969,-1.973437,2.005271,-0.083073,-1.982648,-2.007580,-9.996231,0.070160,0.013081
9.210367,NaN,NaN,NaN,NaN,0.095264,-1.973551,2.004769,-0.082817,-1.982722,-2.007637,-9.996452,0.070152,0.013332
9.219567,NaN,NaN,NaN,NaN,0.095407,-1.973770,2.004282,-0.082692,-1.982869,-2.007690,-9.996559,0.070152,0.013561
9.230397,NaN,NaN,NaN,NaN,0.095681,-1.973875,2.004025,-0.082448,-1.982943,-2.007722,-9.996700,0.070156,0.013676
9.239342,NaN,NaN,NaN,NaN,0.095796,-1.973991,2.003771,-0.082284,-1.982987,-2.007752,-9.996761,0.070148,0.013786
9.252006,NaN,NaN,NaN,NaN,0.095907,-1.974104,2.003275,-0.082122,-1.983031,-2.007806,-9.996822,0.070145,0.014004
9.260317,NaN,NaN,NaN,NaN,0.096120,-1.974322,2.003015,-0.081805,-1.983122,-2.007840,-9.996933,0.070137,0.014099
9.270630,NaN,NaN,NaN,NaN,0.096196,-1.974454,2.002760,-0.081606,-1.983139,-2.007872,-9.996979,0.070126,0.014194
9.279640,NaN,NaN,NaN,NaN,0.096269,-1.974582,2.002508,-0.081409,-1.983157,-2.007903,-9.997021,0.070118,0.014267
9.290795,NaN,NaN,NaN,NaN,0.096407,-1.974708,2.002259,-0.081023,-1.983175,-2.007932,-9.997093,0.070114,0.014343
9.299953,NaN,NaN,NaN,NaN,0.096438,-1.974830,2.001762,-0.080800,-1.983194,-2.008013,-9.997120,0.070114,0.014488
9.310485,NaN,NaN,NaN,NaN,0.096467,-1.975128,2.001519,-0.080581,-1.983161,-2.008051,-9.997147,0.070087,0.014557
9.319433,NaN,NaN,NaN,NaN,0.096494,-1.975272,2.001278,-0.080364,-1.983146,-2.008087,-9.997169,0.070084,0.014629
9.330763,NaN,NaN,NaN,NaN,0.096520,-1.975413,2.001038,-0.080151,-1.983132,-2.008118,-9.997192,0.070099,0.014698
